Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-22T10:57:53.138;157;1,1
2026-03-22T10:57:54.095;157;1,0
2026-03-22T10:57:55.056;157;1,1
2026-03-22T10:57:56.019;158;1,4
2026-03-22T10:57:56.979;158;1,4
2026-03-22T10:57:57.935;157;1,4
2026-03-22T10:57:58.899;157;1,7
2026-03-22T10:57:59.858;157;1,7
2026-03-22T10:58:00.818;157;1,7
2026-03-22T10:58:01.775;158;1,7
2026-03-22T10:58:02.737;158;1,7
2026-03-22T10:58:04.175;158;2,1
2026-03-22T10:58:05.137;158;2,1
2026-03-22T10:58:06.096;157;2,1
2026-03-22T10:58:07.055;158;1,9
2026-03-22T10:58:08.015;158;1,9
2026-03-22T10:58:08.976;158;2,0
2026-03-22T10:58:09.935;158;1,7
2026-03-22T10:58:10.896;157;1,6
2026-03-22T10:58:11.857;157;1,6
2026-03-22T10:58:13.775;157;1,6
2026-03-22T10:58:13.778;157;1,6
2026-03-22T10:58:14.735;157;1,6
2026-03-22T10:58:16.176;157;1,0
2026-03-22T10:58:17.136;156;0,9
2026-03-22T10:58:18.095;156;1,0
2026-03-22T10:58:19.058;156;0,9
2026-03-22T10:58:20.015;156;0,9
2026-03-22T10:58:20.976;156;0,9
2026-03-22T10:58:21.938;156;0,9
2026-03-22T10:58:22.895;156;0,9
2026-03-22T10:58:24.816;156;0,9
2026-03-22T10:58:24.820;156;0,9
2026-03-22T10:58:25.779;157;0,9
2026-03-22T10:58:26.738;157;1,0
2026-03-22T10:58:28.181;157;1,0
2026-03-22T10:58:29.135;157;1,1
2026-03-22T10:58:30.096;157;1,3
2026-03-22T10:58:31.055;157;1,3
2026-03-22T10:58:32.013;157;1,3
2026-03-22T10:58:32.975;157;1,3
2026-03-22T10:58:33.935;157;1,3
2026-03-22T10:58:34.897;157;1,2
2026-03-22T10:58:35.855;157;1,3
2026-03-22T10:58:36.816;157;1,3
2026-03-22T10:58:37.776;156;1,3
2026-03-22T10:58:38.736;157;1,3
2026-03-22T10:58:40.175;157;1,2
2026-03-22T10:58:41.139;157;1,0
2026-03-22T10:58:42.096;157;0,9
2026-03-22T10:58:43.055;157;0,9
2026-03-22T10:58:44.016;156;0,9
2026-03-22T10:58:44.977;157;1,1
2026-03-22T10:58:45.935;157;1,1
2026-03-22T10:58:46.895;157;1,1
2026-03-22T10:58:47.856;157;1,1
2026-03-22T10:58:49.295;157;1,2
2026-03-22T10:58:49.775;157;1,3
2026-03-22T10:58:50.736;157;1,2
2026-03-22T10:58:52.176;158;1,3
2026-03-22T10:58:53.136;157;1,3
2026-03-22T10:58:54.096;157;1,3
2026-03-22T10:58:55.056;156;1,4
2026-03-22T10:58:56.015;156;1,3
2026-03-22T10:58:56.976;157;1,3
2026-03-22T10:58:58.896;157;1,3
2026-03-22T10:58:58.899;157;1,3
2026-03-22T10:58:59.855;157;1,1
2026-03-22T10:59:00.816;156;1,0
2026-03-22T10:59:01.774;156;1,0
2026-03-22T10:59:02.735;156;0,9
2026-03-22T10:59:04.174;156;0,9
2026-03-22T10:59:05.136;156;0,9
2026-03-22T10:59:06.096;156;0,7
2026-03-22T10:59:07.057;156;0,7
2026-03-22T10:59:08.016;155;0,8
2026-03-22T10:59:08.975;155;0,9
2026-03-22T10:59:09.938;156;0,9
2026-03-22T10:59:11.375;156;0,9
2026-03-22T10:59:11.855;156;1,0
2026-03-22T10:59:12.815;156;1,0
2026-03-22T10:59:13.775;155;1,1
2026-03-22T10:59:15.214;156;1,4
2026-03-22T10:59:16.176;156;1,4
2026-03-22T10:59:17.134;156;1,3
2026-03-22T10:59:18.096;156;1,4
2026-03-22T10:59:19.056;156;1,6
2026-03-22T10:59:20.016;156;1,7
2026-03-22T10:59:20.973;156;1,6
2026-03-22T10:59:21.936;156;1,6
2026-03-22T10:59:22.896;156;1,6
2026-03-22T10:59:24.335;156;1,7
2026-03-22T10:59:24.818;155;1,6
2026-03-22T10:59:26.255;155;1,7
2026-03-22T10:59:26.733;156;1,4
2026-03-22T10:59:28.178;156;1,4
2026-03-22T10:59:29.136;156;1,3
2026-03-22T10:59:30.096;155;1,1
2026-03-22T10:59:31.056;156;0,9
2026-03-22T10:59:32.017;156;0,9
2026-03-22T10:59:33.456;156;0,9
2026-03-22T10:59:33.935;156;0,9
2026-03-22T10:59:34.899;156;0,9
2026-03-22T10:59:35.855;156;0,9
2026-03-22T10:59:36.819;156;0,8
2026-03-22T10:59:37.777;156;0,9
2026-03-22T10:59:38.735;156;0,8
2026-03-22T10:59:40.175;156;0,9
2026-03-22T10:59:41.138;157;1,0
2026-03-22T10:59:42.095;157;1,0
2026-03-22T10:59:43.058;157;0,9
2026-03-22T10:59:44.495;157;0,9
2026-03-22T10:59:44.976;157;0,9
2026-03-22T10:59:45.936;157;0,9
2026-03-22T10:59:46.895;157;1,0
2026-03-22T10:59:48.817;158;1,0
2026-03-22T10:59:49.297;158;0,9
2026-03-22T10:59:50.737;157;1,1
2026-03-22T10:59:50.740;158;1,1
2026-03-22T10:59:52.178;158;1,1
2026-03-22T10:59:53.136;158;1,0
2026-03-22T10:59:54.096;158;1,0
2026-03-22T10:59:55.539;158;1,1
2026-03-22T10:59:56.017;158;1,0
2026-03-22T10:59:56.977;158;1,1
2026-03-22T10:59:58.895;159;1,1
2026-03-22T10:59:58.900;159;1,1
2026-03-22T10:59:59.858;158;1,1
2026-03-22T11:00:00.815;158;1,0
2026-03-22T11:00:01.776;159;1,1
2026-03-22T11:00:02.733;159;1,1
2026-03-22T11:00:04.177;159;1,1
2026-03-22T11:00:05.136;159;1,1
2026-03-22T11:00:06.098;159;1,1
2026-03-22T11:00:07.056;160;1,1
2026-03-22T11:00:08.016;160;1,2
2026-03-22T11:00:08.980;160;1,1
2026-03-22T11:00:09.938;159;1,1
2026-03-22T11:00:11.377;160;1,1
2026-03-22T11:00:11.855;160;1,1
2026-03-22T11:00:12.816;160;1,0
2026-03-22T11:00:13.778;160;1,0
2026-03-22T11:00:14.735;160;1,0
2026-03-22T11:00:16.178;160;1,0
2026-03-22T11:00:17.135;161;0,9
2026-03-22T11:00:18.095;160;0,9
2026-03-22T11:00:19.056;160;0,7
2026-03-22T11:00:20.016;161;0,8
2026-03-22T11:00:20.976;161;0,7
2026-03-22T11:00:21.936;161;0,7
2026-03-22T11:00:22.896;161;0,8
2026-03-22T11:00:24.336;161;0,8
2026-03-22T11:00:24.815;161;0,8
2026-03-22T11:00:26.256;161;0,9
2026-03-22T11:00:26.737;161;0,9
2026-03-22T11:00:28.175;162;1,1
2026-03-22T11:00:29.138;162;1,1
2026-03-22T11:00:30.097;162;1,1
2026-03-22T11:00:31.535;162;1,2
2026-03-22T11:00:32.015;161;1,2
2026-03-22T11:00:32.976;161;1,2
2026-03-22T11:00:33.935;161;1,2
2026-03-22T11:00:34.896;161;1,3
2026-03-22T11:00:36.816;161;1,4
2026-03-22T11:00:36.819;161;1,5
2026-03-22T11:00:37.776;161;1,5
2026-03-22T11:00:38.738;161;1,5
2026-03-22T11:00:40.176;160;1,5
2026-03-22T11:00:41.615;160;1,7
2026-03-22T11:00:42.577;160;1,7
2026-03-22T11:00:43.535;160;1,7
2026-03-22T11:00:44.036;159;1,8
2026-03-22T11:00:44.973;159;2,0
2026-03-22T11:00:45.935;158;2,0
2026-03-22T11:00:46.893;158;2,0
2026-03-22T11:00:47.866;157;1,9
2026-03-22T11:00:48.813;157;1,9
2026-03-22T11:00:49.777;156;1,8
2026-03-22T11:00:50.733;155;1,9
2026-03-22T11:00:52.174;154;1,8
2026-03-22T11:00:53.135;153;1,8
2026-03-22T11:00:54.093;152;1,8
2026-03-22T11:00:55.054;152;1,8
2026-03-22T11:00:56.014;151;1,5
2026-03-22T11:00:56.979;150;1,5
2026-03-22T11:00:58.914;149;1,5
2026-03-22T11:00:58.916;149;1,5
2026-03-22T11:00:59.875;148;1,6
2026-03-22T11:01:01.314;148;1,5
2026-03-22T11:01:01.789;148;1,6
2026-03-22T11:01:02.751;147;1,5
2026-03-22T11:01:04.182;147;1,4
2026-03-22T11:01:05.135;145;1,6
2026-03-22T11:01:06.094;145;1,6
2026-03-22T11:01:07.053;144;1,6
2026-03-22T11:01:08.020;144;1,6
2026-03-22T11:01:08.994;144;1,7
2026-03-22T11:01:09.954;144;1,7
2026-03-22T11:01:10.913;142;1,9
2026-03-22T11:01:11.873;141;2,0
2026-03-22T11:01:13.795;140;2,2
2026-03-22T11:01:13.797;139;2,1
2026-03-22T11:01:14.791;137;2,2
2026-03-22T11:01:16.190;136;2,5
2026-03-22T11:01:17.188;134;2,4
2026-03-22T11:01:18.147;133;2,5
2026-03-22T11:01:19.107;132;2,5
2026-03-22T11:01:20.039;132;2,6
2026-03-22T11:01:21.042;132;2,6
2026-03-22T11:01:21.936;132;2,4
2026-03-22T11:01:22.948;131;2,4
2026-03-22T11:01:23.913;131;2,4
2026-03-22T11:01:24.873;131;2,4
2026-03-22T11:01:25.827;129;2,3
2026-03-22T11:01:26.787;128;2,3
2026-03-22T11:01:28.193;127;2,3
2026-03-22T11:01:29.154;127;2,4
2026-03-22T11:01:30.148;126;2,0
2026-03-22T11:01:31.110;126;2,0
2026-03-22T11:01:32.033;125;2,1
2026-03-22T11:01:33.029;124;2,1
2026-03-22T11:01:33.950;123;2,0
2026-03-22T11:01:34.951;123;2,0
2026-03-22T11:01:35.908;123;2,0
2026-03-22T11:01:36.864;123;2,0
2026-03-22T11:01:37.833;122;1,8
2026-03-22T11:01:38.787;121;2,1
2026-03-22T11:01:40.228;121;1,9
2026-03-22T11:01:41.184;121;2,0
2026-03-22T11:01:42.143;122;2,3
2026-03-22T11:01:43.114;123;2,4
2026-03-22T11:01:44.059;124;2,3
2026-03-22T11:01:45.063;125;2,2
2026-03-22T11:01:45.979;124;2,1
2026-03-22T11:01:46.897;124;2,3
2026-03-22T11:01:48.866;123;2,3
2026-03-22T11:01:48.867;123;2,3
2026-03-22T11:01:49.828;122;2,4
2026-03-22T11:01:50.754;122;2,7
2026-03-22T11:01:52.228;122;2,8
2026-03-22T11:01:53.190;122;2,5
2026-03-22T11:01:54.151;123;2,5
2026-03-22T11:01:55.107;123;2,4
2026-03-22T11:01:56.067;123;2,1
2026-03-22T11:01:57.030;123;2,1
2026-03-22T11:01:57.962;124;2,1
2026-03-22T11:01:58.946;124;2,1
2026-03-22T11:01:59.906;124;2,1
2026-03-22T11:02:00.834;124;2,0
2026-03-22T11:02:01.790;123;1,9
2026-03-22T11:02:02.795;122;2,0
2026-03-22T11:02:04.242;122;2,0
2026-03-22T11:02:05.192;122;1,7
2026-03-22T11:02:06.149;121;1,4
2026-03-22T11:02:08.075;121;1,5
2026-03-22T11:02:08.075;120;1,5
2026-03-22T11:02:08.990;120;1,6
2026-03-22T11:02:10.947;119;1,6
2026-03-22T11:02:10.951;119;1,5
2026-03-22T11:02:11.857;119;1,4
2026-03-22T11:02:12.883;119;1,4
2026-03-22T11:02:13.839;119;1,4
2026-03-22T11:02:14.792;119;1,4
2026-03-22T11:02:16.227;119;1,3
2026-03-22T11:02:17.184;119;1,2
2026-03-22T11:02:18.131;119;1,2
2026-03-22T11:02:19.107;118;1,3
2026-03-22T11:02:20.067;118;1,3
2026-03-22T11:02:21.027;117;1,3
2026-03-22T11:02:21.987;117;1,5
2026-03-22T11:02:23.914;116;1,7
2026-03-22T11:02:24.353;115;1,6
2026-03-22T11:02:24.870;115;1,6
2026-03-22T11:02:25.841;115;1,6
2026-03-22T11:02:26.783;115;1,7
2026-03-22T11:02:28.229;115;1,6
2026-03-22T11:02:29.185;115;1,6
2026-03-22T11:02:30.112;115;1,6
2026-03-22T11:02:31.111;115;1,6
2026-03-22T11:02:32.075;115;1,5
2026-03-22T11:02:33.009;115;1,5
2026-03-22T11:02:33.985;115;1,4
2026-03-22T11:02:34.944;116;1,5
2026-03-22T11:02:35.910;116;1,5
2026-03-22T11:02:36.874;116;1,1
2026-03-22T11:02:37.837;116;0,9
2026-03-22T11:02:38.785;116;0,9
2026-03-22T11:02:40.231;116;0,9
2026-03-22T11:02:41.186;116;1,0
2026-03-22T11:02:42.103;116;1,0
2026-03-22T11:02:43.111;116;1,0
2026-03-22T11:02:44.070;115;0,9
2026-03-22T11:02:45.028;115;0,9
2026-03-22T11:02:45.984;115;1,0
2026-03-22T11:02:46.962;115;1,0
2026-03-22T11:02:47.874;115;1,0
2026-03-22T11:02:48.867;115;0,9
2026-03-22T11:02:49.791;115;0,8
2026-03-22T11:02:50.751;115;0,7
2026-03-22T11:02:52.191;115;0,7
2026-03-22T11:02:53.151;115;0,7
2026-03-22T11:02:54.111;115;0,9
2026-03-22T11:02:55.071;115;0,9
2026-03-22T11:02:56.031;115;0,8
2026-03-22T11:02:56.991;115;0,8
2026-03-22T11:02:57.951;116;1,0
2026-03-22T11:02:58.914;116;1,1
2026-03-22T11:02:59.874;116;1,1
2026-03-22T11:03:00.831;116;1,2
2026-03-22T11:03:01.791;116;1,3
2026-03-22T11:03:02.753;115;1,5
2026-03-22T11:03:04.177;115;1,6
2026-03-22T11:03:05.150;115;1,6
2026-03-22T11:03:06.114;115;1,6
2026-03-22T11:03:08.034;116;1,8
2026-03-22T11:03:08.037;116;1,8
2026-03-22T11:03:08.994;116;1,7
2026-03-22T11:03:09.954;116;1,7
2026-03-22T11:03:10.913;116;1,7
2026-03-22T11:03:11.874;116;1,8
2026-03-22T11:03:12.833;116;1,8
2026-03-22T11:03:13.794;116;1,7
2026-03-22T11:03:14.754;116;1,7
2026-03-22T11:03:16.194;116;1,6
2026-03-22T11:03:17.155;116;1,5
2026-03-22T11:03:18.114;117;1,4
2026-03-22T11:03:19.073;117;1,3
2026-03-22T11:03:20.065;117;1,3
2026-03-22T11:03:20.993;117;1,3
2026-03-22T11:03:21.989;117;1,1
2026-03-22T11:03:23.873;116;1,2
2026-03-22T11:03:23.875;116;1,3
2026-03-22T11:03:24.836;115;1,4
2026-03-22T11:03:25.790;114;1,5
2026-03-22T11:03:26.791;114;1,5
2026-03-22T11:03:28.230;113;1,4
2026-03-22T11:03:29.192;113;1,4
2026-03-22T11:03:30.151;113;1,4
2026-03-22T11:03:31.072;113;1,4
2026-03-22T11:03:32.070;113;1,5
2026-03-22T11:03:33.004;113;1,6
2026-03-22T11:03:33.955;112;1,7
2026-03-22T11:03:35.874;112;1,7
2026-03-22T11:03:36.351;112;1,7
2026-03-22T11:03:36.817;112;1,7
2026-03-22T11:03:37.792;111;1,7
2026-03-22T11:03:38.752;111;1,6
2026-03-22T11:03:40.191;111;1,5
2026-03-22T11:03:41.153;111;1,4
2026-03-22T11:03:42.113;111;1,3
2026-03-22T11:03:43.074;111;1,3
2026-03-22T11:03:44.034;110;1,3
2026-03-22T11:03:44.995;111;1,2
2026-03-22T11:03:45.955;111;1,4
2026-03-22T11:03:46.915;111;1,4
2026-03-22T11:03:48.834;111;1,1
2026-03-22T11:03:48.837;111;1,1
2026-03-22T11:03:49.794;111;1,1
2026-03-22T11:03:50.754;111;1,2
2026-03-22T11:03:52.182;111;1,2
2026-03-22T11:03:53.136;111;1,2
2026-03-22T11:03:54.098;111;1,1
2026-03-22T11:03:55.055;111;1,2
2026-03-22T11:03:56.014;111;1,2
2026-03-22T11:03:57.938;111;1,2
2026-03-22T11:03:57.939;110;1,2
2026-03-22T11:03:58.898;111;1,2
2026-03-22T11:03:59.860;111;1,2
2026-03-22T11:04:00.821;111;1,2
2026-03-22T11:04:01.775;110;0,9
2026-03-22T11:04:03.711;110;0,9
2026-03-22T11:04:04.190;110;1,0
2026-03-22T11:04:05.134;110;1,1
2026-03-22T11:04:06.111;109;0,9
2026-03-22T11:04:07.054;109;0,9
2026-03-22T11:04:08.030;109;0,8
2026-03-22T11:04:08.979;109;0,9
2026-03-22T11:04:09.952;109;0,9
2026-03-22T11:04:10.898;109;0,8
2026-03-22T11:04:11.873;109;0,7
2026-03-22T11:04:12.816;109;0,7
2026-03-22T11:04:13.790;109;0,9
2026-03-22T11:04:14.750;110;0,9
2026-03-22T11:04:16.176;110;0,9
2026-03-22T11:04:17.151;110;0,9
2026-03-22T11:04:18.112;110;1,2
2026-03-22T11:04:19.070;111;1,1
2026-03-22T11:04:20.015;111;1,1
2026-03-22T11:04:20.991;111;1,3
2026-03-22T11:04:22.912;110;1,8
2026-03-22T11:04:22.914;109;1,8
2026-03-22T11:04:23.858;109;1,8
2026-03-22T11:04:24.837;109;1,9
2026-03-22T11:04:25.782;109;2,1
2026-03-22T11:04:26.754;110;2,1
2026-03-22T11:04:28.194;110;2,1
2026-03-22T11:04:29.152;109;2,3
2026-03-22T11:04:30.112;109;2,3
2026-03-22T11:04:31.074;109;2,3
2026-03-22T11:04:32.019;108;2,3
2026-03-22T11:04:33.951;108;2,3
2026-03-22T11:04:33.952;108;2,1
2026-03-22T11:04:34.896;108;2,1
2026-03-22T11:04:35.861;108;2,2
2026-03-22T11:04:36.834;108;2,1
2026-03-22T11:04:37.790;108;1,6
2026-03-22T11:04:38.752;108;1,8
2026-03-22T11:04:40.191;108;1,8
2026-03-22T11:04:41.151;108;1,8
2026-03-22T11:04:42.111;108;1,7
2026-03-22T11:04:43.098;108;1,7
2026-03-22T11:04:44.033;108;1,7
2026-03-22T11:04:44.978;107;2,1
2026-03-22T11:04:45.955;106;2,7
2026-03-22T11:04:46.914;105;3,0
2026-03-22T11:04:48.337;104;3,0
2026-03-22T11:04:48.815;104;3,1
2026-03-22T11:04:49.775;105;3,3
2026-03-22T11:04:50.734;106;3,4
2026-03-22T11:04:52.175;107;3,6
2026-03-22T11:04:53.136;107;3,6
2026-03-22T11:04:54.168;107;3,6
2026-03-22T11:04:55.054;106;4,2
2026-03-22T11:04:56.014;105;4,4
2026-03-22T11:04:57.936;104;4,4
2026-03-22T11:04:57.937;104;4,4
2026-03-22T11:04:58.899;104;4,5
2026-03-22T11:04:59.854;105;4,6
2026-03-22T11:05:00.816;105;4,6
2026-03-22T11:05:01.780;105;4,0
2026-03-22T11:05:02.737;105;3,8
2026-03-22T11:05:04.180;105;3,8
2026-03-22T11:05:05.134;104;3,8
2026-03-22T11:05:06.095;104;3,7
2026-03-22T11:05:07.055;104;3,4
2026-03-22T11:05:08.039;104;3,4
2026-03-22T11:05:08.995;104;3,2
2026-03-22T11:05:09.956;104;3,2
2026-03-22T11:05:10.896;104;3,0
2026-03-22T11:05:11.874;103;2,5
2026-03-22T11:05:12.834;104;2,1
2026-03-22T11:05:13.795;104;2,2
2026-03-22T11:05:14.754;104;2,0
2026-03-22T11:05:16.180;105;2,6
2026-03-22T11:05:17.151;106;2,6
2026-03-22T11:05:18.113;107;2,7
2026-03-22T11:05:19.071;108;3,0
2026-03-22T11:05:20.018;109;2,9
2026-03-22T11:05:20.990;110;3,0
2026-03-22T11:05:21.954;111;3,0
2026-03-22T11:05:22.914;112;3,0
2026-03-22T11:05:23.875;112;3,0
2026-03-22T11:05:24.832;112;3,1
2026-03-22T11:05:25.795;111;3,3
2026-03-22T11:05:26.736;111;3,3
2026-03-22T11:05:28.178;110;3,3
2026-03-22T11:05:29.137;110;3,2
2026-03-22T11:05:30.097;110;3,2
2026-03-22T11:05:31.054;110;3,1
2026-03-22T11:05:32.015;110;2,6
2026-03-22T11:05:32.974;109;2,8
2026-03-22T11:05:33.934;108;2,9
2026-03-22T11:05:34.897;107;3,0
2026-03-22T11:05:35.857;106;3,0
2026-03-22T11:05:36.817;105;2,9
2026-03-22T11:05:37.778;105;3,0
2026-03-22T11:05:38.738;105;2,9
2026-03-22T11:05:40.176;105;2,9
2026-03-22T11:05:41.136;105;2,8
2026-03-22T11:05:42.094;105;2,6
2026-03-22T11:05:43.057;104;2,8
2026-03-22T11:05:44.015;104;2,8
2026-03-22T11:05:44.977;104;2,8
2026-03-22T11:05:45.936;104;2,8
2026-03-22T11:05:46.897;104;2,9
2026-03-22T11:05:48.814;105;2,9
2026-03-22T11:05:48.815;105;2,8
2026-03-22T11:05:49.774;106;2,6
2026-03-22T11:05:50.736;106;2,4
2026-03-22T11:05:52.174;105;2,4
2026-03-22T11:05:53.134;105;2,5
2026-03-22T11:05:54.096;105;2,5
2026-03-22T11:05:55.054;105;2,4
2026-03-22T11:05:56.014;105;2,5
2026-03-22T11:05:56.974;105;2,5
2026-03-22T11:05:57.939;106;2,5
2026-03-22T11:05:58.898;106;2,4
2026-03-22T11:05:59.854;106;2,2
2026-03-22T11:06:00.818;106;2,2
2026-03-22T11:06:01.779;106;2,1
2026-03-22T11:06:02.738;106;2,1
2026-03-22T11:06:04.177;107;2,0
2026-03-22T11:06:05.137;107;1,9
2026-03-22T11:06:06.096;108;2,1
2026-03-22T11:06:07.057;109;1,9
2026-03-22T11:06:08.014;109;1,9
2026-03-22T11:06:08.977;108;2,0
2026-03-22T11:06:09.938;107;2,6
2026-03-22T11:06:10.896;106;2,9
2026-03-22T11:06:11.856;105;2,8
2026-03-22T11:06:12.816;105;2,9
2026-03-22T11:06:13.777;105;2,9
2026-03-22T11:06:15.697;106;3,0
2026-03-22T11:06:16.174;107;3,1
2026-03-22T11:06:17.136;107;3,3
2026-03-22T11:06:18.094;108;3,3
2026-03-22T11:06:19.057;108;3,3
2026-03-22T11:06:20.014;107;3,7
2026-03-22T11:06:20.975;107;3,7
2026-03-22T11:06:21.937;106;3,8
2026-03-22T11:06:23.871;105;3,7
2026-03-22T11:06:23.872;105;3,7
2026-03-22T11:06:24.817;105;3,7
2026-03-22T11:06:25.794;105;3,4
2026-03-22T11:06:26.736;105;2,8
2026-03-22T11:06:28.190;105;2,8
2026-03-22T11:06:29.155;104;2,9
2026-03-22T11:06:30.103;104;2,8
2026-03-22T11:06:31.071;103;2,7
2026-03-22T11:06:32.030;103;2,7
2026-03-22T11:06:32.991;103;2,7
2026-03-22T11:06:33.934;104;2,6
2026-03-22T11:06:34.898;104;2,6
2026-03-22T11:06:35.857;104;2,6
2026-03-22T11:06:36.823;104;2,0
2026-03-22T11:06:37.795;104;1,7
2026-03-22T11:06:38.754;105;1,7
2026-03-22T11:06:40.194;105;1,7
2026-03-22T11:06:41.151;105;1,7
2026-03-22T11:06:42.097;106;1,8
2026-03-22T11:06:44.014;106;1,8
2026-03-22T11:06:44.015;106;1,8
2026-03-22T11:06:44.975;107;1,8
2026-03-22T11:06:45.951;106;2,5
2026-03-22T11:06:46.915;105;2,4
2026-03-22T11:06:47.856;105;2,4
2026-03-22T11:06:48.835;105;2,5
2026-03-22T11:06:49.795;105;2,4
2026-03-22T11:06:50.737;106;2,4
2026-03-22T11:06:52.191;106;2,4
2026-03-22T11:06:53.152;106;2,4
2026-03-22T11:06:54.111;107;2,4
2026-03-22T11:06:55.075;107;2,5
2026-03-22T11:06:56.035;106;2,5
2026-03-22T11:06:56.994;106;2,6
2026-03-22T11:06:57.955;105;2,5
2026-03-22T11:06:58.915;105;2,5
2026-03-22T11:06:59.875;105;2,5
2026-03-22T11:07:00.836;104;2,5
2026-03-22T11:07:02.755;104;2,4
2026-03-22T11:07:03.233;103;2,3
2026-03-22T11:07:04.194;102;2,6
2026-03-22T11:07:05.151;102;2,6
2026-03-22T11:07:06.114;102;3,1
2026-03-22T11:07:07.071;102;3,0
2026-03-22T11:07:08.035;102;3,0
2026-03-22T11:07:08.994;103;3,4
2026-03-22T11:07:09.955;104;3,4
2026-03-22T11:07:10.911;103;3,6
2026-03-22T11:07:11.872;102;5,2
2026-03-22T11:07:12.831;101;5,2
2026-03-22T11:07:13.792;100;5,2
2026-03-22T11:07:14.755;100;5,2
2026-03-22T11:07:16.194;99;5,3
2026-03-22T11:07:17.136;100;5,4
2026-03-22T11:07:18.115;101;5,6
2026-03-22T11:07:19.074;102;5,8
2026-03-22T11:07:20.035;103;5,8
2026-03-22T11:07:20.995;104;5,7
2026-03-22T11:07:21.955;105;5,7
2026-03-22T11:07:22.913;105;5,7
2026-03-22T11:07:23.876;103;7,8
2026-03-22T11:07:24.835;102;7,8
2026-03-22T11:07:25.795;102;8,3
2026-03-22T11:07:26.754;102;8,3
2026-03-22T11:07:28.196;103;8,4
2026-03-22T11:07:29.155;104;7,5
2026-03-22T11:07:30.114;105;7,5
2026-03-22T11:07:31.065;106;7,5
2026-03-22T11:07:32.034;107;7,5
2026-03-22T11:07:32.991;106;7,6
2026-03-22T11:07:33.955;105;7,9
2026-03-22T11:07:34.915;103;8,6
2026-03-22T11:07:35.875;102;8,4
2026-03-22T11:07:36.834;101;8,5
2026-03-22T11:07:37.794;101;8,5
2026-03-22T11:07:38.755;102;8,6
2026-03-22T11:07:40.192;103;7,9
2026-03-22T11:07:41.155;103;6,6
2026-03-22T11:07:42.114;103;6,6
2026-03-22T11:07:43.068;103;5,8
2026-03-22T11:07:44.031;103;5,5
2026-03-22T11:07:44.994;104;5,6
2026-03-22T11:07:45.990;104;5,6
2026-03-22T11:07:46.948;105;5,7
2026-03-22T11:07:47.904;105;5,7
2026-03-22T11:07:48.877;105;5,8
2026-03-22T11:07:49.829;102;8,6
2026-03-22T11:07:50.785;100;8,2
2026-03-22T11:07:52.227;100;7,6
2026-03-22T11:07:53.190;100;7,6
2026-03-22T11:07:54.167;100;7,5
2026-03-22T11:07:55.071;101;7,6
2026-03-22T11:07:56.032;102;7,7
2026-03-22T11:07:57.030;103;7,8
2026-03-22T11:07:58.953;105;7,8
2026-03-22T11:07:59.393;105;7,8
2026-03-22T11:07:59.873;105;7,8
2026-03-22T11:08:00.869;104;8,2
2026-03-22T11:08:01.795;104;8,1
2026-03-22T11:08:02.754;103;8,1
2026-03-22T11:08:04.229;103;8,0
2026-03-22T11:08:05.187;103;8,1
2026-03-22T11:08:06.154;103;7,9
2026-03-22T11:08:07.102;103;4,5
2026-03-22T11:08:08.069;103;4,5
2026-03-22T11:08:08.995;103;4,2
2026-03-22T11:08:09.988;102;4,2
2026-03-22T11:08:10.955;102;4,1
2026-03-22T11:08:11.906;103;4,0
2026-03-22T11:08:12.844;103;3,7
2026-03-22T11:08:13.825;103;3,3
2026-03-22T11:08:14.815;103;3,3
2026-03-22T11:08:16.195;103;3,3
2026-03-22T11:08:17.155;103;3,3
2026-03-22T11:08:18.115;103;2,2
2026-03-22T11:08:19.073;103;2,2
2026-03-22T11:08:20.035;102;2,2
2026-03-22T11:08:20.990;102;2,2
2026-03-22T11:08:21.955;102;2,2
2026-03-22T11:08:22.911;102;2,2
2026-03-22T11:08:23.876;102;2,1
2026-03-22T11:08:24.835;102;2,5
2026-03-22T11:08:25.795;103;2,0
2026-03-22T11:08:27.715;103;2,0
2026-03-22T11:08:28.192;102;2,0
2026-03-22T11:08:29.156;102;1,7
2026-03-22T11:08:30.114;102;1,7
2026-03-22T11:08:31.074;102;1,8
2026-03-22T11:08:32.032;102;1,7
2026-03-22T11:08:33.939;102;2,0
2026-03-22T11:08:33.943;101;2,0
2026-03-22T11:08:34.896;101;2,0
2026-03-22T11:08:35.860;101;2,0
2026-03-22T11:08:36.835;102;2,5
2026-03-22T11:08:37.793;103;3,9
2026-03-22T11:08:38.752;104;3,9
2026-03-22T11:08:40.195;103;4,0
2026-03-22T11:08:41.137;102;5,5
2026-03-22T11:08:42.115;101;5,4
2026-03-22T11:08:43.074;101;5,4
2026-03-22T11:08:44.034;100;5,4
2026-03-22T11:08:44.984;100;5,5
2026-03-22T11:08:45.954;99;5,5
2026-03-22T11:08:46.915;99;5,5
2026-03-22T11:08:48.836;100;5,8
2026-03-22T11:08:48.838;101;6,0
2026-03-22T11:08:49.792;102;6,0
2026-03-22T11:08:50.755;102;6,1
2026-03-22T11:08:52.194;101;6,4
2026-03-22T11:08:53.157;100;6,8
2026-03-22T11:08:54.116;99;6,6
2026-03-22T11:08:55.075;99;7,2
2026-03-22T11:08:56.036;100;6,6
2026-03-22T11:08:56.995;101;6,8
