Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-07T15:41:55.050;82
2026-04-07T15:41:56.029;80
2026-04-07T15:41:57.060;78
2026-04-07T16:15:03.001;127;1,8
2026-04-07T16:15:03.412;126;1,9
2026-04-07T16:15:04.431;126;2,0
2026-04-07T16:15:05.391;127;2,0
2026-04-07T16:15:06.831;127;2,0
2026-04-07T16:15:09.229;128;2,0
2026-04-07T16:15:09.230;128;2,2
2026-04-07T16:15:09.230;129;2,1
2026-04-07T16:15:10.192;130;2,1
2026-04-07T16:15:11.131;130;2,0
2026-04-07T16:15:12.108;130;1,9
2026-04-07T16:15:13.070;129;1,5
2026-04-07T16:15:15.000;130;1,6
2026-04-07T16:15:15.427;130;2,0
2026-04-07T16:15:16.431;131;2,0
2026-04-07T16:15:17.395;131;2,0
2026-04-07T16:15:18.356;132;2,1
2026-04-07T16:15:19.783;133;2,0
2026-04-07T16:15:20.276;134;2,0
2026-04-07T16:15:21.711;134;2,0
2026-04-07T16:15:22.146;135;1,8
2026-04-07T16:15:24.592;135;1,9
2026-04-07T16:15:24.593;135;1,9
2026-04-07T16:15:25.072;136;1,9
2026-04-07T16:15:26.511;136;1,9
2026-04-07T16:15:27.468;136;1,8
2026-04-07T16:15:28.430;136;1,3
2026-04-07T16:15:29.869;137;1,3
2026-04-07T16:15:30.840;137;1,3
2026-04-07T16:15:31.314;137;1,0
2026-04-07T16:15:32.270;138;1,0
2026-04-07T16:15:33.708;138;1,1
2026-04-07T16:15:34.200;138;1,0
2026-04-07T16:15:35.641;139;1,0
2026-04-07T16:15:36.068;139;0,9
2026-04-07T16:15:37.078;139;0,9
2026-04-07T16:15:38.522;139;1,0
2026-04-07T16:15:39.477;139;1,0
2026-04-07T16:15:40.434;140;1,7
2026-04-07T16:15:42.830;140;1,7
2026-04-07T16:15:42.831;141;1,7
2026-04-07T16:15:43.309;141;1,8
2026-04-07T16:15:44.761;141;1,8
2026-04-07T16:15:45.187;142;1,8
2026-04-07T16:15:47.151;142;1,8
2026-04-07T16:15:49.071;143;1,8
2026-04-07T16:15:49.072;143;1,7
2026-04-07T16:15:49.072;143;1,7
2026-04-07T16:15:50.989;143;1,7
2026-04-07T16:15:51.426;143;1,8
2026-04-07T16:15:53.399;143;1,5
2026-04-07T16:15:53.400;143;1,1
2026-04-07T16:15:54.353;144;1,1
2026-04-07T16:15:55.322;144;0,9
2026-04-07T16:15:56.280;144;0,8
2026-04-07T16:15:57.248;145;0,9
2026-04-07T16:15:58.671;145;0,9
2026-04-07T16:15:59.105;145;1,0
2026-04-07T16:16:00.113;145;1,0
2026-04-07T16:16:01.082;145;0,9
2026-04-07T16:16:03.473;145;1,0
2026-04-07T16:16:03.474;146;0,8
2026-04-07T16:16:04.443;146;0,8
2026-04-07T16:16:06.348;146;1,0
2026-04-07T16:16:06.349;146;0,9
2026-04-07T16:16:07.309;146;0,9
2026-04-07T16:16:08.273;146;0,9
2026-04-07T16:16:10.192;146;0,9
2026-04-07T16:16:10.192;146;0,7
2026-04-07T16:16:12.109;146;1,2
2026-04-07T16:16:12.110;146;1,5
2026-04-07T16:16:14.031;146;1,5
2026-04-07T16:16:14.464;146;1,5
2026-04-07T16:16:17.390;146;1,5
2026-04-07T16:16:17.391;145;1,5
2026-04-07T16:16:17.882;145;1,5
2026-04-07T16:16:18.841;145;1,4
2026-04-07T16:16:19.263;144;1,5
2026-04-07T16:16:20.281;144;1,5
2026-04-07T16:16:21.177;144;1,5
2026-04-07T16:16:22.148;144;1,7
2026-04-07T16:16:23.096;144;1,6
2026-04-07T16:16:24.086;144;1,2
2026-04-07T16:16:25.071;144;1,2
2026-04-07T16:16:26.509;143;1,3
2026-04-07T16:16:27.948;144;1,4
2026-04-07T16:16:28.386;144;1,4
2026-04-07T16:16:30.827;144;1,4
2026-04-07T16:16:30.828;144;1,4
2026-04-07T16:16:31.255;144;1,6
2026-04-07T16:16:33.187;144;1,6
2026-04-07T16:16:33.718;144;1,6
2026-04-07T16:16:34.674;144;1,4
2026-04-07T16:16:36.052;144;1,4
2026-04-07T16:16:36.054;143;1,5
2026-04-07T16:16:37.496;143;1,5
2026-04-07T16:16:38.449;143;1,4
2026-04-07T16:16:39.426;143;1,2
2026-04-07T16:16:40.431;142;1,2
2026-04-07T16:16:41.388;142;1,2
2026-04-07T16:16:42.345;142;1,2
2026-04-07T16:16:43.794;142;1,1
2026-04-07T16:16:44.211;141;1,1
2026-04-07T16:16:45.231;140;1,1
2026-04-07T16:16:46.613;139;1,3
2026-04-07T16:16:47.102;139;1,2
2026-04-07T16:16:48.056;139;1,3
2026-04-07T16:16:49.068;139;1,2
2026-04-07T16:16:50.512;138;1,4
2026-04-07T16:16:51.475;138;1,3
2026-04-07T16:16:52.430;138;1,3
2026-04-07T16:16:53.394;139;1,5
2026-04-07T16:16:55.316;139;1,5
2026-04-07T16:16:55.316;139;1,5
2026-04-07T16:16:56.269;139;1,6
2026-04-07T16:16:58.667;140;1,5
2026-04-07T16:16:58.668;141;1,9
2026-04-07T16:16:59.106;141;1,9
2026-04-07T16:17:00.589;141;1,9
2026-04-07T16:17:05.395;141;1,9
2026-04-07T16:17:05.396;140;1,9
2026-04-07T16:17:05.814;140;1,8
2026-04-07T16:17:07.321;140;1,9
2026-04-07T16:17:07.322;139;1,9
2026-04-07T16:17:07.747;139;1,7
2026-04-07T16:17:08.213;139;1,8
2026-04-07T16:17:08.215;138;1,8
2026-04-07T16:17:09.174;138;1,8
2026-04-07T16:17:10.130;138;1,2
2026-04-07T16:17:11.155;137;1,2
2026-04-07T16:17:12.118;137;1,3
2026-04-07T16:17:13.068;137;1,3
2026-04-07T16:17:14.504;138;1,5
2026-04-07T16:17:15.412;138;1,8
2026-04-07T16:17:16.436;139;1,9
2026-04-07T16:17:17.875;140;1,8
2026-04-07T16:17:18.306;141;1,8
2026-04-07T16:17:19.322;141;1,8
2026-04-07T16:17:20.758;142;1,8
2026-04-07T16:17:21.185;142;1,7
2026-04-07T16:17:22.194;142;1,8
2026-04-07T16:17:23.153;142;1,7
2026-04-07T16:17:24.109;142;1,7
2026-04-07T16:17:25.072;142;1,6
2026-04-07T16:17:26.515;141;1,6
2026-04-07T16:17:27.476;141;1,3
2026-04-07T16:17:28.434;140;1,0
2026-04-07T16:17:29.396;140;0,9
2026-04-07T16:17:30.360;140;0,9
2026-04-07T16:17:31.313;139;0,9
2026-04-07T16:17:32.274;139;1,0
2026-04-07T16:17:33.231;138;1,1
2026-04-07T16:17:34.678;137;0,9
2026-04-07T16:17:35.629;137;1,0
2026-04-07T16:17:36.067;136;1,1
2026-04-07T16:17:38.036;135;1,2
2026-04-07T16:17:38.466;134;1,3
2026-04-07T16:17:39.428;134;1,4
2026-04-07T16:17:41.391;133;1,3
2026-04-07T16:17:41.391;133;1,3
2026-04-07T16:17:42.352;133;1,3
2026-04-07T16:17:43.792;133;1,2
2026-04-07T16:17:44.228;133;1,4
2026-04-07T16:17:45.236;132;1,3
2026-04-07T16:17:46.205;133;1,3
2026-04-07T16:17:47.161;132;1,5
2026-04-07T16:17:48.102;132;1,9
2026-04-07T16:17:49.071;132;1,8
2026-04-07T16:17:50.988;132;2,2
2026-04-07T16:17:51.428;132;2,3
2026-04-07T16:17:53.390;131;2,3
2026-04-07T16:17:53.880;131;2,3
2026-04-07T16:17:54.306;131;2,5
2026-04-07T16:17:55.318;130;2,5
2026-04-07T16:17:57.230;130;2,5
2026-04-07T16:17:57.230;130;2,5
2026-04-07T16:17:58.628;130;2,4
2026-04-07T16:17:59.584;130;2,5
2026-04-07T16:18:00.096;129;2,7
2026-04-07T16:18:01.076;128;3,0
2026-04-07T16:18:03.468;128;2,9
2026-04-07T16:18:03.469;127;2,9
2026-04-07T16:18:04.431;127;2,8
2026-04-07T16:18:05.394;126;2,5
2026-04-07T16:18:06.346;125;3,2
2026-04-07T16:18:07.310;124;3,2
2026-04-07T16:18:08.268;123;3,4
2026-04-07T16:18:09.714;123;3,3
2026-04-07T16:18:10.148;124;3,4
2026-04-07T16:18:11.632;125;3,7
2026-04-07T16:18:13.560;127;3,7
2026-04-07T16:18:13.561;128;3,7
2026-04-07T16:18:14.512;128;3,4
2026-04-07T16:18:15.947;129;3,3
2026-04-07T16:18:16.433;129;3,3
2026-04-07T16:18:17.829;129;3,2
2026-04-07T16:18:18.307;130;3,3
2026-04-07T16:18:19.748;131;3,3
2026-04-07T16:18:22.187;131;2,6
2026-04-07T16:18:22.187;132;2,3
2026-04-07T16:18:22.188;132;2,4
2026-04-07T16:18:24.106;133;2,3
2026-04-07T16:18:25.070;133;1,9
2026-04-07T16:18:25.506;132;1,9
2026-04-07T16:18:26.512;132;1,9
2026-04-07T16:18:28.432;132;1,7
2026-04-07T16:18:28.868;132;1,6
2026-04-07T16:18:29.391;132;1,8
2026-04-07T16:18:30.352;132;1,7
2026-04-07T16:18:31.317;131;1,6
2026-04-07T16:18:32.749;131;1,7
2026-04-07T16:18:33.185;131;1,7
2026-04-07T16:18:34.202;131;2,0
2026-04-07T16:18:35.159;131;1,9
2026-04-07T16:18:36.122;132;2,1
2026-04-07T16:18:38.033;132;2,2
2026-04-07T16:18:38.513;132;2,2
2026-04-07T16:18:39.478;132;2,2
2026-04-07T16:18:40.432;132;2,2
2026-04-07T16:18:41.397;131;2,3
2026-04-07T16:18:42.355;131;2,1
2026-04-07T16:18:43.312;132;2,1
2026-04-07T16:18:44.274;132;2,1
2026-04-07T16:18:45.235;133;2,1
2026-04-07T16:18:46.199;134;2,1
2026-04-07T16:18:47.635;135;2,0
2026-04-07T16:18:49.069;135;1,9
2026-04-07T16:18:49.071;135;1,7
2026-04-07T16:18:51.950;135;1,6
2026-04-07T16:18:51.951;136;1,4
2026-04-07T16:18:52.913;136;1,4
2026-04-07T16:18:53.348;136;1,3
2026-04-07T16:18:54.350;136;1,3
2026-04-07T16:18:55.800;136;1,2
2026-04-07T16:18:56.277;136;1,2
2026-04-07T16:18:59.158;136;1,2
2026-04-07T16:18:59.159;137;1,1
2026-04-07T16:18:59.159;137;0,9
2026-04-07T16:19:00.054;137;0,8
2026-04-07T16:19:01.076;136;0,8
2026-04-07T16:19:03.411;137;0,7
2026-04-07T16:19:03.414;137;0,7
2026-04-07T16:19:04.865;136;0,7
2026-04-07T16:19:05.395;136;0,8
2026-04-07T16:19:06.351;136;1,0
2026-04-07T16:19:07.809;135;0,9
2026-04-07T16:19:08.737;135;0,9
2026-04-07T16:19:09.172;135;0,9
2026-04-07T16:19:10.201;135;1,0
2026-04-07T16:19:11.107;135;1,0
2026-04-07T16:19:12.592;135;1,1
2026-04-07T16:19:13.557;135;1,1
2026-04-07T16:19:14.515;135;1,3
2026-04-07T16:19:15.471;134;1,3
2026-04-07T16:19:16.432;134;1,3
2026-04-07T16:19:17.392;135;1,3
2026-04-07T16:19:19.314;135;1,3
2026-04-07T16:19:19.315;135;1,2
2026-04-07T16:19:22.669;135;1,2
2026-04-07T16:19:22.670;136;1,2
2026-04-07T16:19:24.106;136;1,2
2026-04-07T16:19:24.106;136;1,1
2026-04-07T16:19:24.107;136;1,1
2026-04-07T16:19:25.072;136;1,2
2026-04-07T16:19:26.991;136;1,2
2026-04-07T16:19:27.964;136;1,0
2026-04-07T16:19:28.923;136;1,0
2026-04-07T16:19:29.347;135;1,0
2026-04-07T16:19:30.832;136;1,0
2026-04-07T16:19:31.268;136;1,1
2026-04-07T16:19:32.272;136;1,0
2026-04-07T16:19:34.630;136;1,0
2026-04-07T16:19:37.550;136;1,1
2026-04-07T16:19:37.551;137;1,1
2026-04-07T16:19:37.988;137;1,1
2026-04-07T16:19:37.991;137;1,1
2026-04-07T16:19:38.513;137;1,0
2026-04-07T16:19:39.469;137;1,0
2026-04-07T16:19:43.318;137;0,9
2026-04-07T16:19:43.319;137;0,9
2026-04-07T16:19:43.320;137;0,9
2026-04-07T16:19:43.320;137;0,8
2026-04-07T16:19:44.229;137;0,7
2026-04-07T16:19:45.229;136;0,7
2026-04-07T16:19:46.193;136;0,7
2026-04-07T16:19:47.147;136;0,7
2026-04-07T16:19:48.108;136;0,7
2026-04-07T16:19:49.086;136;0,6
2026-04-07T16:19:50.512;135;0,6
2026-04-07T16:19:51.474;135;0,7
2026-04-07T16:19:53.402;135;0,8
2026-04-07T16:19:53.403;136;0,9
2026-04-07T16:19:54.848;136;0,9
2026-04-07T16:19:55.317;137;0,9
2026-04-07T16:19:56.275;137;0,9
2026-04-07T16:19:57.231;137;0,9
2026-04-07T16:19:58.672;136;1,0
2026-04-07T16:19:59.108;137;1,1
2026-04-07T16:20:00.123;137;1,2
2026-04-07T16:20:01.076;137;1,2
2026-04-07T16:20:03.002;137;1,2
2026-04-07T16:20:03.951;137;1,1
2026-04-07T16:20:04.390;137;1,2
2026-04-07T16:20:05.390;137;1,1
2026-04-07T16:20:06.348;137;1,1
2026-04-07T16:20:07.311;137;1,8
2026-04-07T16:20:08.270;137;2,0
2026-04-07T16:20:09.232;137;2,0
2026-04-07T16:20:10.194;136;2,1
2026-04-07T16:20:11.159;135;2,2
2026-04-07T16:20:12.111;134;2,3
2026-04-07T16:20:13.049;133;2,4
2026-04-07T16:20:14.524;131;2,6
2026-04-07T16:20:15.475;130;2,6
2026-04-07T16:20:16.435;129;2,6
2026-04-07T16:20:17.392;129;2,5
2026-04-07T16:20:18.358;129;2,5
2026-04-07T16:20:20.758;128;2,5
2026-04-07T16:20:21.717;128;2,5
2026-04-07T16:20:21.718;127;2,0
2026-04-07T16:20:22.145;126;2,5
2026-04-07T16:20:23.161;125;2,6
2026-04-07T16:20:24.120;124;2,5
2026-04-07T16:20:25.076;124;2,5
2026-04-07T16:20:26.516;124;2,5
2026-04-07T16:20:27.475;123;2,5
2026-04-07T16:20:28.436;124;2,3
2026-04-07T16:20:29.392;124;2,3
2026-04-07T16:20:31.792;124;2,3
2026-04-07T16:20:31.793;123;2,3
2026-04-07T16:20:32.757;123;2,3
2026-04-07T16:20:33.185;123;2,3
2026-04-07T16:20:34.194;123;2,2
2026-04-07T16:20:35.639;124;2,3
2026-04-07T16:20:36.067;124;1,7
2026-04-07T16:20:37.069;125;1,9
2026-04-07T16:20:38.508;126;2,1
2026-04-07T16:20:39.482;127;1,9
2026-04-07T16:20:40.433;129;1,9
2026-04-07T16:20:41.392;130;2,0
2026-04-07T16:20:42.828;130;2,1
2026-04-07T16:20:43.310;131;2,1
2026-04-07T16:20:45.233;132;2,1
2026-04-07T16:20:45.233;132;2,2
2026-04-07T16:20:47.157;133;2,3
2026-04-07T16:20:47.157;133;2,3
2026-04-07T16:20:48.604;133;2,2
2026-04-07T16:20:49.027;133;2,1
2026-04-07T16:20:50.517;134;1,9
2026-04-07T16:20:51.481;134;1,7
2026-04-07T16:20:53.396;134;1,7
2026-04-07T16:20:53.397;135;1,6
2026-04-07T16:20:56.270;135;1,2
2026-04-07T16:20:56.270;135;1,2
2026-04-07T16:20:56.270;135;1,1
2026-04-07T16:20:57.234;135;1,1
2026-04-07T16:20:59.152;136;1,4
2026-04-07T16:20:59.153;137;1,7
2026-04-07T16:21:00.598;138;1,7
2026-04-07T16:21:01.072;139;1,7
2026-04-07T16:21:02.507;139;1,9
2026-04-07T16:21:04.429;140;1,9
2026-04-07T16:21:04.430;141;2,0
2026-04-07T16:21:05.390;142;1,9
2026-04-07T16:21:06.828;143;1,9
2026-04-07T16:21:07.267;143;2,0
2026-04-07T16:21:08.274;144;2,1
2026-04-07T16:21:09.229;144;2,1
2026-04-07T16:21:10.193;144;1,8
2026-04-07T16:21:11.158;144;1,6
2026-04-07T16:21:13.085;144;1,6
2026-04-07T16:21:13.087;144;1,5
2026-04-07T16:21:14.524;144;1,3
2026-04-07T16:21:15.473;143;1,3
2026-04-07T16:21:16.437;143;1,2
2026-04-07T16:21:17.397;143;1,2
2026-04-07T16:21:18.357;143;1,2
2026-04-07T16:21:19.802;143;1,1
2026-04-07T16:21:20.272;144;0,8
2026-04-07T16:21:21.236;144;0,8
2026-04-07T16:21:23.633;144;0,9
2026-04-07T16:21:23.636;145;0,9
2026-04-07T16:21:24.109;145;0,9
2026-04-07T16:21:25.072;146;0,9
2026-04-07T16:21:26.514;147;0,9
2026-04-07T16:21:27.473;147;0,9
2026-04-07T16:21:28.435;148;0,9
2026-04-07T16:21:29.398;148;0,8
2026-04-07T16:21:31.795;148;0,9
2026-04-07T16:21:31.796;149;0,8
2026-04-07T16:21:32.229;149;0,9
2026-04-07T16:21:34.677;149;0,9
2026-04-07T16:21:34.678;149;0,9
2026-04-07T16:21:38.505;150;0,9
2026-04-07T16:21:38.506;150;0,9
2026-04-07T16:21:38.507;150;0,8
2026-04-07T16:21:38.508;150;0,8
2026-04-07T16:21:40.441;150;0,9
2026-04-07T16:21:41.396;150;0,9
2026-04-07T16:21:41.397;150;0,8
2026-04-07T16:21:42.840;149;0,8
2026-04-07T16:21:43.325;149;0,8
2026-04-07T16:21:44.756;149;0,9
2026-04-07T16:21:45.188;148;0,9
2026-04-07T16:21:47.157;147;0,9
2026-04-07T16:21:47.158;147;1,0
2026-04-07T16:21:49.075;147;1,1
2026-04-07T16:21:49.076;147;1,1
2026-04-07T16:21:51.475;146;1,3
2026-04-07T16:21:52.903;146;1,3
2026-04-07T16:21:52.904;146;1,3
2026-04-07T16:21:54.351;145;1,3
2026-04-07T16:21:54.351;145;1,3
2026-04-07T16:21:56.272;145;1,3
2026-04-07T16:21:56.272;145;1,3
2026-04-07T16:21:57.712;145;1,3
2026-04-07T16:21:58.192;146;1,3
2026-04-07T16:22:00.596;146;1,3
2026-04-07T16:22:00.597;147;1,3
2026-04-07T16:22:01.026;147;1,3
2026-04-07T16:22:03.956;147;1,1
2026-04-07T16:22:03.957;147;1,1
2026-04-07T16:22:08.757;148;1,1
2026-04-07T16:22:09.189;148;1,1
2026-04-07T16:22:09.191;147;1,1
2026-04-07T16:22:09.695;147;1,1
2026-04-07T16:22:10.676;147;1,1
2026-04-07T16:22:10.677;146;1,0
2026-04-07T16:22:10.678;146;1,0
2026-04-07T16:22:12.119;146;0,7
2026-04-07T16:22:12.121;145;0,8
2026-04-07T16:22:13.074;145;0,8
2026-04-07T16:22:15.959;144;0,9
2026-04-07T16:22:16.914;144;0,9
2026-04-07T16:22:17.394;145;1,0
2026-04-07T16:22:17.395;145;1,1
2026-04-07T16:22:18.357;145;1,4
2026-04-07T16:22:19.270;145;1,4
2026-04-07T16:22:20.230;146;1,4
2026-04-07T16:22:21.191;146;1,4
2026-04-07T16:22:23.150;146;1,4
2026-04-07T16:22:24.070;146;1,4
2026-04-07T16:22:24.072;146;1,3
2026-04-07T16:22:25.511;147;1,3
2026-04-07T16:22:26.999;147;1,2
2026-04-07T16:22:27.474;147;1,3
2026-04-07T16:22:32.270;148;1,1
2026-04-07T16:22:32.270;148;1,1
2026-04-07T16:22:32.271;148;1,0
2026-04-07T16:22:32.272;149;0,6
2026-04-07T16:22:32.272;149;0,7
2026-04-07T16:22:37.558;149;0,7
2026-04-07T16:22:37.559;148;0,8
2026-04-07T16:22:37.559;148;1,3
2026-04-07T16:22:37.560;147;1,5
2026-04-07T16:22:38.995;147;1,5
2026-04-07T16:22:38.996;147;1,5
2026-04-07T16:22:40.431;147;1,5
2026-04-07T16:22:40.433;147;1,5
2026-04-07T16:22:41.350;147;1,7
2026-04-07T16:22:42.791;147;1,7
2026-04-07T16:22:45.235;147;1,7
2026-04-07T16:22:45.235;147;1,9
2026-04-07T16:22:45.236;147;1,9
2026-04-07T16:22:46.196;148;1,9
2026-04-07T16:22:47.158;148;1,4
2026-04-07T16:22:48.588;148;1,5
2026-04-07T16:22:49.029;148;1,5
2026-04-07T16:22:52.434;149;1,5
2026-04-07T16:22:52.434;149;1,5
2026-04-07T16:22:52.435;150;1,6
2026-04-07T16:22:53.405;150;1,4
2026-04-07T16:22:55.317;151;1,3
2026-04-07T16:22:55.318;151;1,2
2026-04-07T16:22:56.283;152;0,9
2026-04-07T16:22:58.195;152;1,0
2026-04-07T16:22:58.628;152;1,0
2026-04-07T16:23:00.119;153;1,1
2026-04-07T16:23:00.119;153;0,9
2026-04-07T16:23:01.074;152;1,1
2026-04-07T16:23:02.512;152;1,1
2026-04-07T16:23:03.492;152;0,9
2026-04-07T16:23:04.434;152;1,0
2026-04-07T16:23:05.876;152;1,0
2026-04-07T16:23:07.319;152;1,0
2026-04-07T16:23:07.320;152;1,0
2026-04-07T16:23:09.236;152;1,0
2026-04-07T16:23:09.237;152;1,0
2026-04-07T16:23:10.197;153;0,9
2026-04-07T16:23:11.639;153;0,9
2026-04-07T16:23:12.067;153;0,8
2026-04-07T16:23:15.475;152;0,8
2026-04-07T16:23:15.476;152;0,8
2026-04-07T16:23:15.476;151;1,0
2026-04-07T16:23:17.877;150;1,0
2026-04-07T16:23:17.877;150;1,0
2026-04-07T16:23:18.790;149;1,0
2026-04-07T16:23:21.240;149;1,1
2026-04-07T16:23:24.594;148;1,1
2026-04-07T16:23:24.594;148;1,1
2026-04-07T16:23:24.595;147;1,2
2026-04-07T16:23:24.595;147;1,2
2026-04-07T16:23:25.029;146;1,1
2026-04-07T16:23:25.031;146;1,1
2026-04-07T16:23:26.514;145;1,1
2026-04-07T16:23:28.439;144;1,1
2026-04-07T16:23:28.440;144;1,1
2026-04-07T16:23:29.393;143;1,1
2026-04-07T16:23:30.844;142;1,5
2026-04-07T16:23:31.329;141;1,6
2026-04-07T16:23:32.277;141;1,6
2026-04-07T16:23:33.244;141;1,6
2026-04-07T16:23:34.150;140;1,8
2026-04-07T16:23:35.100;141;1,8
2026-04-07T16:23:36.074;141;1,9
2026-04-07T16:23:38.037;141;1,9
2026-04-07T16:23:38.038;142;2,0
2026-04-07T16:23:41.873;143;2,0
2026-04-07T16:23:41.874;143;2,0
2026-04-07T16:23:42.308;143;2,0
2026-04-07T16:23:42.830;143;1,7
2026-04-07T16:23:43.259;144;1,6
2026-04-07T16:23:44.269;144;1,6
2026-04-07T16:23:45.231;145;1,6
2026-04-07T16:23:46.195;145;1,4
2026-04-07T16:23:47.157;145;1,3
2026-04-07T16:23:48.119;145;1,1
2026-04-07T16:23:49.076;145;1,1
2026-04-07T16:23:50.511;145;0,9
2026-04-07T16:23:53.880;145;0,8
2026-04-07T16:23:53.881;145;1,6
2026-04-07T16:23:53.881;145;1,9
2026-04-07T16:23:54.837;145;1,9
2026-04-07T16:23:55.269;146;1,9
2026-04-07T16:23:56.281;146;1,8
2026-04-07T16:23:57.239;146;1,8
2026-04-07T16:23:58.198;146;1,8
2026-04-07T16:23:59.154;146;2,0
2026-04-07T16:24:01.079;145;1,9
2026-04-07T16:24:01.080;145;1,9
2026-04-07T16:24:02.043;144;2,0
2026-04-07T16:24:04.925;144;2,0
2026-04-07T16:24:04.925;145;1,4
2026-04-07T16:24:05.349;144;1,0
2026-04-07T16:24:06.310;144;1,0
2026-04-07T16:24:07.310;144;1,0
2026-04-07T16:24:08.213;144;1,0
2026-04-07T16:24:09.681;144;1,0
2026-04-07T16:24:10.135;144;1,1
2026-04-07T16:24:11.591;144;1,0
2026-04-07T16:24:12.073;144;1,1
2026-04-07T16:24:13.031;144;1,1
2026-04-07T16:24:14.044;144;1,1
2026-04-07T16:24:15.430;144;1,1
2026-04-07T16:24:16.378;144;1,1
2026-04-07T16:24:17.358;144;1,2
2026-04-07T16:24:18.354;144;1,2
2026-04-07T16:24:19.797;144;1,2
2026-04-07T16:24:20.228;144;1,2
2026-04-07T16:24:21.238;144;1,2
2026-04-07T16:24:22.198;143;1,2
2026-04-07T16:24:23.186;143;1,0
2026-04-07T16:24:24.107;143;1,2
2026-04-07T16:24:25.033;142;1,3
2026-04-07T16:24:26.039;141;1,6
2026-04-07T16:24:27.476;139;1,7
2026-04-07T16:24:29.879;138;1,8
2026-04-07T16:24:29.880;136;1,8
2026-04-07T16:24:30.307;135;2,0
2026-04-07T16:24:31.800;134;2,1
2026-04-07T16:24:32.231;133;2,0
2026-04-07T16:24:35.151;132;2,0
2026-04-07T16:24:35.152;132;2,0
2026-04-07T16:24:35.647;131;2,1
2026-04-07T16:24:36.070;130;2,2
2026-04-07T16:24:37.070;129;2,3
2026-04-07T16:24:39.958;127;2,5
2026-04-07T16:24:40.388;126;2,5
2026-04-07T16:24:41.349;126;2,3
2026-04-07T16:24:41.831;125;2,3
2026-04-07T16:24:42.309;125;2,2
2026-04-07T16:24:43.308;125;2,2
2026-04-07T16:24:44.273;124;2,3
2026-04-07T16:24:45.236;122;2,6
2026-04-07T16:24:46.207;121;2,6
2026-04-07T16:24:47.158;121;2,6
2026-04-07T16:24:48.110;121;2,7
2026-04-07T16:24:49.076;121;2,7
2026-04-07T16:24:50.031;122;2,7
2026-04-07T16:24:51.471;122;2,4
2026-04-07T16:24:53.396;122;2,4
2026-04-07T16:24:53.397;122;2,2
2026-04-07T16:24:54.360;122;2,3
2026-04-07T16:24:55.313;122;2,3
2026-04-07T16:24:56.284;122;2,3
2026-04-07T16:24:57.240;122;2,3
2026-04-07T16:24:58.196;121;2,2
2026-04-07T16:24:59.164;121;1,8
2026-04-07T16:25:00.600;121;1,6
2026-04-07T16:25:01.083;120;1,8
2026-04-07T16:25:03.477;120;1,8
2026-04-07T16:25:03.478;119;1,9
2026-04-07T16:25:04.917;120;2,2
2026-04-07T16:25:05.867;120;2,2
2026-04-07T16:25:07.792;120;2,2
2026-04-07T16:25:07.793;120;2,3
2026-04-07T16:25:08.270;119;2,3
2026-04-07T16:25:09.237;119;2,3
2026-04-07T16:25:10.678;118;2,3
2026-04-07T16:25:11.154;118;2,5
2026-04-07T16:25:14.033;119;2,5
2026-04-07T16:25:14.034;119;2,5
2026-04-07T16:25:14.035;119;2,4
2026-04-07T16:25:15.481;119;2,3
2026-04-07T16:25:16.436;120;2,3
2026-04-07T16:25:17.882;120;2,3
2026-04-07T16:25:18.311;120;2,1
2026-04-07T16:25:20.754;119;2,0
2026-04-07T16:25:20.754;118;2,1
2026-04-07T16:25:21.191;118;2,1
2026-04-07T16:25:22.191;118;2,3
2026-04-07T16:25:23.642;119;2,3
2026-04-07T16:25:24.119;119;2,2
2026-04-07T16:25:26.039;119;2,2
2026-04-07T16:25:26.040;118;2,2
2026-04-07T16:25:27.479;118;2,2
2026-04-07T16:25:31.321;118;2,2
2026-04-07T16:25:31.322;117;2,3
2026-04-07T16:25:31.322;117;2,3
2026-04-07T16:25:31.323;117;2,3
2026-04-07T16:25:32.276;117;2,3
2026-04-07T16:25:33.252;117;2,2
2026-04-07T16:25:35.162;116;2,1
2026-04-07T16:25:35.163;116;2,1
2026-04-07T16:25:36.071;116;2,2
2026-04-07T16:25:38.039;117;2,3
2026-04-07T16:25:38.040;117;2,3
2026-04-07T16:25:39.478;118;2,3
2026-04-07T16:25:40.433;118;2,3
2026-04-07T16:25:41.396;118;3,0
2026-04-07T16:25:43.802;118;3,5
2026-04-07T16:25:43.802;118;3,6
2026-04-07T16:25:44.755;119;3,6
2026-04-07T16:25:45.188;119;3,7
2026-04-07T16:25:46.197;120;3,7
2026-04-07T16:25:47.160;120;3,6
2026-04-07T16:25:48.118;121;3,6
2026-04-07T16:25:49.076;122;4,0
2026-04-07T16:25:50.039;123;3,9
2026-04-07T16:25:51.956;124;3,7
2026-04-07T16:25:52.917;125;3,7
2026-04-07T16:25:53.350;126;3,8
2026-04-07T16:25:54.318;126;3,8
2026-04-07T16:25:55.315;126;3,1
2026-04-07T16:25:56.275;126;2,5
2026-04-07T16:25:58.677;126;2,4
2026-04-07T16:25:58.678;126;2,2
2026-04-07T16:25:59.111;127;2,1
2026-04-07T16:26:00.110;127;2,3
2026-04-07T16:26:01.067;128;2,4
2026-04-07T16:26:03.473;129;2,4
2026-04-07T16:26:03.474;129;1,7
