Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-25T19:34:38.522;108;4,3
2026-03-25T19:34:38.523;107;5,8
2026-03-25T19:34:41.395;104;7,7
2026-03-25T19:34:41.396;102;8,5
2026-03-25T19:34:41.396;99;8,4
2026-03-25T19:34:41.835;98;8,4
2026-03-25T19:34:42.836;97;8,4
2026-03-25T19:34:43.799;96;8,3
2026-03-25T19:34:45.714;95;8,3
2026-03-25T19:34:45.715;94;8,3
2026-03-25T19:34:47.576;94;8,3
2026-03-25T19:34:47.577;93;7,8
2026-03-25T19:34:49.496;93;7,8
2026-03-25T19:34:50.457;93;7,9
2026-03-25T19:34:50.458;92;8,0
2026-03-25T19:34:51.897;92;7,9
2026-03-25T19:34:53.836;91;7,9
2026-03-25T19:34:53.839;91;8,0
2026-03-25T19:34:55.756;90;7,9
2026-03-25T19:34:56.718;90;7,9
2026-03-25T19:34:56.720;90;7,1
2026-03-25T19:34:57.675;91;5,5
2026-03-25T19:34:59.159;93;5,2
2026-03-25T19:35:00.121;94;5,7
2026-03-25T19:35:00.557;96;5,7
2026-03-25T19:35:02.510;97;5,7
2026-03-25T19:35:02.511;97;5,7
2026-03-25T19:35:03.957;98;5,5
2026-03-25T19:35:04.914;99;5,7
2026-03-25T19:35:05.873;101;5,8
2026-03-25T19:35:06.835;101;5,9
2026-03-25T19:35:07.800;102;5,8
2026-03-25T19:35:08.761;102;5,8
2026-03-25T19:35:09.707;102;5,8
2026-03-25T19:35:10.672;102;5,8
2026-03-25T19:35:11.643;102;5,7
2026-03-25T19:35:14.039;102;5,7
2026-03-25T19:35:14.039;103;5,7
2026-03-25T19:35:16.914;104;5,3
2026-03-25T19:35:16.915;105;4,2
2026-03-25T19:35:17.357;105;3,5
2026-03-25T19:35:17.870;106;3,5
2026-03-25T19:35:19.784;107;3,5
2026-03-25T19:35:19.785;107;3,4
2026-03-25T19:35:21.197;107;3,4
2026-03-25T19:35:21.677;107;3,2
2026-03-25T19:35:22.678;106;3,2
2026-03-25T19:35:23.637;106;3,1
2026-03-25T19:35:24.605;106;3,0
2026-03-25T19:35:26.514;106;3,1
2026-03-25T19:35:26.514;106;3,0
2026-03-25T19:35:27.957;106;3,0
2026-03-25T19:35:28.909;106;2,9
2026-03-25T19:35:29.873;106;2,3
2026-03-25T19:35:30.828;106;2,3
2026-03-25T19:35:31.797;106;2,2
2026-03-25T19:35:32.760;105;2,2
2026-03-25T19:35:33.720;105;2,1
2026-03-25T19:35:35.159;105;2,1
2026-03-25T19:35:36.114;105;2,0
2026-03-25T19:35:36.552;104;2,1
2026-03-25T19:35:37.562;105;2,1
2026-03-25T19:35:38.520;105;1,6
2026-03-25T19:35:39.956;105;2,1
2026-03-25T19:35:40.926;106;2,2
2026-03-25T19:35:41.884;107;2,3
2026-03-25T19:35:42.839;108;2,2
2026-03-25T19:35:44.276;108;2,2
2026-03-25T19:35:44.760;108;2,2
2026-03-25T19:35:45.719;108;2,3
2026-03-25T19:35:46.677;108;2,2
2026-03-25T19:35:47.640;108;2,3
2026-03-25T19:35:48.597;108;2,1
2026-03-25T19:35:49.561;108;2,1
2026-03-25T19:35:50.514;108;2,0
2026-03-25T19:35:51.951;107;2,3
2026-03-25T19:35:52.912;107;2,3
2026-03-25T19:35:53.873;107;2,3
2026-03-25T19:35:54.827;107;2,3
2026-03-25T19:35:55.799;107;1,8
2026-03-25T19:35:56.764;107;1,8
2026-03-25T19:35:57.720;107;1,8
2026-03-25T19:35:58.683;105;3,8
2026-03-25T19:35:59.648;103;6,3
2026-03-25T19:36:00.595;98;9,7
2026-03-25T19:36:01.556;96;9,7
2026-03-25T19:36:02.517;94;9,8
2026-03-25T19:36:03.959;94;10,1
2026-03-25T19:36:04.921;94;10,4
2026-03-25T19:36:05.876;94;10,4
2026-03-25T19:36:06.846;95;10,4
2026-03-25T19:36:07.800;95;10,6
2026-03-25T19:36:08.761;94;10,6
2026-03-25T19:36:10.676;94;10,5
2026-03-25T19:36:10.676;93;11,1
2026-03-25T19:36:11.638;92;11,1
2026-03-25T19:36:13.559;91;11,1
2026-03-25T19:36:13.560;91;11,1
2026-03-25T19:36:14.520;91;11,1
2026-03-25T19:36:15.953;91;11,1
2026-03-25T19:36:17.392;90;11,5
2026-03-25T19:36:17.835;90;11,3
2026-03-25T19:36:18.839;90;9,9
2026-03-25T19:36:19.802;90;8,1
2026-03-25T19:36:20.753;89;6,6
2026-03-25T19:36:21.709;88;9,1
2026-03-25T19:36:22.677;87;10,3
2026-03-25T19:36:23.632;85;10,0
2026-03-25T19:36:24.594;84;9,7
2026-03-25T19:36:25.549;84;9,9
2026-03-25T19:36:26.994;84;11,8
2026-03-25T19:36:27.953;85;11,8
2026-03-25T19:36:28.917;85;11,7
2026-03-25T19:36:29.874;85;12,6
2026-03-25T19:36:30.839;84;12,7
2026-03-25T19:36:31.795;84;12,4
2026-03-25T19:36:32.752;84;12,4
2026-03-25T19:36:33.718;84;13,4
2026-03-25T19:36:34.676;85;13,6
2026-03-25T19:36:35.635;86;13,8
2026-03-25T19:36:36.592;88;13,6
2026-03-25T19:36:37.557;89;13,6
2026-03-25T19:36:38.997;90;13,6
2026-03-25T19:36:41.395;92;14,0
2026-03-25T19:36:41.395;93;13,4
2026-03-25T19:36:41.835;96;11,7
2026-03-25T19:36:42.833;98;11,7
2026-03-25T19:36:43.795;98;11,7
2026-03-25T19:36:45.729;100;9,6
2026-03-25T19:36:45.730;100;9,6
2026-03-25T19:36:46.678;100;9,6
2026-03-25T19:36:47.633;101;8,3
2026-03-25T19:36:48.595;101;8,2
2026-03-25T19:36:49.552;101;8,2
2026-03-25T19:36:51.473;101;7,5
2026-03-25T19:36:52.919;101;6,2
2026-03-25T19:36:52.920;100;5,8
2026-03-25T19:36:54.355;98;6,0
2026-03-25T19:36:56.753;95;9,5
2026-03-25T19:36:56.753;93;11,7
2026-03-25T19:36:56.754;91;11,6
2026-03-25T19:36:57.724;88;11,3
2026-03-25T19:36:58.680;87;11,2
2026-03-25T19:37:00.600;86;11,2
2026-03-25T19:37:00.600;86
2026-03-25T19:37:02.528;86;12,1
2026-03-25T19:37:02.529;87;12,1
2026-03-25T19:37:04.919;87;12,3
2026-03-25T19:37:04.919;88;12,3
2026-03-25T19:37:05.872;88;12,3
2026-03-25T19:37:06.842;88;12,3
2026-03-25T19:37:07.791;88;12,3
2026-03-25T19:37:09.239;88;13,4
2026-03-25T19:37:10.674;90;13,3
2026-03-25T19:37:10.674;92;13,7
2026-03-25T19:37:11.630;93;13,8
2026-03-25T19:37:13.561;95;13,7
2026-03-25T19:37:13.562;97;12,4
2026-03-25T19:37:14.513;98;11,4
2026-03-25T19:37:15.952;97;9,6
2026-03-25T19:37:16.917;97;9,5
2026-03-25T19:37:17.875;95;9,9
2026-03-25T19:37:18.839;95;9,9
2026-03-25T19:37:19.797;94;8,7
2026-03-25T19:37:20.759;94;8,6
2026-03-25T19:37:21.721;94;8,5
2026-03-25T19:37:22.681;94;8,6
2026-03-25T19:37:23.639;95;8,6
2026-03-25T19:37:24.595;95;8,6
2026-03-25T19:37:25.559;96;8,6
2026-03-25T19:37:26.514;96;6,9
2026-03-25T19:37:27.957;96;6,8
2026-03-25T19:37:28.923;95;6,0
2026-03-25T19:37:29.827;94;6,1
2026-03-25T19:37:31.790;94;5,9
2026-03-25T19:37:31.791;93;6,1
2026-03-25T19:37:33.718;92;6,1
2026-03-25T19:37:33.719;92;6,1
2026-03-25T19:37:35.602;91;5,3
2026-03-25T19:37:35.603;92;5,2
2026-03-25T19:37:37.078;92;6,6
2026-03-25T19:37:37.556;96;8,7
2026-03-25T19:37:38.514;97;8,7
2026-03-25T19:37:42.359;99;8,6
2026-03-25T19:37:42.360;100;8,5
2026-03-25T19:37:42.360;101;8,4
2026-03-25T19:37:43.314;101;8,4
2026-03-25T19:37:43.757;102;8,4
2026-03-25T19:37:45.235;102;8,6
2026-03-25T19:37:46.194;103;8,6
2026-03-25T19:37:46.680;104;8,6
2026-03-25T19:37:47.636;105;8,3
2026-03-25T19:37:48.599;105;8,1
2026-03-25T19:37:49.558;105;8,1
2026-03-25T19:37:50.512;106;8,1
2026-03-25T19:37:51.959;106;8,0
2026-03-25T19:37:52.912;106;7,3
2026-03-25T19:37:54.840;106;2,8
2026-03-25T19:37:54.841;106;2,5
2026-03-25T19:37:55.797;105;2,5
2026-03-25T19:37:56.760;105;2,5
2026-03-25T19:37:58.200;106;2,8
2026-03-25T19:37:58.638;106;2,9
2026-03-25T19:38:00.117;107;2,9
2026-03-25T19:38:00.558;108;3,0
2026-03-25T19:38:01.550;108;2,3
2026-03-25T19:38:02.516;109;2,2
2026-03-25T19:38:03.958;109;2,2
2026-03-25T19:38:04.915;109;2,2
2026-03-25T19:38:05.876;110;2,2
2026-03-25T19:38:06.834;109;2,3
2026-03-25T19:38:07.800;108;3,2
2026-03-25T19:38:08.759;106;3,7
2026-03-25T19:38:09.714;104;4,1
2026-03-25T19:38:10.677;103;4,1
2026-03-25T19:38:11.641;103;4,1
2026-03-25T19:38:12.601;103;4,0
2026-03-25T19:38:13.562;103;4,1
2026-03-25T19:38:15.000;103;4,2
2026-03-25T19:38:16.437;104;4,0
2026-03-25T19:38:17.393;103;4,4
2026-03-25T19:38:19.315;102;4,5
2026-03-25T19:38:19.316;101;5,1
2026-03-25T19:38:19.800;99;5,2
2026-03-25T19:38:20.755;99;5,2
2026-03-25T19:38:22.677;98;5,3
2026-03-25T19:38:22.677;97;5,3
2026-03-25T19:38:23.640;96;5,4
2026-03-25T19:38:25.554;96;5,5
2026-03-25T19:38:26.044;94;5,7
2026-03-25T19:38:26.478;93;5,7
2026-03-25T19:38:27.962;92;5,4
2026-03-25T19:38:28.906;92;5,4
2026-03-25T19:38:29.882;92;6,0
2026-03-25T19:38:30.845;92;6,2
2026-03-25T19:38:31.794;92;6,3
2026-03-25T19:38:32.767;93;6,1
2026-03-25T19:38:33.719;93;6,1
2026-03-25T19:38:35.638;93;6,0
2026-03-25T19:38:35.639;93;6,1
2026-03-25T19:38:36.599;94;5,8
2026-03-25T19:38:37.558;94;5,5
2026-03-25T19:38:38.515;94;5,6
2026-03-25T19:38:39.957;94;5,5
2026-03-25T19:38:40.918;93;5,7
2026-03-25T19:38:41.873;93;5,6
2026-03-25T19:38:42.852;93;5,8
2026-03-25T19:38:43.800;94;5,4
2026-03-25T19:38:45.679;95;5,4
2026-03-25T19:38:45.681;96;5,4
2026-03-25T19:38:46.655;96;5,4
2026-03-25T19:38:47.627;97;5,4
2026-03-25T19:38:48.596;96;4,9
2026-03-25T19:38:50.037;94;11,0
2026-03-25T19:38:50.520;86;21,2
2026-03-25T19:38:51.959;75;35,5
2026-03-25T19:38:52.919;74;35,5
2026-03-25T19:38:53.876;73;35,4
2026-03-25T19:38:54.838;72;36,7
2026-03-25T19:38:55.797;73;37,8
2026-03-25T19:38:56.754;73;39,1
2026-03-25T19:38:58.159;76;39,2
2026-03-25T19:38:58.637;77;39,2
2026-03-25T19:38:59.596;79;39,5
2026-03-25T19:39:00.599;80;39,9
2026-03-25T19:39:01.557;86;39,9
2026-03-25T19:39:03.954;88;48,3
2026-03-25T19:39:03.955;89;48,3
2026-03-25T19:39:04.925;90;51,7
2026-03-25T19:39:05.882;94;51,7
2026-03-25T19:39:06.834;96;51,7
2026-03-25T19:39:07.800;98;50,7
2026-03-25T19:39:08.752;99;47,3
2026-03-25T19:39:09.715;98;38,2
2026-03-25T19:39:11.634;97;38,3
2026-03-25T19:39:11.635;96;37,4
2026-03-25T19:39:15.960;95;36,0
2026-03-25T19:39:16.918;96;34,7
2026-03-25T19:39:16.919;96;34,6
2026-03-25T19:39:16.919;98;34,7
2026-03-25T19:39:16.920;100;34,4
2026-03-25T19:39:17.877;100;34,2
2026-03-25T19:39:18.839;100;34,0
2026-03-25T19:39:19.796;100;34,0
2026-03-25T19:39:21.231;100;20,2
2026-03-25T19:39:21.726;100;20,2
2026-03-25T19:39:23.153;100;8,0
2026-03-25T19:39:23.599;101;8,1
2026-03-25T19:39:24.592;101;8,2
2026-03-25T19:39:26.034;102;8,2
2026-03-25T19:39:26.479;102;6,2
2026-03-25T19:39:27.955;103;5,6
2026-03-25T19:39:28.917;102;5,7
2026-03-25T19:39:29.877;102;5,9
2026-03-25T19:39:30.843;101;6,1
2026-03-25T19:39:32.279;99;5,8
2026-03-25T19:39:32.714;98;4,9
2026-03-25T19:39:33.715;96;5,0
2026-03-25T19:39:36.121;96;5,0
2026-03-25T19:39:36.122;94;4,9
2026-03-25T19:39:37.077;94;5,0
2026-03-25T19:39:37.515;93;5,0
2026-03-25T19:39:38.520;93;5,3
2026-03-25T19:39:39.958;93;5,9
2026-03-25T19:39:40.920;94;6,7
2026-03-25T19:39:41.874;95;6,7
2026-03-25T19:39:42.842;96;6,4
2026-03-25T19:39:43.811;95;7,0
2026-03-25T19:39:45.720;93;8,8
2026-03-25T19:39:45.721;92;9,1
2026-03-25T19:39:46.678;90;9,4
2026-03-25T19:39:47.639;90;9,4
2026-03-25T19:39:48.600;89;9,5
2026-03-25T19:39:50.529;90;9,8
2026-03-25T19:39:50.530;91;9,9
2026-03-25T19:39:53.883;91;9,8
2026-03-25T19:39:53.884;90;9,8
2026-03-25T19:39:54.834;90;9,9
2026-03-25T19:39:54.835;90;9,9
2026-03-25T19:39:55.788;89;9,9
2026-03-25T19:39:56.763;89;9,9
2026-03-25T19:39:57.729;89;9,9
2026-03-25T19:39:58.674;90;9,8
2026-03-25T19:40:01.074;90;9,7
2026-03-25T19:40:01.075;92;10,1
2026-03-25T19:40:01.559;94;10,4
2026-03-25T19:40:03.000;94
2026-03-25T19:40:03.963;95;9,1
2026-03-25T19:40:04.917;97;8,2
2026-03-25T19:40:05.869;97;7,8
2026-03-25T19:40:07.782;98;7,9
2026-03-25T19:40:08.702;100;7,7
2026-03-25T19:40:08.704;100;7,1
2026-03-25T19:40:09.716;101;6,6
2026-03-25T19:40:10.673;101;6,3
2026-03-25T19:40:11.638;101;6,6
2026-03-25T19:40:12.548;100;6,6
2026-03-25T19:40:13.542;99;6,8
2026-03-25T19:40:14.501;98;7,0
2026-03-25T19:40:15.916;97;7,2
2026-03-25T19:40:16.916;95;7,4
2026-03-25T19:40:17.873;94;7,6
2026-03-25T19:40:19.804;92;7,0
2026-03-25T19:40:19.805;91;6,7
2026-03-25T19:40:20.720;90;6,8
2026-03-25T19:40:21.711;90;7,0
2026-03-25T19:40:22.680;91;7,0
2026-03-25T19:40:23.642;91;7,1
2026-03-25T19:40:24.593;91;7,0
2026-03-25T19:40:25.559;92;7,1
2026-03-25T19:40:26.520;92;7,4
2026-03-25T19:40:27.966;93;7,5
2026-03-25T19:40:28.917;96;8,1
2026-03-25T19:40:29.879;97;8,1
2026-03-25T19:40:30.839;99;8,1
2026-03-25T19:40:31.801;101;7,9
2026-03-25T19:40:32.757;102;7,7
2026-03-25T19:40:33.720;102;7,8
2026-03-25T19:40:34.681;102;7,5
2026-03-25T19:40:36.116;101;7,7
2026-03-25T19:40:36.559;99;7,8
2026-03-25T19:40:37.561;98;7,4
2026-03-25T19:40:38.519;98
2026-03-25T19:40:39.956;97;7,2
2026-03-25T19:40:40.912;97;7,2
2026-03-25T19:40:41.874;97;7,2
2026-03-25T19:40:42.833;97;10,1
2026-03-25T19:40:43.797;99;9,8
2026-03-25T19:40:45.712;101;9,7
2026-03-25T19:40:45.712;104;9,4
2026-03-25T19:40:46.638;105;9,4
2026-03-25T19:40:47.606;106;9,2
2026-03-25T19:40:49.079;108;9,1
2026-03-25T19:40:49.562;109;9,2
2026-03-25T19:40:50.480;110;8,9
2026-03-25T19:40:51.959;111;8,2
2026-03-25T19:40:52.917;111;7,9
2026-03-25T19:40:53.880;111;8,0
2026-03-25T19:40:54.833;112;8,1
2026-03-25T19:40:55.799;111;8,0
2026-03-25T19:40:56.761;110;8,0
2026-03-25T19:40:57.706;110;4,7
2026-03-25T19:40:58.639;109;3,7
2026-03-25T19:40:59.592;109;3,7
2026-03-25T19:41:01.981;108;3,7
2026-03-25T19:41:02.476;108;3,2
2026-03-25T19:41:02.477;109;3,4
2026-03-25T19:41:03.916;109;3,2
2026-03-25T19:41:04.875;109;3,2
2026-03-25T19:41:05.819;109;3,1
2026-03-25T19:41:06.779;109;3,1
2026-03-25T19:41:07.739;108;3,2
2026-03-25T19:41:08.699;108;3,1
2026-03-25T19:41:11.600;109;2,9
2026-03-25T19:41:11.602;109;3,1
2026-03-25T19:41:12.079;110;3,6
2026-03-25T19:41:12.556;112;3,6
2026-03-25T19:41:13.521;113;3,6
2026-03-25T19:41:15.440;115;3,7
2026-03-25T19:41:15.919;116;3,7
2026-03-25T19:41:16.881;117;3,6
2026-03-25T19:41:18.303;117;3,3
2026-03-25T19:41:18.781;116;3,4
2026-03-25T19:41:19.759;116;3,4
2026-03-25T19:41:21.199;116;3,4
2026-03-25T19:41:21.679;115;3,4
2026-03-25T19:41:22.633;115;3,3
2026-03-25T19:41:24.559;115;3,3
2026-03-25T19:41:24.561;115;3,2
2026-03-25T19:41:25.505;114;2,9
2026-03-25T19:41:26.480;114;2,2
2026-03-25T19:41:28.382;113;2,2
2026-03-25T19:41:29.360;113;1,9
2026-03-25T19:41:29.823;112;2,0
2026-03-25T19:41:31.280;111;2,4
2026-03-25T19:41:31.759;109;2,7
2026-03-25T19:41:32.714;108;2,9
2026-03-25T19:41:33.679;107;3,0
2026-03-25T19:41:34.640;106;3,0
2026-03-25T19:41:35.601;105;2,9
2026-03-25T19:41:36.559;105;3,0
2026-03-25T19:41:37.519;104;3,1
2026-03-25T19:41:38.480;103;3,1
2026-03-25T19:41:39.921;103;3,2
2026-03-25T19:41:40.880;103;3,3
2026-03-25T19:41:41.840;103;3,4
2026-03-25T19:41:42.784;104;3,4
2026-03-25T19:41:43.759;104;3,4
2026-03-25T19:41:44.721;103;3,6
2026-03-25T19:41:45.681;101;4,3
2026-03-25T19:41:46.639;100;4,4
2026-03-25T19:41:47.600;99;6,1
2026-03-25T19:41:48.561;96;7,2
2026-03-25T19:41:49.520;95;7,9
2026-03-25T19:41:50.482;92;7,9
2026-03-25T19:41:51.918;92;7,8
2026-03-25T19:41:52.880;91;8,0
2026-03-25T19:41:53.839;91;8,0
2026-03-25T19:41:54.801;90;8,2
2026-03-25T19:41:55.759;89;8,3
2026-03-25T19:41:56.719;88;9,2
2026-03-25T19:41:57.680;87;9,2
2026-03-25T19:41:58.638;87;9,2
2026-03-25T19:41:59.599;87;10,2
2026-03-25T19:42:00.541;87;10,1
2026-03-25T19:42:02.478;88;10,8
2026-03-25T19:42:02.480;89;10,8
2026-03-25T19:42:03.920;90;10,8
2026-03-25T19:42:04.881;88;10,9
2026-03-25T19:42:05.839;87;10,8
2026-03-25T19:42:06.799;87;10,0
2026-03-25T19:42:07.760;87;10,4
2026-03-25T19:42:08.721;89;9,8
2026-03-25T19:42:11.119;90;9,8
2026-03-25T19:42:11.121;91;10,0
2026-03-25T19:42:12.079;92;10,0
2026-03-25T19:42:12.559;93;9,8
2026-03-25T19:42:13.518;93;9,8
2026-03-25T19:42:14.481;93;8,8
2026-03-25T19:42:15.920;93;8,9
2026-03-25T19:42:16.880;94;9,6
2026-03-25T19:42:17.841;95;8,5
2026-03-25T19:42:18.800;96;7,8
2026-03-25T19:42:19.760;97;7,8
2026-03-25T19:42:20.721;98;7,8
2026-03-25T19:42:21.680;99;7,7
2026-03-25T19:42:22.640;99;7,1
2026-03-25T19:42:23.600;99;7,1
2026-03-25T19:42:24.559;99;7,0
2026-03-25T19:42:25.519;98;5,4
2026-03-25T19:42:26.480;97;5,8
2026-03-25T19:42:27.920;94;7,9
2026-03-25T19:42:28.879;93;8,8
2026-03-25T19:42:29.841;91;8,8
2026-03-25T19:42:30.799;90;9,0
2026-03-25T19:42:31.753;90;9,3
2026-03-25T19:42:32.719;90;9,6
2026-03-25T19:42:33.679;90;9,6
2026-03-25T19:42:34.641;90;10,3
2026-03-25T19:42:35.600;89;10,6
2026-03-25T19:42:36.560;87;10,6
2026-03-25T19:42:37.521;87;10,6
2026-03-25T19:42:38.478;88;11,7
2026-03-25T19:42:40.399;89;12,4
2026-03-25T19:42:40.879;90;12,4
2026-03-25T19:42:41.840;90;12,4
2026-03-25T19:42:42.799;89;13,4
2026-03-25T19:42:43.759;88;18,4
2026-03-25T19:42:44.720;84;21,1
2026-03-25T19:42:45.681;83;22,5
2026-03-25T19:42:46.639;84;24,2
2026-03-25T19:42:47.600;86;25,8
2026-03-25T19:42:49.507;89;25,8
2026-03-25T19:42:49.509;94;26,1
2026-03-25T19:42:50.476;96;26,0
2026-03-25T19:42:51.922;100;26,1
2026-03-25T19:42:52.881;104;26,1
2026-03-25T19:42:54.800;106;25,4
2026-03-25T19:42:54.802;107;25,4
2026-03-25T19:42:55.762;108;24,9
2026-03-25T19:42:57.198;108
2026-03-25T19:42:58.160;108;24,6
2026-03-25T19:42:58.639;109;24,6
2026-03-25T19:43:00.562;111;20,6
2026-03-25T19:43:01.038;111;17,8
2026-03-25T19:43:01.520;112;17,8
2026-03-25T19:43:02.481;112;17,8
2026-03-25T19:43:04.882;113;40,0
2026-03-25T19:43:04.885;113;54,7
2026-03-25T19:43:05.841;114;54,4
2026-03-25T19:43:06.800;115;54,3
2026-03-25T19:43:08.721;116;54,3
2026-03-25T19:43:10.642;117;54,3
2026-03-25T19:43:10.644;117;54,3
2026-03-25T19:43:10.646;118;54,3
2026-03-25T19:43:11.600;119;54,2
2026-03-25T19:43:12.561;119;54,2
2026-03-25T19:43:13.521;119;54,2
2026-03-25T19:43:14.481;119;54,2
2026-03-25T19:43:15.921;119;54,2
2026-03-25T19:43:17.842;119;54,2
2026-03-25T19:43:17.844;119;54,2
2026-03-25T19:43:18.800;119;38,3
2026-03-25T19:43:20.721;119;1,8
2026-03-25T19:43:21.198;119;1,6
2026-03-25T19:43:21.679;119;1,6
2026-03-25T19:43:22.640;119;1,6
2026-03-25T19:43:23.601;119;1,5
2026-03-25T19:43:25.041;120;1,5
2026-03-25T19:43:25.518;120;1,5
2026-03-25T19:43:27.441;121;1,4
2026-03-25T19:43:27.920;121;1,7
2026-03-25T19:43:28.880;122;1,4
2026-03-25T19:43:30.317;122;1,7
2026-03-25T19:43:30.799;123;1,7
2026-03-25T19:43:31.761;124;1,7
2026-03-25T19:43:32.721;124;1,7
2026-03-25T19:43:33.680;124;1,7
2026-03-25T19:43:34.641;125;1,7
2026-03-25T19:43:36.561;125;1,7
2026-03-25T19:43:36.564;125;1,7
2026-03-25T19:43:37.520;125;1,7
2026-03-25T19:43:38.479;125;1,7
2026-03-25T19:43:39.921;124;1,6
2026-03-25T19:43:40.880;124;1,6
2026-03-25T19:43:41.841;124;1,2
2026-03-25T19:43:42.801;123;1,2
2026-03-25T19:43:43.759;123;0,8
2026-03-25T19:43:44.721;123;0,8
2026-03-25T19:43:45.682;123;1,1
2026-03-25T19:43:46.641;123;1,1
2026-03-25T19:43:47.601;124;1,1
2026-03-25T19:43:48.560;124;1,1
2026-03-25T19:43:49.521;124;1,1
2026-03-25T19:43:50.481;124;1,1
2026-03-25T19:43:51.921;124;1,2
2026-03-25T19:43:52.880;124;1,3
2026-03-25T19:43:54.802;124;1,2
2026-03-25T19:43:54.805;123;1,2
2026-03-25T19:43:55.761;124;1,3
2026-03-25T19:43:56.721;124;1,3
2026-03-25T19:43:57.681;124;1,3
2026-03-25T19:43:58.640;124;1,4
2026-03-25T19:43:59.601;124;1,2
2026-03-25T19:44:00.561;124;1,2
2026-03-25T19:44:01.521;124;1,2
2026-03-25T19:44:02.481;124;1,2
2026-03-25T19:44:03.921;124;1,3
2026-03-25T19:44:04.881;124;1,5
2026-03-25T19:44:05.841;122;2,5
2026-03-25T19:44:06.801;120;3,0
2026-03-25T19:44:08.239;118;3,7
2026-03-25T19:44:08.719;117;3,8
2026-03-25T19:44:09.681;115;4,1
2026-03-25T19:44:10.642;113;4,2
2026-03-25T19:44:12.081;111;4,4
2026-03-25T19:44:12.559;109;4,5
2026-03-25T19:44:14.481;108;4,7
2026-03-25T19:44:14.483;107;4,9
2026-03-25T19:44:15.921;105;5,0
2026-03-25T19:44:16.880;104;5,1
2026-03-25T19:44:17.842;104;5,1
2026-03-25T19:44:18.801;103;5,1
2026-03-25T19:44:19.761;103;5,1
2026-03-25T19:44:20.719;103;5,1
2026-03-25T19:44:21.681;104;5,2
2026-03-25T19:44:23.602;105;5,0
2026-03-25T19:44:23.603;106;5,0
2026-03-25T19:44:24.561;109;5,2
2026-03-25T19:44:26.002;111;5,5
2026-03-25T19:44:26.961;114;5,8
2026-03-25T19:44:27.921;116;5,8
2026-03-25T19:44:28.881;118;5,7
2026-03-25T19:44:29.841;120;5,5
2026-03-25T19:44:30.801;121;5,4
2026-03-25T19:44:31.761;122;5,3
2026-03-25T19:44:32.721;123;5,3
2026-03-25T19:44:33.682;124;5,2
2026-03-25T19:44:34.639;125;5,2
2026-03-25T19:44:35.601;125;4,8
2026-03-25T19:44:37.042;126;4,7
2026-03-25T19:44:37.520;126;4,0
2026-03-25T19:44:38.482;126;3,6
2026-03-25T19:44:39.921;126;2,8
2026-03-25T19:44:40.884;126;1,7
2026-03-25T19:44:41.841;126;1,2
2026-03-25T19:44:42.802;126;1,2
2026-03-25T19:44:43.761;125;1,3
2026-03-25T19:44:44.722;125;1,2
2026-03-25T19:44:45.681;124;1,2
2026-03-25T19:44:46.642;123;1,1
2026-03-25T19:44:47.585;123;1,4
2026-03-25T19:44:48.543;124;1,4
2026-03-25T19:44:49.503;124;1,5
2026-03-25T19:44:50.463;124;1,5
2026-03-25T19:44:51.901;125;1,5
2026-03-25T19:44:52.881;126;1,6
2026-03-25T19:44:53.843;126;1,8
2026-03-25T19:44:54.802;128;2,0
2026-03-25T19:44:55.762;129;2,0
2026-03-25T19:44:56.719;129;2,1
2026-03-25T19:44:57.680;130;1,9
2026-03-25T19:44:58.640;131;2,0
2026-03-25T19:44:59.591;132;2,2
2026-03-25T19:45:01.522;133;2,2
2026-03-25T19:45:01.524;133;2,1
2026-03-25T19:45:02.482;134;2,1
2026-03-25T19:45:03.922;134;2,0
2026-03-25T19:45:04.881;134;2,0
2026-03-25T19:45:05.843;135;2,0
2026-03-25T19:45:06.802;135;1,9
2026-03-25T19:45:07.762;135;1,8
2026-03-25T19:45:08.722;135;1,6
2026-03-25T19:45:10.643;135;2,1
2026-03-25T19:45:10.645;135;2,1
2026-03-25T19:45:11.601;136;2,0
2026-03-25T19:45:12.561;136;1,8
2026-03-25T19:45:13.521;136;1,7
2026-03-25T19:45:14.482;136;1,7
2026-03-25T19:45:15.922;136;1,8
2026-03-25T19:45:16.881;136;1,7
2026-03-25T19:45:17.842;136;1,7
2026-03-25T19:45:18.801;135;1,7
2026-03-25T19:45:19.762;135;1,7
2026-03-25T19:45:20.721;135;1,7
2026-03-25T19:45:21.678;135;1,7
2026-03-25T19:45:22.642;135;0,7
2026-03-25T19:45:24.081;135;0,7
2026-03-25T19:45:24.559;135;0,7
2026-03-25T19:45:25.521;135;0,7
2026-03-25T19:45:26.481;135;0,9
2026-03-25T19:45:28.882;135;0,9
2026-03-25T19:45:28.884;136;0,9
2026-03-25T19:45:29.841;136;1,0
2026-03-25T19:45:30.804;137;1,1
2026-03-25T19:45:31.760;137;1,1
2026-03-25T19:45:32.722;137;1,1
2026-03-25T19:45:33.682;138;1,2
2026-03-25T19:45:35.583;138;1,2
2026-03-25T19:45:35.585;138;1,3
2026-03-25T19:45:36.545;138;1,3
2026-03-25T19:45:37.521;138;1,3
2026-03-25T19:45:38.481;138;1,3
2026-03-25T19:45:39.922;138;1,5
2026-03-25T19:45:41.833;138;1,5
