Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-24T16:29:22.481;120
2026-03-24T16:29:23.924;119
2026-03-24T17:35:39.796;161;1,1
2026-03-24T17:35:40.755;161;1,1
2026-03-24T17:35:42.237;161;1,2
2026-03-24T17:35:42.675;161;1,2
2026-03-24T17:35:43.676;161;1,2
2026-03-24T17:35:45.112;161;1,2
2026-03-24T17:35:45.590;161;1,2
2026-03-24T17:35:47.520;161;1,2
2026-03-24T17:35:47.521;161;1,0
2026-03-24T17:35:49.438;162;0,8
2026-03-24T17:35:50.878;162;0,8
2026-03-24T17:35:51.314;162;0,6
2026-03-24T17:35:51.832;162;0,6
2026-03-24T17:35:52.740;161;0,5
2026-03-24T17:35:54.177;162;0,6
2026-03-24T17:35:54.697;162;0,5
2026-03-24T17:35:55.636;162;0,8
2026-03-24T17:35:57.123;162;0,8
2026-03-24T17:35:57.556;162;0,8
2026-03-24T17:35:58.557;163;0,8
2026-03-24T17:35:59.512;163;0,8
2026-03-24T17:36:00.421;163;1,2
2026-03-24T17:36:01.913;163;1,2
2026-03-24T17:36:03.353;164;1,2
2026-03-24T17:36:03.797;164;1,3
2026-03-24T17:36:04.794;164;1,5
2026-03-24T17:36:05.762;164;1,7
2026-03-24T17:36:06.717;165;1,5
2026-03-24T17:36:08.153;165;1,5
2026-03-24T17:36:08.595;165;1,5
2026-03-24T17:36:09.598;166;1,5
2026-03-24T17:36:10.552;166;1,5
2026-03-24T17:36:11.519;166;1,4
2026-03-24T17:36:12.482;167;1,4
2026-03-24T17:36:13.916;167;1,3
2026-03-24T17:36:14.874;167;1,3
2026-03-24T17:36:16.801;167;0,7
2026-03-24T17:36:16.803;167;0,7
2026-03-24T17:36:18.236;167;0,7
2026-03-24T17:36:18.718;168;0,9
2026-03-24T17:36:19.675;167;0,9
2026-03-24T17:36:20.636;167;1,8
2026-03-24T17:36:22.067;167;1,8
2026-03-24T17:36:22.500;167;1,7
2026-03-24T17:36:23.456;167;1,7
2026-03-24T17:36:24.420;168;1,7
2026-03-24T17:36:25.858;168;2,0
2026-03-24T17:36:26.835;168;2,0
2026-03-24T17:36:27.841;169;2,0
2026-03-24T17:36:28.789;169;2,0
2026-03-24T17:36:29.754;169;2,0
2026-03-24T17:36:30.722;169;1,3
2026-03-24T17:36:31.673;169;1,2
2026-03-24T17:36:32.629;170;1,2
2026-03-24T17:36:33.539;170;1,2
2026-03-24T17:36:34.557;170;1,2
2026-03-24T17:36:35.518;170;0,9
2026-03-24T17:36:36.488;170;0,6
2026-03-24T17:36:37.914;170;0,6
2026-03-24T17:36:38.871;170;0,6
2026-03-24T17:36:39.844;170;0,6
2026-03-24T17:36:40.802;170;0,5
2026-03-24T17:36:41.765;170;0,5
2026-03-24T17:36:42.747;170;0,5
2026-03-24T17:36:43.676;169;0,5
2026-03-24T17:36:45.591;169;0,5
2026-03-24T17:36:45.593;170;0,4
2026-03-24T17:36:46.556;169;0,5
2026-03-24T17:36:47.529;169;0,5
2026-03-24T17:36:48.473;169;0,6
2026-03-24T17:36:50.392;169;0,5
2026-03-24T17:36:50.836;169;0,5
2026-03-24T17:36:51.837;169;0,5
2026-03-24T17:36:52.798;168;0,5
2026-03-24T17:36:53.747;168;0,5
2026-03-24T17:36:54.756;168;0,5
2026-03-24T17:36:56.117;168;0,6
2026-03-24T17:36:56.597;168;0,6
2026-03-24T17:36:57.555;168;0,6
2026-03-24T17:36:58.556;169;0,5
2026-03-24T17:37:00.421;169;0,7
2026-03-24T17:37:00.426;169;1,0
2026-03-24T17:37:01.915;169;1,0
2026-03-24T17:37:02.880;169;1,0
2026-03-24T17:37:04.319;169;1,0
2026-03-24T17:37:04.757;168;29,6
2026-03-24T17:37:06.235;168;34,2
2026-03-24T17:37:06.677;168;34,2
2026-03-24T17:37:07.626;168;34,2
2026-03-24T17:37:08.637;167;34,2
2026-03-24T17:37:09.596;167;34,2
2026-03-24T17:37:10.554;167;34,2
2026-03-24T17:37:11.514;167;34,2
2026-03-24T17:37:12.479;167;34,2
2026-03-24T17:37:13.927;167;34,2
2026-03-24T17:37:15.353;167;34,2
2026-03-24T17:37:16.330;167;17,1
2026-03-24T17:37:16.797;166;1,3
2026-03-24T17:37:17.757;166;1,4
2026-03-24T17:37:18.718;166;1,2
2026-03-24T17:37:20.644;165;1,1
2026-03-24T17:37:20.645;165;1,1
2026-03-24T17:37:21.595;165;1,1
2026-03-24T17:37:24.470;165;1,0
2026-03-24T17:37:24.471;164;1,0
2026-03-24T17:37:24.472;164;1,0
2026-03-24T17:37:25.907;165;1,1
2026-03-24T17:37:26.871;164;1,2
2026-03-24T17:37:27.821;164;1,1
2026-03-24T17:37:29.274;165;1,0
2026-03-24T17:37:29.715;164;1,1
2026-03-24T17:37:30.676;164;1,1
2026-03-24T17:37:32.631;164;1,1
2026-03-24T17:37:32.632;164;1,0
2026-03-24T17:37:33.595;164;1,0
2026-03-24T17:37:34.516;164;0,9
2026-03-24T17:37:35.476;164;0,9
2026-03-24T17:37:36.437;164;0,9
2026-03-24T17:37:37.913;164;0,9
2026-03-24T17:37:38.852;164;0,8
2026-03-24T17:37:39.821;164;0,9
2026-03-24T17:37:41.753;164;1,1
2026-03-24T17:37:41.755;164;1,4
2026-03-24T17:37:42.712;165;1,4
2026-03-24T17:37:44.148;165;1,4
2026-03-24T17:37:44.597;165;1,4
2026-03-24T17:37:45.601;165;1,5
2026-03-24T17:37:47.041;165;1,4
2026-03-24T17:37:47.474;165;1,4
2026-03-24T17:37:48.436;165;1,4
2026-03-24T17:37:49.915;165;1,4
2026-03-24T17:37:50.871;165;1,4
2026-03-24T17:37:51.833;164;0,9
2026-03-24T17:37:52.757;164;0,8
2026-03-24T17:37:53.750;164;0,7
2026-03-24T17:37:54.714;164;0,7
2026-03-24T17:37:55.684;163;1,0
2026-03-24T17:37:56.638;163;1,1
2026-03-24T17:37:58.075;163;1,1
2026-03-24T17:37:58.514;163;1,0
2026-03-24T17:37:59.990;162;1,0
2026-03-24T17:38:00.435;161;1,1
2026-03-24T17:38:01.911;161;1,1
2026-03-24T17:38:02.879;161;1,1
2026-03-24T17:38:04.320;161;1,1
2026-03-24T17:38:04.800;161;1,1
2026-03-24T17:38:05.755;161;1,1
2026-03-24T17:38:06.716;161;0,9
2026-03-24T17:38:07.686;161;0,7
2026-03-24T17:38:08.634;161;0,9
2026-03-24T17:38:10.552;162;0,9
2026-03-24T17:38:10.554;163;1,0
2026-03-24T17:38:11.519;163;1,0
2026-03-24T17:38:12.480;163;1,0
2026-03-24T17:38:13.865;163;1,0
2026-03-24T17:38:14.872;164;1,5
2026-03-24T17:38:15.780;164;1,4
2026-03-24T17:38:16.780;164;1,4
2026-03-24T17:38:17.710;164;1,5
2026-03-24T17:38:19.633;165;1,5
2026-03-24T17:38:19.634;165;1,9
2026-03-24T17:38:20.593;165;2,1
2026-03-24T17:38:21.554;165;2,1
2026-03-24T17:38:22.995;165;2,1
2026-03-24T17:38:23.457;165;2,0
2026-03-24T17:38:24.472;166;2,0
2026-03-24T17:38:25.917;166;2,1
2026-03-24T17:38:26.838;166;1,8
2026-03-24T17:38:28.788;166;1,8
2026-03-24T17:38:28.789;166;1,8
2026-03-24T17:38:29.759;167;1,8
2026-03-24T17:38:30.709;167;1,2
2026-03-24T17:38:31.669;167;0,7
2026-03-24T17:38:32.629;167;0,8
2026-03-24T17:38:33.591;167;0,8
2026-03-24T17:38:34.553;168;0,8
2026-03-24T17:38:35.504;168;0,8
2026-03-24T17:38:36.468;168;0,8
2026-03-24T17:38:37.913;169;0,7
2026-03-24T17:38:38.871;169;0,7
2026-03-24T17:38:39.842;169;0,7
2026-03-24T17:38:41.749;169;0,7
2026-03-24T17:38:41.750;169;0,7
2026-03-24T17:38:42.709;169;0,6
2026-03-24T17:38:43.679;169;0,5
2026-03-24T17:38:44.626;169;0,5
2026-03-24T17:38:46.031;170;0,4
2026-03-24T17:38:46.998;169;0,2
2026-03-24T17:38:47.484;169;0,3
2026-03-24T17:38:48.435;169;0,3
2026-03-24T17:38:49.875;169;0,5
2026-03-24T17:38:50.872;170;21,5
2026-03-24T17:38:51.832;170;30,2
2026-03-24T17:38:53.279;170;30,2
2026-03-24T17:38:53.717;170;30,2
2026-03-24T17:38:54.718;170;30,2
2026-03-24T17:38:55.673;170;30,2
2026-03-24T17:38:57.116;170;30,2
2026-03-24T17:38:57.555;170
2026-03-24T17:38:58.556;170;71,7
2026-03-24T17:38:59.514;171;97,0
2026-03-24T17:39:01.439;170;97,0
2026-03-24T17:39:01.915;170;97,0
2026-03-24T17:39:02.879;170;97,0
2026-03-24T17:39:03.838;169;94,6
2026-03-24T17:39:04.753;169;92,2
2026-03-24T17:39:05.715;169;92,2
2026-03-24T17:39:06.675;168;92,2
2026-03-24T17:39:07.635;168;92,2
2026-03-24T17:39:09.075;168;65,4
2026-03-24T17:39:09.554;167;0,9
2026-03-24T17:39:10.514;167;0,9
2026-03-24T17:39:11.508;166;0,9
2026-03-24T17:39:12.476;166;0,9
2026-03-24T17:39:13.910;166;1,0
2026-03-24T17:39:14.874;165;1,0
2026-03-24T17:39:15.839;165;1,0
2026-03-24T17:39:16.800;165;1,0
2026-03-24T17:39:17.750;164;0,8
2026-03-24T17:39:18.711;164;0,7
2026-03-24T17:39:20.155;163;0,7
2026-03-24T17:39:21.555;163;0,7
2026-03-24T17:39:21.557;162;0,8
2026-03-24T17:39:22.513;162;0,8
2026-03-24T17:39:23.474;161;0,8
2026-03-24T17:39:24.434;161;0,8
2026-03-24T17:39:25.875;161;0,8
2026-03-24T17:39:26.866;160;0,8
2026-03-24T17:39:27.836;160;0,8
2026-03-24T17:39:28.791;159;0,6
2026-03-24T17:39:29.753;159;0,7
2026-03-24T17:39:30.665;159;0,8
2026-03-24T17:39:31.637;158;0,9
2026-03-24T17:39:32.593;158;0,9
2026-03-24T17:39:33.555;158;0,9
2026-03-24T17:39:35.475;158;0,9
2026-03-24T17:39:35.953;157;0,9
2026-03-24T17:39:36.435;157;0,9
2026-03-24T17:39:37.875;157;0,9
2026-03-24T17:39:38.857;157;0,9
2026-03-24T17:39:39.835;157;1,0
2026-03-24T17:39:40.793;157;1,0
2026-03-24T17:39:41.750;157;0,7
2026-03-24T17:39:42.711;157;0,7
2026-03-24T17:39:44.634;157;0,8
2026-03-24T17:39:44.635;156;0,8
2026-03-24T17:39:45.597;156;0,8
2026-03-24T17:39:46.565;156;0,7
2026-03-24T17:39:47.511;156;0,7
2026-03-24T17:39:48.475;155;0,7
2026-03-24T17:39:49.912;155;0,7
2026-03-24T17:39:50.877;155;0,7
2026-03-24T17:39:51.838;154;0,8
2026-03-24T17:39:52.798;154;0,8
2026-03-24T17:39:53.756;153;0,8
2026-03-24T17:39:54.717;153;0,7
2026-03-24T17:39:55.637;153;0,7
2026-03-24T17:39:56.636;152;0,8
2026-03-24T17:39:57.590;151;1,1
2026-03-24T17:39:58.552;151;1,1
2026-03-24T17:39:59.522;150;1,1
2026-03-24T17:40:00.470;150;1,0
2026-03-24T17:40:01.911;149;1,2
2026-03-24T17:40:02.885;149;1,2
2026-03-24T17:40:03.832;148;1,2
2026-03-24T17:40:04.791;148;1,2
2026-03-24T17:40:05.754;147;1,5
2026-03-24T17:40:06.717;147;1,5
2026-03-24T17:40:07.675;146;1,5
2026-03-24T17:40:08.636;146;1,5
2026-03-24T17:40:09.600;145;1,4
2026-03-24T17:40:11.512;145;1,4
2026-03-24T17:40:11.513;144;1,4
2026-03-24T17:40:12.473;143;1,5
2026-03-24T17:40:13.918;142;1,5
2026-03-24T17:40:14.875;141;1,4
2026-03-24T17:40:15.836;141;1,5
2026-03-24T17:40:16.798;140;1,5
2026-03-24T17:40:18.233;139;1,4
2026-03-24T17:40:19.203;139;1,2
2026-03-24T17:40:19.678;139;1,2
2026-03-24T17:40:20.638;138;1,2
2026-03-24T17:40:23.024;138;1,2
2026-03-24T17:40:23.517;138;1,2
2026-03-24T17:40:23.518;137;1,1
2026-03-24T17:40:24.478;137;1,1
2026-03-24T17:40:25.919;137;1,0
2026-03-24T17:40:27.315;136;1,1
2026-03-24T17:40:27.795;136;1,1
2026-03-24T17:40:29.235;136;1,2
2026-03-24T17:40:29.714;135;1,3
2026-03-24T17:40:30.675;136;1,3
2026-03-24T17:40:31.635;136;1,4
2026-03-24T17:40:32.635;136;1,4
2026-03-24T17:40:33.595;136;1,4
2026-03-24T17:40:34.498;135;1,4
2026-03-24T17:40:35.475;135;1,4
2026-03-24T17:40:36.419;136;1,5
2026-03-24T17:40:37.860;136;1,6
2026-03-24T17:40:38.818;136;1,5
2026-03-24T17:40:40.264;136;1,6
2026-03-24T17:40:40.739;136;1,6
2026-03-24T17:40:42.184;136;1,4
2026-03-24T17:40:42.662;136;1,3
2026-03-24T17:40:43.675;135;1,2
2026-03-24T17:40:44.638;135;1,2
2026-03-24T17:40:46.555;135;1,3
2026-03-24T17:40:46.557;134;1,3
2026-03-24T17:40:47.513;133;1,7
2026-03-24T17:40:48.480;132;1,8
2026-03-24T17:40:49.917;131;1,7
2026-03-24T17:40:50.869;130;1,6
2026-03-24T17:40:51.835;129;1,8
2026-03-24T17:40:52.842;128;1,7
2026-03-24T17:40:53.763;128;1,7
2026-03-24T17:40:54.718;128;1,8
2026-03-24T17:40:55.671;128;1,8
2026-03-24T17:40:56.633;128;1,8
2026-03-24T17:40:58.077;128;1,9
2026-03-24T17:40:58.517;127;1,8
2026-03-24T17:40:59.477;127;2,0
2026-03-24T17:41:00.918;127;1,9
2026-03-24T17:41:01.919;127;2,3
2026-03-24T17:41:03.356;127;2,2
2026-03-24T17:41:04.324;128;2,3
2026-03-24T17:41:05.271;128;2,1
2026-03-24T17:41:05.758;128;2,2
2026-03-24T17:41:06.717;128;2,2
2026-03-24T17:41:07.677;127;2,2
2026-03-24T17:41:09.592;128;2,1
2026-03-24T17:41:09.593;128;2,1
2026-03-24T17:41:10.554;128;2,1
2026-03-24T17:41:11.523;128;2,2
2026-03-24T17:41:12.956;129;2,1
2026-03-24T17:41:13.915;128;2,0
2026-03-24T17:41:14.876;128;2,0
2026-03-24T17:41:16.323;128;1,4
2026-03-24T17:41:17.290;128;1,3
2026-03-24T17:41:17.755;128;1,3
2026-03-24T17:41:19.156;128;1,4
2026-03-24T17:41:20.115;129;1,2
2026-03-24T17:41:20.593;129;1,2
2026-03-24T17:41:21.555;129;1,2
2026-03-24T17:41:22.516;129;1,2
2026-03-24T17:41:24.472;129;1,2
2026-03-24T17:41:24.473;129;1,1
2026-03-24T17:41:25.916;129;1,2
2026-03-24T17:41:27.357;130;1,3
2026-03-24T17:41:28.319;130;1,3
2026-03-24T17:41:28.759;130;1,1
2026-03-24T17:41:29.755;131;1,2
2026-03-24T17:41:31.195;131;1,2
2026-03-24T17:41:32.636;131;1,1
2026-03-24T17:41:32.637;131;1,1
2026-03-24T17:41:33.599;132;1,3
2026-03-24T17:41:34.560;133;1,4
2026-03-24T17:41:35.518;134;1,5
2026-03-24T17:41:36.958;134;1,6
2026-03-24T17:41:37.924;135;1,8
2026-03-24T17:41:38.871;136;1,7
2026-03-24T17:41:39.832;137;1,7
2026-03-24T17:41:41.760;138;1,8
2026-03-24T17:41:41.762;139;1,8
2026-03-24T17:41:42.716;139;1,7
2026-03-24T17:41:43.688;139;1,8
2026-03-24T17:41:45.599;140;1,8
2026-03-24T17:41:45.601;141;1,9
2026-03-24T17:41:49.433;142;1,9
2026-03-24T17:41:50.417;142;1,7
2026-03-24T17:41:50.835;143;1,7
2026-03-24T17:41:50.837;143;1,7
2026-03-24T17:41:50.839;143;1,6
2026-03-24T17:41:52.314;143;2,1
2026-03-24T17:41:52.755;144;2,1
2026-03-24T17:41:53.753;146;2,0
2026-03-24T17:41:58.077;146;2,2
2026-03-24T17:41:58.079;146;3,0
2026-03-24T17:41:58.079;146;3,5
2026-03-24T17:41:58.080;146;3,5
2026-03-24T17:41:59.032;147;3,3
2026-03-24T17:41:59.525;147;3,4
2026-03-24T17:42:00.475;147;3,4
2026-03-24T17:42:02.396;147;3,4
2026-03-24T17:42:02.884;147;3,2
2026-03-24T17:42:05.764;147;3,0
2026-03-24T17:42:05.765;147;3,0
2026-03-24T17:42:05.766;147;3,1
2026-03-24T17:42:06.678;148;3,1
2026-03-24T17:42:07.656;149;3,0
2026-03-24T17:42:11.513;149;2,1
2026-03-24T17:42:11.514;148;1,6
2026-03-24T17:42:11.515;148;1,6
2026-03-24T17:42:11.516;148;1,6
2026-03-24T17:42:12.959;148;1,6
2026-03-24T17:42:13.868;148;1,6
2026-03-24T17:42:15.326;148;1,6
2026-03-24T17:42:15.798;148;1,6
2026-03-24T17:42:16.758;148;1,6
2026-03-24T17:42:17.760;148;1,5
2026-03-24T17:42:18.714;148;1,2
2026-03-24T17:42:19.679;148;1,1
2026-03-24T17:42:20.658;149;0,9
2026-03-24T17:42:21.565;149;0,8
2026-03-24T17:42:22.552;149;0,8
2026-03-24T17:42:23.479;150;0,9
2026-03-24T17:42:24.438;150;0,8
2026-03-24T17:42:25.926;150;0,9
2026-03-24T17:42:26.882;151;0,9
2026-03-24T17:42:27.838;151;0,9
2026-03-24T17:42:28.797;151;0,9
2026-03-24T17:42:29.756;152;0,9
2026-03-24T17:42:30.714;152;0,9
2026-03-24T17:42:31.678;152;1,0
2026-03-24T17:42:32.636;153;1,0
2026-03-24T17:42:34.557;153;1,0
2026-03-24T17:42:34.558;153;1,1
2026-03-24T17:42:35.521;154;1,1
2026-03-24T17:42:36.482;154;1,1
2026-03-24T17:42:37.878;154;1,1
2026-03-24T17:42:38.838;154;1,2
2026-03-24T17:42:39.834;153;1,2
2026-03-24T17:42:40.808;154;1,4
2026-03-24T17:42:42.238;154;1,4
2026-03-24T17:42:42.677;154;1,4
2026-03-24T17:42:43.675;154;1,3
2026-03-24T17:42:44.635;154;1,3
2026-03-24T17:42:45.598;154;1,3
2026-03-24T17:42:47.517;155;1,2
2026-03-24T17:42:47.518;155;1,2
2026-03-24T17:42:48.476;155;1,2
2026-03-24T17:42:49.915;155;1,1
2026-03-24T17:42:51.841;156;1,1
2026-03-24T17:42:51.842;156;1,1
2026-03-24T17:42:52.745;156;1,0
2026-03-24T17:42:54.243;156;1,1
2026-03-24T17:42:55.139;156;1,1
2026-03-24T17:42:57.591;157;1,2
2026-03-24T17:42:57.592;157;1,2
2026-03-24T17:42:58.073;158;1,1
2026-03-24T17:42:58.518;158;1,9
2026-03-24T17:43:00.427;158;2,2
2026-03-24T17:43:00.429;158;2,3
2026-03-24T17:43:01.919;158;2,3
2026-03-24T17:43:03.357;158;2,4
2026-03-24T17:43:05.758;157;2,4
2026-03-24T17:43:05.759;156;2,3
2026-03-24T17:43:07.197;156;2,3
2026-03-24T17:43:07.198;155;2,3
2026-03-24T17:43:07.625;155;2,3
2026-03-24T17:43:08.638;155;2,3
2026-03-24T17:43:09.540;155;1,7
2026-03-24T17:43:10.550;155;1,5
2026-03-24T17:43:11.499;155;1,1
2026-03-24T17:43:12.420;155;1,1
2026-03-24T17:43:13.860;155;0,9
2026-03-24T17:43:14.821;156;0,8
2026-03-24T17:43:15.835;156;0,8
2026-03-24T17:43:16.799;157;0,8
2026-03-24T17:43:17.760;157;0,8
2026-03-24T17:43:18.719;157;0,8
2026-03-24T17:43:19.685;157;0,8
2026-03-24T17:43:21.590;158;0,8
2026-03-24T17:43:21.592;158;0,7
2026-03-24T17:43:22.508;158;0,9
2026-03-24T17:43:23.513;158;0,9
2026-03-24T17:43:24.484;159;0,8
2026-03-24T17:43:25.923;159;0,9
2026-03-24T17:43:26.887;159;0,9
2026-03-24T17:43:27.838;159;0,8
2026-03-24T17:43:28.800;159;0,8
2026-03-24T17:43:29.776;159;0,8
2026-03-24T17:43:31.199;159;0,8
2026-03-24T17:43:31.678;159;0,9
2026-03-24T17:43:32.635;159;0,9
2026-03-24T17:43:33.597;159;0,9
2026-03-24T17:43:35.034;159;0,9
2026-03-24T17:43:35.477;159;0,9
2026-03-24T17:43:36.474;159;0,8
2026-03-24T17:43:37.922;159;1,5
2026-03-24T17:43:38.878;159;1,5
2026-03-24T17:43:39.850;159;1,6
2026-03-24T17:43:40.797;159;1,6
2026-03-24T17:43:42.714;158;1,6
2026-03-24T17:43:42.714;159;1,5
2026-03-24T17:43:44.120;159;1,5
2026-03-24T17:43:44.598;158;1,4
2026-03-24T17:43:46.555;159;1,4
2026-03-24T17:43:46.556;159;1,5
2026-03-24T17:43:47.522;159;1,5
2026-03-24T17:43:48.479;159;0,6
2026-03-24T17:43:49.915;159;0,6
2026-03-24T17:43:50.876;159;0,5
2026-03-24T17:43:51.835;159;0,5
2026-03-24T17:43:53.278;159;0,6
2026-03-24T17:43:53.717;159;1,1
2026-03-24T17:43:54.722;160;1,7
2026-03-24T17:43:55.683;160;1,8
2026-03-24T17:43:56.638;161;1,9
2026-03-24T17:43:57.605;161;1,9
2026-03-24T17:43:59.515;161;1,9
2026-03-24T17:43:59.517;161;2,0
2026-03-24T17:44:01.922;161;2,0
2026-03-24T17:44:01.923;161;2,0
2026-03-24T17:44:02.874;161;2,0
2026-03-24T17:44:03.828;161;2,1
2026-03-24T17:44:05.277;160;1,8
2026-03-24T17:44:07.201;161;1,3
2026-03-24T17:44:07.203;161;1,3
2026-03-24T17:44:07.637;160;1,2
2026-03-24T17:44:08.600;160;1,2
2026-03-24T17:44:09.599;160;1,1
2026-03-24T17:44:10.558;159;1,0
2026-03-24T17:44:11.518;159;1,0
2026-03-24T17:44:12.473;159;1,0
2026-03-24T17:44:13.911;159;1,0
2026-03-24T17:44:14.878;158;0,9
2026-03-24T17:44:15.836;158;1,0
2026-03-24T17:44:16.803;158;1,1
2026-03-24T17:44:17.756;158;0,9
2026-03-24T17:44:18.720;158;0,9
2026-03-24T17:44:19.685;158;0,9
2026-03-24T17:44:20.635;158;0,9
2026-03-24T17:44:21.602;158;1,0
2026-03-24T17:44:22.558;158;1,4
2026-03-24T17:44:23.520;158;1,5
2026-03-24T17:44:24.955;158;1,5
2026-03-24T17:44:25.439;159;1,4
2026-03-24T17:44:26.883;159;1,4
2026-03-24T17:44:27.840;159;1,3
2026-03-24T17:44:28.795;159;1,4
2026-03-24T17:44:30.240;159;1,4
2026-03-24T17:44:30.678;159;1,4
2026-03-24T17:44:31.676;160;1,5
2026-03-24T17:44:32.637;160;1,4
2026-03-24T17:44:33.605;160;1,2
2026-03-24T17:44:34.560;161;1,0
2026-03-24T17:44:35.519;161;1,0
2026-03-24T17:44:36.477;161;1,1
2026-03-24T17:44:37.922;161;1,4
2026-03-24T17:44:38.879;161;1,4
2026-03-24T17:44:39.837;161;1,3
2026-03-24T17:44:41.274;161;1,3
2026-03-24T17:44:41.718;161;1,3
2026-03-24T17:44:43.675;161;1,3
2026-03-24T17:44:43.677;161;1,3
2026-03-24T17:44:44.635;160;1,3
2026-03-24T17:44:45.597;160;1,3
2026-03-24T17:44:46.569;160;1,3
2026-03-24T17:44:48.478;160;1,3
2026-03-24T17:44:48.479;160;1,2
2026-03-24T17:44:49.863;160;1,0
2026-03-24T17:44:51.319;160;1,0
2026-03-24T17:44:51.837;160;1,0
2026-03-24T17:44:53.221;160;1,0
2026-03-24T17:44:53.710;160;0,9
2026-03-24T17:44:55.676;160;0,9
2026-03-24T17:44:55.677;160;1,2
2026-03-24T17:44:58.997;161;1,4
2026-03-24T17:44:58.998;161
2026-03-24T17:44:59.517;161;11,8
2026-03-24T17:45:00.964;161;16,6
2026-03-24T17:45:00.965;161;16,6
2026-03-24T17:45:01.399;161;16,6
2026-03-24T17:45:02.879;161;16,6
2026-03-24T17:45:03.837;161;16,6
2026-03-24T17:45:04.802;161;16,6
2026-03-24T17:45:05.758;160;16,6
2026-03-24T17:45:06.719;160;16,6
2026-03-24T17:45:07.675;160;16,6
2026-03-24T17:45:09.127;160;16,6
2026-03-24T17:45:09.605;160;11,8
2026-03-24T17:45:11.518;160;1,1
2026-03-24T17:45:12.004;159;1,1
2026-03-24T17:45:12.439;159;1,0
2026-03-24T17:45:14.396;159;0,9
2026-03-24T17:45:14.840;159;0,6
2026-03-24T17:45:15.800;159;0,7
2026-03-24T17:45:16.797;159;0,6
2026-03-24T17:45:18.236;160;0,6
2026-03-24T17:45:18.680;160;0,6
2026-03-24T17:45:19.680;160;0,6
2026-03-24T17:45:20.641;161;0,6
2026-03-24T17:45:22.073;161;0,7
2026-03-24T17:45:22.518;161;0,6
2026-03-24T17:45:23.466;161;0,6
2026-03-24T17:45:24.440;161;0,6
2026-03-24T17:45:27.310;161;0,8
2026-03-24T17:45:27.311;161;0,9
2026-03-24T17:45:27.796;161;0,9
2026-03-24T17:45:30.661;160;0,9
2026-03-24T17:45:31.146;160;0,9
2026-03-24T17:45:31.148;160;0,9
2026-03-24T17:45:32.153;160;68,7
2026-03-24T17:45:32.600;160;97,2
2026-03-24T17:45:33.602;160;97,2
2026-03-24T17:45:34.569;159;97,2
2026-03-24T17:45:35.514;159;97,2
2026-03-24T17:45:36.424;159;97,2
2026-03-24T17:45:37.437;158;97,2
2026-03-24T17:45:38.826;158;97,2
2026-03-24T17:45:39.843;158;97,2
2026-03-24T17:45:40.745;158;97,2
2026-03-24T17:45:41.758;158;97,2
2026-03-24T17:45:42.721;158;97,2
2026-03-24T17:45:44.121;158;1,0
2026-03-24T17:45:45.545;158;0,9
2026-03-24T17:45:45.548;158;0,9
2026-03-24T17:45:47.462;159;1,0
2026-03-24T17:45:47.463;159;0,9
2026-03-24T17:45:48.423;159;0,8
2026-03-24T17:45:49.438;159;1,0
2026-03-24T17:45:51.842;159;1,1
2026-03-24T17:45:52.281;159;1,0
2026-03-24T17:45:52.799;159;0,9
2026-03-24T17:45:53.703;159;0,9
2026-03-24T17:45:55.202;159;1,1
2026-03-24T17:45:55.683;159;1,2
2026-03-24T17:45:56.650;160;1,2
2026-03-24T17:45:57.597;160;1,2
2026-03-24T17:45:59.518;160;1,5
2026-03-24T17:45:59.519;160;1,6
2026-03-24T17:46:00.478;160;1,6
2026-03-24T17:46:02.400;159;1,6
2026-03-24T17:46:02.877;160;1,5
2026-03-24T17:46:03.833;159;1,5
2026-03-24T17:46:04.795;160;1,5
2026-03-24T17:46:05.755;160;1,5
2026-03-24T17:46:06.720;160;1,4
2026-03-24T17:46:07.682;160;1,4
2026-03-24T17:46:08.636;160;1,4
2026-03-24T17:46:09.598;160;0,9
2026-03-24T17:46:10.557;161;0,7
2026-03-24T17:46:11.519;160;1,1
2026-03-24T17:46:12.472;160;1,4
2026-03-24T17:46:13.440;161;1,4
2026-03-24T17:46:14.893;160;1,4
2026-03-24T17:46:17.271;161;1,4
2026-03-24T17:46:17.272;160;1,4
2026-03-24T17:46:17.719;161;1,4
2026-03-24T17:46:18.681;161;1,3
2026-03-24T17:46:19.643;161;1,4
2026-03-24T17:46:20.643;161;1,4
2026-03-24T17:46:21.597;161;1,3
2026-03-24T17:46:22.562;162;1,1
2026-03-24T17:46:23.524;162;1,3
2026-03-24T17:46:24.482;163;1,7
2026-03-24T17:46:25.447;162;1,7
2026-03-24T17:46:26.882;162;1,7
2026-03-24T17:46:28.318;162;1,7
2026-03-24T17:46:28.759;162;1,7
2026-03-24T17:46:29.766;162;1,7
2026-03-24T17:46:30.719;162;1,7
2026-03-24T17:46:31.681;162;1,8
2026-03-24T17:46:32.639;162;1,8
2026-03-24T17:46:33.605;162;1,8
2026-03-24T17:46:34.565;162;1,8
2026-03-24T17:46:35.518;162;1,2
2026-03-24T17:46:37.427;162;1,3
2026-03-24T17:46:37.429;162;1,3
2026-03-24T17:46:38.876;162;1,2
2026-03-24T17:46:39.844;162;1,4
2026-03-24T17:46:40.800;162;1,4
2026-03-24T17:46:42.236;162;1,4
