Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-04-02T10:05:42.736;84
2026-04-02T10:05:43.694;84
2026-04-02T10:49:53.840;130;1,7
2026-04-02T10:49:54.803;130;1,7
2026-04-02T10:49:55.763;130;1,8
2026-04-02T10:49:57.190;131;1,6
2026-04-02T10:49:57.640;130;1,8
2026-04-02T10:49:58.598;130;1,9
2026-04-02T10:49:59.592;130;1,9
2026-04-02T10:50:01.033;131;1,9
2026-04-02T10:50:01.959;131;1,9
2026-04-02T10:50:02.969;132;1,9
2026-04-02T10:50:03.919;132;1,8
2026-04-02T10:50:05.841;133;1,6
2026-04-02T10:50:05.842;134;1,7
2026-04-02T10:50:06.807;135;1,7
2026-04-02T10:50:07.765;135;1,7
2026-04-02T10:50:08.721;135;1,6
2026-04-02T10:50:09.685;135;1,6
2026-04-02T10:50:10.600;135;1,4
2026-04-02T10:50:11.606;135;1,2
2026-04-02T10:50:13.045;135;1,2
2026-04-02T10:50:14.476;135;1,4
2026-04-02T10:50:15.440;135;2,1
2026-04-02T10:50:16.400;135;2,4
2026-04-02T10:50:16.839;135;2,5
2026-04-02T10:50:17.843;135;2,6
2026-04-02T10:50:18.800;135;2,5
2026-04-02T10:50:19.761;135;2,6
2026-04-02T10:50:20.719;135;2,6
2026-04-02T10:50:21.685;135;2,6
2026-04-02T10:50:22.644;135;2,6
2026-04-02T10:50:23.599;135;2,6
2026-04-02T10:50:25.041;135;2,7
2026-04-02T10:50:25.999;134;2,7
2026-04-02T10:50:26.954;134;2,5
2026-04-02T10:50:27.910;134;2,1
2026-04-02T10:50:30.320;134;1,8
2026-04-02T10:50:30.321;134;1,8
2026-04-02T10:50:30.759;133;1,6
2026-04-02T10:50:31.760;132;1,6
2026-04-02T10:50:33.685;131;1,6
2026-04-02T10:50:33.686;131;1,7
2026-04-02T10:50:34.642;131;1,7
2026-04-02T10:50:35.599;130;1,6
2026-04-02T10:50:37.038;130;1,7
2026-04-02T10:50:38.003;130;1,6
2026-04-02T10:50:38.959;129;1,7
2026-04-02T10:50:39.919;129;1,7
2026-04-02T10:50:40.878;130;2,1
2026-04-02T10:50:41.838;130;2,0
2026-04-02T10:50:42.805;130;2,0
2026-04-02T10:50:43.760;131;1,9
2026-04-02T10:50:45.198;131;1,9
2026-04-02T10:50:45.634;131;2,0
2026-04-02T10:50:46.644;131;2,2
2026-04-02T10:50:47.608;131;2,2
2026-04-02T10:50:49.039;131;2,2
2026-04-02T10:50:49.988;131;2,2
2026-04-02T10:50:50.950;131;2,2
2026-04-02T10:50:51.914;131;2,1
2026-04-02T10:50:52.875;131;2,1
2026-04-02T10:50:53.834;131;1,6
2026-04-02T10:50:54.802;131;1,6
2026-04-02T10:50:55.755;131;1,7
2026-04-02T10:50:56.717;131;1,7
2026-04-02T10:50:57.678;130;1,9
2026-04-02T10:50:58.634;130;1,9
2026-04-02T10:50:59.593;130;1,6
2026-04-02T10:51:01.035;130;1,4
2026-04-02T10:51:02.007;130;1,5
2026-04-02T10:51:02.966;130;1,5
2026-04-02T10:51:04.401;130;1,4
2026-04-02T10:51:05.361;130;1,4
2026-04-02T10:51:05.797;130;1,4
2026-04-02T10:51:07.758;129;1,5
2026-04-02T10:51:07.759;130;1,6
2026-04-02T10:51:08.713;130;1,6
2026-04-02T10:51:09.674;130;1,6
2026-04-02T10:51:11.598;131;1,6
2026-04-02T10:51:11.598;131;1,4
2026-04-02T10:51:13.046;131;1,4
2026-04-02T10:51:14.001;131;1,6
2026-04-02T10:51:14.961;130;1,6
2026-04-02T10:51:15.928;130;1,4
2026-04-02T10:51:17.362;130;1,4
2026-04-02T10:51:17.797;131;2,1
2026-04-02T10:51:18.807;131;2,5
2026-04-02T10:51:19.759;131;2,5
2026-04-02T10:51:20.716;131;2,5
2026-04-02T10:51:21.676;131;2,4
2026-04-02T10:51:22.640;131;2,4
2026-04-02T10:51:23.598;131;2,4
2026-04-02T10:51:25.035;131;2,4
2026-04-02T10:51:26.004;131;2,5
2026-04-02T10:51:27.441;131;2,4
2026-04-02T10:51:27.928;131;2,5
2026-04-02T10:51:28.889;131;2,6
2026-04-02T10:51:30.803;131;2,6
2026-04-02T10:51:30.804;131;2,1
2026-04-02T10:51:31.770;131;1,6
2026-04-02T10:51:32.718;131;1,6
2026-04-02T10:51:33.659;130;1,6
2026-04-02T10:51:34.639;130;1,6
2026-04-02T10:51:35.560;130;1,6
2026-04-02T10:51:37.038;130;1,6
2026-04-02T10:51:37.997;130;1,8
2026-04-02T10:51:38.957;130;1,7
2026-04-02T10:51:39.915;130;1,7
2026-04-02T10:51:41.353;131;1,5
2026-04-02T10:51:41.797;131;1,5
2026-04-02T10:51:42.802;132;1,5
2026-04-02T10:51:43.755;132;1,5
2026-04-02T10:51:44.720;133;1,6
2026-04-02T10:51:45.677;134;1,5
2026-04-02T10:51:46.642;135;1,7
2026-04-02T10:51:48.079;135;1,7
2026-04-02T10:51:49.051;136;1,7
2026-04-02T10:51:50.966;136;1,7
2026-04-02T10:51:50.967;136;1,6
2026-04-02T10:51:51.919;137;1,5
2026-04-02T10:51:52.880;138;1,5
2026-04-02T10:51:53.839;138;1,5
2026-04-02T10:51:54.804;138;1,4
2026-04-02T10:51:55.764;138;1,3
2026-04-02T10:51:57.196;137;1,3
2026-04-02T10:51:58.642;137;1,3
2026-04-02T10:51:58.643;137;1,4
2026-04-02T10:51:59.606;136;1,2
2026-04-02T10:52:01.046;136;1,2
2026-04-02T10:52:02.001;136;1,3
2026-04-02T10:52:02.961;136;1,1
2026-04-02T10:52:03.924;135;1,1
2026-04-02T10:52:05.364;135;1,1
2026-04-02T10:52:05.799;135;1,0
2026-04-02T10:52:06.803;134;1,1
2026-04-02T10:52:07.757;134;1,1
2026-04-02T10:52:08.722;133;1,2
2026-04-02T10:52:09.689;133;1,2
2026-04-02T10:52:10.641;133;1,3
2026-04-02T10:52:11.598;132;1,1
2026-04-02T10:52:13.039;132;1,4
2026-04-02T10:52:14.000;132;1,4
2026-04-02T10:52:14.968;132;1,3
2026-04-02T10:52:15.918;132;1,3
2026-04-02T10:52:16.881;132;1,3
2026-04-02T10:52:17.846;132;1,4
2026-04-02T10:52:18.806;132;1,4
2026-04-02T10:52:19.757;131;1,4
2026-04-02T10:52:20.725;131;1,4
2026-04-02T10:52:21.681;131;1,4
2026-04-02T10:52:22.645;131;1,3
2026-04-02T10:52:23.602;132;1,2
2026-04-02T10:52:25.046;132;1,4
2026-04-02T10:52:26.008;133;1,1
2026-04-02T10:52:26.965;134;1,1
2026-04-02T10:52:27.923;134;1,1
2026-04-02T10:52:28.895;134;1,1
2026-04-02T10:52:29.815;135;1,3
2026-04-02T10:52:30.766;135;1,6
2026-04-02T10:52:31.720;135;1,7
2026-04-02T10:52:32.726;135;1,7
2026-04-02T10:52:33.678;135;1,7
2026-04-02T10:52:34.642;135;1,7
2026-04-02T10:52:36.564;136;1,8
2026-04-02T10:52:37.516;137;2,2
2026-04-02T10:52:37.999;137;2,1
2026-04-02T10:52:39.924;137;2,1
2026-04-02T10:52:39.925;137;2,1
2026-04-02T10:52:40.880;137;2,2
2026-04-02T10:52:41.839;137;2,2
2026-04-02T10:52:42.797;137;1,9
2026-04-02T10:52:43.760;137;1,8
2026-04-02T10:52:45.691;137;1,8
2026-04-02T10:52:45.693;137;1,8
2026-04-02T10:52:46.651;136;2,0
2026-04-02T10:52:47.609;136;2,0
2026-04-02T10:52:49.525;136;1,9
2026-04-02T10:52:49.958;136;1,5
2026-04-02T10:52:50.963;135;1,4
2026-04-02T10:52:51.925;135;1,5
2026-04-02T10:52:52.883;135;1,5
2026-04-02T10:52:53.835;135;1,4
2026-04-02T10:52:54.803;135;1,5
2026-04-02T10:52:55.759;135;1,6
2026-04-02T10:52:56.698;134;1,6
2026-04-02T10:52:57.635;134;1,6
2026-04-02T10:52:58.580;134;1,7
2026-04-02T10:52:59.543;135;1,5
2026-04-02T10:53:01.001;135;1,4
2026-04-02T10:53:01.961;135;1,4
2026-04-02T10:53:02.922;134;1,4
2026-04-02T10:53:04.841;135;1,4
2026-04-02T10:53:05.320;135;1,4
2026-04-02T10:53:05.790;135;1,4
2026-04-02T10:53:06.760;136;1,3
2026-04-02T10:53:07.720;136;1,3
2026-04-02T10:53:08.681;136;1,2
2026-04-02T10:53:09.642;137;1,2
2026-04-02T10:53:10.600;137;1,2
2026-04-02T10:53:11.560;137;0,9
2026-04-02T10:53:13.001;136;1,2
2026-04-02T10:53:13.958;135;1,3
2026-04-02T10:53:14.920;135;1,3
2026-04-02T10:53:15.880;135;1,3
2026-04-02T10:53:16.841;134;1,2
2026-04-02T10:53:17.802;134;1,4
2026-04-02T10:53:18.760;134;1,9
2026-04-02T10:53:19.721;134;1,9
2026-04-02T10:53:20.681;134;1,9
2026-04-02T10:53:21.641;134;1,9
2026-04-02T10:53:23.560;135;1,9
2026-04-02T10:53:23.563;135;1,9
2026-04-02T10:53:25.000;135;2,0
2026-04-02T10:53:25.962;135;2,0
2026-04-02T10:53:27.401;135;2,0
2026-04-02T10:53:27.879;134;2,1
2026-04-02T10:53:28.841;133;2,1
2026-04-02T10:53:29.803;133;2,1
2026-04-02T10:53:30.754;132;2,1
2026-04-02T10:53:31.722;132;1,5
2026-04-02T10:53:32.680;132;1,5
2026-04-02T10:53:33.640;132;1,4
2026-04-02T10:53:35.081;132;1,4
2026-04-02T10:53:35.560;132;1,5
2026-04-02T10:53:37.002;131;1,4
2026-04-02T10:53:37.961;131;1,6
2026-04-02T10:53:38.920;130;1,4
2026-04-02T10:53:39.880;130;1,4
2026-04-02T10:53:40.841;130;1,2
2026-04-02T10:53:42.278;130;1,7
2026-04-02T10:53:42.759;130;1,9
2026-04-02T10:53:43.719;131;2,0
2026-04-02T10:53:44.681;131;2,0
2026-04-02T10:53:45.641;132;2,1
2026-04-02T10:53:46.601;132;2,2
2026-04-02T10:53:47.561;131;2,3
2026-04-02T10:53:49.002;131;2,2
2026-04-02T10:53:49.961;131;2,2
2026-04-02T10:53:50.920;131;2,3
2026-04-02T10:53:51.881;131;2,1
2026-04-02T10:53:52.841;131;2,1
2026-04-02T10:53:53.801;131;2,3
2026-04-02T10:53:54.761;131;1,9
2026-04-02T10:53:55.720;131;1,6
2026-04-02T10:53:56.681;131;1,5
2026-04-02T10:53:57.640;131;1,5
2026-04-02T10:53:58.602;130;1,5
2026-04-02T10:53:59.561;131;1,3
2026-04-02T10:54:01.002;131;1,2
2026-04-02T10:54:01.961;131;1,2
2026-04-02T10:54:02.921;130;1,2
2026-04-02T10:54:03.880;131;1,2
2026-04-02T10:54:05.802;131;1,1
2026-04-02T10:54:06.278;131;1,1
2026-04-02T10:54:06.761;131;1,2
2026-04-02T10:54:07.721;131;1,1
2026-04-02T10:54:09.161;132;1,1
2026-04-02T10:54:09.642;132;1,1
2026-04-02T10:54:10.601;132;1,2
2026-04-02T10:54:11.561;132;1,3
2026-04-02T10:54:13.001;132;1,3
2026-04-02T10:54:13.960;132;1,3
2026-04-02T10:54:14.922;132;1,2
2026-04-02T10:54:15.881;132;1,3
2026-04-02T10:54:16.842;132;1,3
2026-04-02T10:54:17.801;132;1,5
2026-04-02T10:54:18.762;132;1,9
2026-04-02T10:54:19.721;132;1,7
2026-04-02T10:54:21.161;132;1,7
2026-04-02T10:54:21.640;132;1,8
2026-04-02T10:54:22.601;132;1,8
2026-04-02T10:54:23.561;132;1,8
2026-04-02T10:54:25.002;132;1,8
2026-04-02T10:54:25.961;132;1,8
2026-04-02T10:54:26.921;132;1,8
2026-04-02T10:54:27.882;132;1,8
2026-04-02T10:54:28.842;132;2,1
2026-04-02T10:54:29.801;132;2,1
2026-04-02T10:54:30.761;132;1,9
2026-04-02T10:54:31.721;133;1,7
2026-04-02T10:54:32.681;133;1,7
2026-04-02T10:54:33.643;133;1,7
2026-04-02T10:54:35.082;133;1,8
2026-04-02T10:54:36.041;133;1,7
2026-04-02T10:54:37.002;132;1,7
2026-04-02T10:54:37.961;132;1,7
2026-04-02T10:54:38.922;132;1,8
2026-04-02T10:54:40.361;132;1,7
2026-04-02T10:54:40.841;132;1,8
2026-04-02T10:54:41.801;132;1,4
2026-04-02T10:54:42.762;131;1,6
2026-04-02T10:54:43.721;131;1,6
2026-04-02T10:54:44.676;130;1,5
2026-04-02T10:54:45.640;130;1,5
2026-04-02T10:54:47.081;130;1,9
2026-04-02T10:54:47.559;131;1,9
2026-04-02T10:54:49.002;131;1,8
2026-04-02T10:54:49.961;132;1,9
2026-04-02T10:54:50.921;133;1,8
2026-04-02T10:54:51.881;133;1,8
2026-04-02T10:54:52.841;133;1,7
2026-04-02T10:54:53.802;133;1,7
2026-04-02T10:54:55.242;134;1,7
2026-04-02T10:54:56.202;134;1,6
2026-04-02T10:54:56.680;133;1,6
2026-04-02T10:54:57.642;134;1,5
2026-04-02T10:54:58.601;134;1,6
2026-04-02T10:54:59.561;135;1,1
2026-04-02T10:55:01.002;135;1,1
2026-04-02T10:55:01.963;135;1,1
2026-04-02T10:55:02.920;136;0,9
2026-04-02T10:55:03.882;136;0,9
2026-04-02T10:55:04.840;135;1,0
2026-04-02T10:55:05.802;135;1,2
2026-04-02T10:55:07.244;134;1,2
2026-04-02T10:55:07.720;134;1,2
2026-04-02T10:55:08.682;133;1,2
2026-04-02T10:55:09.642;133;1,2
2026-04-02T10:55:11.083;133;1,4
2026-04-02T10:55:11.561;133;1,5
2026-04-02T10:55:13.002;133;1,6
2026-04-02T10:55:14.922;133;1,7
2026-04-02T10:55:15.400;133;1,8
2026-04-02T10:55:15.882;134;1,8
2026-04-02T10:55:16.842;133;1,9
2026-04-02T10:55:17.801;133;1,8
2026-04-02T10:55:18.761;133;1,7
2026-04-02T10:55:20.202;133;1,8
2026-04-02T10:55:20.682;133;1,8
2026-04-02T10:55:21.641;132;1,7
2026-04-02T10:55:22.601;132;1,8
2026-04-02T10:55:23.561;132;1,8
2026-04-02T10:55:25.003;132;1,6
2026-04-02T10:55:26.441;132;1,5
2026-04-02T10:55:26.921;132;1,3
2026-04-02T10:55:27.882;132;1,2
2026-04-02T10:55:28.841;132;1,2
2026-04-02T10:55:30.762;131;1,2
2026-04-02T10:55:30.765;131;1,4
2026-04-02T10:55:32.201;130;1,4
2026-04-02T10:55:32.678;130;1,4
2026-04-02T10:55:33.642;130;1,4
2026-04-02T10:55:35.563;130;1,4
2026-04-02T10:55:35.565;130;1,4
2026-04-02T10:55:37.003;131;1,3
2026-04-02T10:55:38.442;130;1,3
2026-04-02T10:55:38.921;130;1,3
2026-04-02T10:55:39.881;129;1,3
2026-04-02T10:55:40.824;129;1,3
2026-04-02T10:55:41.801;129;1,3
2026-04-02T10:55:42.762;129;1,1
2026-04-02T10:55:43.725;129;0,9
2026-04-02T10:55:44.682;129;1,4
2026-04-02T10:55:45.641;130;1,4
2026-04-02T10:55:46.602;130;1,4
2026-04-02T10:55:47.561;130;1,5
2026-04-02T10:55:49.962;130;1,5
2026-04-02T10:55:49.965;130;1,5
2026-04-02T10:55:50.922;130;1,5
2026-04-02T10:55:51.882;130;1,4
2026-04-02T10:55:52.842;131;1,7
2026-04-02T10:55:53.802;131;1,7
2026-04-02T10:55:54.762;131;1,7
2026-04-02T10:55:55.722;130;1,9
2026-04-02T10:55:56.682;130;1,9
2026-04-02T10:55:57.643;129;1,9
2026-04-02T10:55:58.601;129;1,6
2026-04-02T10:55:59.562;129;1,6
2026-04-02T10:56:01.962;128;1,5
2026-04-02T10:56:02.922;129;1,5
2026-04-02T10:56:02.925;129;1,6
2026-04-02T10:56:03.882;130;1,6
2026-04-02T10:56:04.842;130;1,6
2026-04-02T10:56:05.802;130;1,5
2026-04-02T10:56:06.762;130;1,4
2026-04-02T10:56:07.723;130;1,5
2026-04-02T10:56:08.682;131;1,2
2026-04-02T10:56:10.122;130;1,2
2026-04-02T10:56:10.600;131;1,2
2026-04-02T10:56:11.562;131;1,3
2026-04-02T10:56:13.483;131;1,3
2026-04-02T10:56:13.961;132;1,4
2026-04-02T10:56:16.362;132;1,3
2026-04-02T10:56:16.365;132;1,3
2026-04-02T10:56:16.841;133;1,3
2026-04-02T10:56:17.802;133;1,2
2026-04-02T10:56:18.761;132;1,2
2026-04-02T10:56:20.201;132;1,3
2026-04-02T10:56:20.681;132;1,3
2026-04-02T10:56:22.602;131;1,3
2026-04-02T10:56:22.606;131;1,2
2026-04-02T10:56:23.562;131;1,3
2026-04-02T10:56:25.003;131;1,2
2026-04-02T10:56:25.962;132;1,2
2026-04-02T10:56:26.922;132;1,0
2026-04-02T10:56:27.882;132;1,5
2026-04-02T10:56:28.843;131;1,5
2026-04-02T10:56:30.762;131;1,6
2026-04-02T10:56:30.764;130;1,6
2026-04-02T10:56:31.722;130;1,6
2026-04-02T10:56:32.682;130;1,6
2026-04-02T10:56:33.643;131;1,9
2026-04-02T10:56:34.602;132;1,8
2026-04-02T10:56:35.562;132;1,8
2026-04-02T10:56:37.481;133;1,8
2026-04-02T10:56:38.433;133;1,9
2026-04-02T10:56:38.910;133;2,1
2026-04-02T10:56:39.864;132;2,1
2026-04-02T10:56:41.304;132;1,8
2026-04-02T10:56:41.783;132;1,8
2026-04-02T10:56:42.745;133;2,0
2026-04-02T10:56:43.703;133;2,0
2026-04-02T10:56:44.670;134;2,0
2026-04-02T10:56:45.642;134;2,0
2026-04-02T10:56:47.082;134;1,8
2026-04-02T10:56:49.003;134;1,8
2026-04-02T10:56:49.006;134;1,8
2026-04-02T10:56:49.957;134;1,7
2026-04-02T10:56:51.403;134;1,6
2026-04-02T10:56:52.356;134;1,5
2026-04-02T10:56:52.838;135;1,6
2026-04-02T10:56:53.802;135;1,6
2026-04-02T10:56:54.761;135;1,6
2026-04-02T10:56:55.724;135;1,3
2026-04-02T10:56:57.163;135;1,2
2026-04-02T10:56:57.640;136;1,3
2026-04-02T10:56:58.602;136;1,3
2026-04-02T10:57:01.003;136;1,3
2026-04-02T10:57:01.006;136;1,4
2026-04-02T10:57:02.442;136;1,4
2026-04-02T10:57:02.921;136;1,3
2026-04-02T10:57:03.882;136;1,6
2026-04-02T10:57:04.842;136;1,5
2026-04-02T10:57:05.802;135;1,4
2026-04-02T10:57:06.763;135;1,5
2026-04-02T10:57:07.722;134;1,5
2026-04-02T10:57:09.644;134;1,5
2026-04-02T10:57:09.647;134;1,5
2026-04-02T10:57:11.083;133;1,4
2026-04-02T10:57:11.561;133;1,4
2026-04-02T10:57:13.465;133;1,4
2026-04-02T10:57:14.443;133;1,3
2026-04-02T10:57:14.921;133;1,4
2026-04-02T10:57:15.883;133;1,5
2026-04-02T10:57:16.844;132;1,3
2026-04-02T10:57:17.803;132;1,5
2026-04-02T10:57:18.762;132;1,6
2026-04-02T10:57:19.723;133;1,7
2026-04-02T10:57:20.682;133;1,7
2026-04-02T10:57:21.643;134;1,7
2026-04-02T10:57:22.602;134;1,7
2026-04-02T10:57:23.563;134;1,7
2026-04-02T10:57:25.005;135;1,8
2026-04-02T10:57:25.962;136;1,7
2026-04-02T10:57:26.922;137;1,8
2026-04-02T10:57:27.882;137;1,9
2026-04-02T10:57:29.326;137;1,7
2026-04-02T10:57:30.273;137;1,7
2026-04-02T10:57:30.761;136;1,5
2026-04-02T10:57:31.723;136;1,4
2026-04-02T10:57:33.163;136;1,4
2026-04-02T10:57:33.643;136;1,5
2026-04-02T10:57:34.602;136;1,4
2026-04-02T10:57:35.564;135;1,3
2026-04-02T10:57:37.003;135;1,3
2026-04-02T10:57:37.963;135;1,3
2026-04-02T10:57:38.923;136;1,4
2026-04-02T10:57:40.844;136;1,3
2026-04-02T10:57:40.847;136;1,1
2026-04-02T10:57:41.802;136;1,1
2026-04-02T10:57:42.763;136;1,2
2026-04-02T10:57:44.203;135;1,2
2026-04-02T10:57:44.681;135;1,2
2026-04-02T10:57:45.643;135;1,2
2026-04-02T10:57:48.043;135;1,2
2026-04-02T10:57:48.046;135;1,3
2026-04-02T10:57:49.003;136;1,3
2026-04-02T10:57:49.963;136;1,3
2026-04-02T10:57:51.404;136;1,2
2026-04-02T10:57:51.882;137;1,2
2026-04-02T10:57:52.838;137;1,2
2026-04-02T10:57:53.803;136;1,4
2026-04-02T10:57:54.760;137;1,6
2026-04-02T10:57:56.684;137;1,5
2026-04-02T10:57:56.687;137;1,4
2026-04-02T10:57:57.663;138;1,4
2026-04-02T10:57:58.641;138;1,6
2026-04-02T10:57:59.602;139;1,6
2026-04-02T10:58:01.048;139;1,5
2026-04-02T10:58:02.003;139;1,5
2026-04-02T10:58:02.963;139;1,6
2026-04-02T10:58:03.928;138;1,6
2026-04-02T10:58:04.885;138;1,6
2026-04-02T10:58:05.842;138;1,4
2026-04-02T10:58:07.283;138;1,2
2026-04-02T10:58:07.722;138;1,2
2026-04-02T10:58:08.722;138;1,2
2026-04-02T10:58:09.681;137;1,5
2026-04-02T10:58:10.642;136;1,6
2026-04-02T10:58:11.599;134;1,8
2026-04-02T10:58:13.518;133;1,8
2026-04-02T10:58:13.960;133;1,9
2026-04-02T10:58:14.965;133;1,8
2026-04-02T10:58:15.924;133;1,8
2026-04-02T10:58:16.884;132;1,8
2026-04-02T10:58:17.840;132;1,9
2026-04-02T10:58:18.761;130;2,8
2026-04-02T10:58:19.759;129;2,9
2026-04-02T10:58:20.733;128;2,9
2026-04-02T10:58:21.642;126;2,9
2026-04-02T10:58:22.632;126;2,9
2026-04-02T10:58:23.562;126;2,9
2026-04-02T10:58:25.004;126;2,6
2026-04-02T10:58:26.001;126;2,7
2026-04-02T10:58:26.923;125;2,7
2026-04-02T10:58:27.882;126;2,7
2026-04-02T10:58:28.843;127;3,0
2026-04-02T10:58:29.802;127;2,9
2026-04-02T10:58:30.763;126;3,7
2026-04-02T10:58:31.718;125;11,6
2026-04-02T10:58:32.714;124;12,5
2026-04-02T10:58:34.601;123;12,3
2026-04-02T10:58:34.603;120;15,2
2026-04-02T10:58:35.563;120;15,3
2026-04-02T10:58:37.484;120;15,3
2026-04-02T10:58:37.963;121;15,4
2026-04-02T10:58:38.923;121;15,4
2026-04-02T10:58:39.883;122;15,4
2026-04-02T10:58:40.843;121;15,3
2026-04-02T10:58:41.803;121;15,4
2026-04-02T10:58:42.761;121;15,4
2026-04-02T10:58:44.202;120;15,5
2026-04-02T10:58:44.683;118;15,5
2026-04-02T10:58:45.709;117;15,4
2026-04-02T10:58:46.603;117;10,7
2026-04-02T10:58:47.563;117;9,7
2026-04-02T10:58:49.003;117;9,7
2026-04-02T10:58:49.964;117;3,7
2026-04-02T10:58:50.923;117;3,4
2026-04-02T10:58:51.883;116;3,3
2026-04-02T10:58:52.831;116;3,0
2026-04-02T10:58:54.283;115;3,3
2026-04-02T10:58:54.760;114;3,3
2026-04-02T10:58:55.723;114;3,4
2026-04-02T10:58:56.683;114;3,4
2026-04-02T10:58:57.642;114;3,1
2026-04-02T10:58:58.603;115;2,2
2026-04-02T10:58:59.564;116;2,3
2026-04-02T10:59:01.003;117;2,3
2026-04-02T10:59:01.964;117;2,3
2026-04-02T10:59:03.403;116;2,4
2026-04-02T10:59:04.844;115;3,5
2026-04-02T10:59:04.847;113;3,5
2026-04-02T10:59:05.804;113;3,7
2026-04-02T10:59:06.763;113;3,8
2026-04-02T10:59:07.724;114;3,8
2026-04-02T10:59:08.683;114;3,9
2026-04-02T10:59:09.643;115;3,6
2026-04-02T10:59:11.083;115;3,7
2026-04-02T10:59:11.598;114;3,8
2026-04-02T10:59:13.004;113;3,8
2026-04-02T10:59:13.963;113;3,9
2026-04-02T10:59:14.923;112;3,7
2026-04-02T10:59:16.363;113;3,8
2026-04-02T10:59:16.842;113;3,8
2026-04-02T10:59:17.804;113;3,8
2026-04-02T10:59:18.764;114;3,4
2026-04-02T10:59:19.724;114;2,8
2026-04-02T10:59:21.644;113;2,9
2026-04-02T10:59:21.647;112;2,7
2026-04-02T10:59:22.604;112;2,6
2026-04-02T10:59:23.563;112;2,4
2026-04-02T10:59:25.001;112;2,4
2026-04-02T10:59:25.964;112;2,7
2026-04-02T10:59:26.923;113;2,8
2026-04-02T10:59:27.884;114;2,6
2026-04-02T10:59:28.844;114;2,5
2026-04-02T10:59:29.803;114;2,5
2026-04-02T10:59:30.763;114;2,5
2026-04-02T10:59:31.724;114;2,4
2026-04-02T10:59:32.684;114;2,3
2026-04-02T10:59:33.644;114;2,3
2026-04-02T10:59:34.602;114;2,2
2026-04-02T10:59:35.563;114;2,1
2026-04-02T10:59:37.004;114;2,0
2026-04-02T10:59:37.962;114;2,0
2026-04-02T10:59:38.924;114;2,0
2026-04-02T10:59:39.884;114;2,0
2026-04-02T10:59:40.844;114;1,7
2026-04-02T10:59:41.804;114;1,1
2026-04-02T10:59:42.763;114;1,1
2026-04-02T10:59:43.724;115;1,1
2026-04-02T10:59:44.683;115;1,2
2026-04-02T10:59:45.643;115;1,2
2026-04-02T10:59:46.604;116;1,2
2026-04-02T10:59:48.045;116;1,4
2026-04-02T10:59:49.004;116;1,7
2026-04-02T10:59:49.963;116;1,8
2026-04-02T10:59:50.923;117;1,9
2026-04-02T10:59:51.885;118;2,0
2026-04-02T10:59:52.841;119;2,0
2026-04-02T10:59:53.803;119;2,0
2026-04-02T10:59:54.763;119;1,9
2026-04-02T10:59:55.724;119;1,9
2026-04-02T10:59:57.643;119;1,9
2026-04-02T10:59:57.645;119;2,0
2026-04-02T10:59:59.564;120;2,0
2026-04-02T10:59:59.567;121;2,5
2026-04-02T11:00:01.004;123;3,0
2026-04-02T11:00:01.963;124;3,0
2026-04-02T11:00:02.925;124;2,9
2026-04-02T11:00:04.403;124;2,8
2026-04-02T11:00:04.849;124;2,7
2026-04-02T11:00:05.829;124;2,6
2026-04-02T11:00:07.280;124;2,6
2026-04-02T11:00:07.722;124;2,7
2026-04-02T11:00:08.683;125;2,7
2026-04-02T11:00:09.678;125;2,7
2026-04-02T11:00:11.117;126;2,7
2026-04-02T11:00:11.602;126;2,7
2026-04-02T11:00:13.043;126;2,1
2026-04-02T11:00:13.998;126;2,2
2026-04-02T11:00:14.955;126;1,4
2026-04-02T11:00:15.924;125;1,4
2026-04-02T11:00:16.883;125;1,4
2026-04-02T11:00:17.843;125;1,4
2026-04-02T11:00:18.805;126;1,4
2026-04-02T11:00:19.765;126;1,5
2026-04-02T11:00:21.213;127;1,2
2026-04-02T11:00:21.643;127;1,2
2026-04-02T11:00:22.600;127;1,2
2026-04-02T11:00:24.076;127;1,3
2026-04-02T11:00:25.045;127;1,3
2026-04-02T11:00:27.441;127;1,2
2026-04-02T11:00:27.442;127;1,2
2026-04-02T11:00:27.926;127;1,5
2026-04-02T11:00:28.880;127;1,5
2026-04-02T11:00:30.801;128;1,5
2026-04-02T11:00:31.283;127;1,6
2026-04-02T11:00:31.722;128;1,5
2026-04-02T11:00:32.720;128;1,4
2026-04-02T11:00:33.645;128;1,4
2026-04-02T11:00:34.642;129;1,4
2026-04-02T11:00:35.565;128;1,5
2026-04-02T11:00:37.040;129;1,3
2026-04-02T11:00:38.003;129;1,7
2026-04-02T11:00:38.957;129;1,8
2026-04-02T11:00:40.878;130;1,8
2026-04-02T11:00:40.880;130;1,7
2026-04-02T11:00:41.823;131;1,8
2026-04-02T11:00:42.856;131;1,8
2026-04-02T11:00:43.730;132;1,9
2026-04-02T11:00:44.685;133;1,9
2026-04-02T11:00:46.652;133;1,9
2026-04-02T11:00:46.652;134;1,9
2026-04-02T11:00:48.087;134;1,9
2026-04-02T11:00:49.042;135;2,0
2026-04-02T11:00:50.490;135;2,1
2026-04-02T11:00:50.980;135;1,7
2026-04-02T11:00:51.928;136;1,8
2026-04-02T11:00:52.873;136;1,7
2026-04-02T11:00:53.854;135;1,6
2026-04-02T11:00:55.764;135;2,0
2026-04-02T11:00:55.765;134;2,0
