Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-26T10:17:22.816;71
2026-03-26T10:17:23.810;71
2026-03-26T10:17:24.762;70
2026-03-26T11:01:30.047;122;1,9
2026-03-26T11:01:31.008;121;1,9
2026-03-26T11:01:31.967;121;1,9
2026-03-26T11:01:32.928;121;1,8
2026-03-26T11:01:33.887;121;1,8
2026-03-26T11:01:34.847;120;1,8
2026-03-26T11:01:35.806;120;1,7
2026-03-26T11:01:36.767;120;1,5
2026-03-26T11:01:38.686;121;1,7
2026-03-26T11:01:38.688;120;2,4
2026-03-26T11:01:39.683;119;2,8
2026-03-26T11:01:41.123;118;3,2
2026-03-26T11:01:42.081;117;3,2
2026-03-26T11:01:42.991;116;3,2
2026-03-26T11:01:44.008;115;3,2
2026-03-26T11:01:44.964;114;3,6
2026-03-26T11:01:45.887;112;4,2
2026-03-26T11:01:46.849;111;4,2
2026-03-26T11:01:47.850;112;5,4
2026-03-26T11:01:48.806;114;5,7
2026-03-26T11:01:49.766;116;5,7
2026-03-26T11:01:50.723;116;5,9
2026-03-26T11:01:52.644;110;9,2
2026-03-26T11:01:53.084;104;16,2
2026-03-26T11:01:54.084;100;16,2
2026-03-26T11:01:55.048;99;16,2
2026-03-26T11:01:56.008;100;16,7
2026-03-26T11:01:56.965;103;17,4
2026-03-26T11:01:57.927;106;17,8
2026-03-26T11:01:58.886;108;17,8
2026-03-26T11:01:59.849;111;17,8
2026-03-26T11:02:01.768;111;17,8
2026-03-26T11:02:01.769;113;17,7
2026-03-26T11:02:02.724;115;17,7
2026-03-26T11:02:03.689;114;17,5
2026-03-26T11:02:05.128;112;17,5
2026-03-26T11:02:06.086;111;17,5
2026-03-26T11:02:07.049;111;17,4
2026-03-26T11:02:07.964;111;16,0
2026-03-26T11:02:09.405;111;8,7
2026-03-26T11:02:10.368;111;8,6
2026-03-26T11:02:10.845;111;8,4
2026-03-26T11:02:12.764;110;5,2
2026-03-26T11:02:12.764;110;5,2
2026-03-26T11:02:13.725;110;3,8
2026-03-26T11:02:14.725;110;3,9
2026-03-26T11:02:15.682;111;3,7
2026-03-26T11:02:17.611;112;3,6
2026-03-26T11:02:18.528;111;3,7
2026-03-26T11:02:19.007;111;3,9
2026-03-26T11:02:20.007;110;3,2
2026-03-26T11:02:20.965;110;2,7
2026-03-26T11:02:21.927;110;2,8
2026-03-26T11:02:22.848;110;2,9
2026-03-26T11:02:24.814;111;2,9
2026-03-26T11:02:24.816;112;3,0
2026-03-26T11:02:25.763;113;3,0
2026-03-26T11:02:26.728;113;3,0
2026-03-26T11:02:28.166;113;2,9
2026-03-26T11:02:29.125;113;3,1
2026-03-26T11:02:30.564;112;3,1
2026-03-26T11:02:31.008;112;2,9
2026-03-26T11:02:32.010;112;2,9
2026-03-26T11:02:32.971;111;2,9
2026-03-26T11:02:33.937;111;2,7
2026-03-26T11:02:34.848;111;2,4
2026-03-26T11:02:35.845;112;2,5
2026-03-26T11:02:36.810;112;2,3
2026-03-26T11:02:37.765;112;2,4
2026-03-26T11:02:39.685;111;2,4
2026-03-26T11:02:39.686;110;2,4
2026-03-26T11:02:41.132;110;2,6
2026-03-26T11:02:42.562;109;2,6
2026-03-26T11:02:43.003;108;2,6
2026-03-26T11:02:44.007;108;2,4
2026-03-26T11:02:45.447;108;2,5
2026-03-26T11:02:45.886;109;3,1
2026-03-26T11:02:46.888;110;3,3
2026-03-26T11:02:48.806;111;3,2
2026-03-26T11:02:49.246;110;3,6
2026-03-26T11:02:49.771;110;4,0
2026-03-26T11:02:50.725;107;6,6
2026-03-26T11:02:51.686;105;6,5
2026-03-26T11:02:53.123;105;7,5
2026-03-26T11:02:54.087;106;7,5
2026-03-26T11:02:55.051;107;7,6
2026-03-26T11:02:56.010;109;8,1
2026-03-26T11:02:56.973;110;8,1
2026-03-26T11:02:57.940;111;8,3
2026-03-26T11:02:58.888;112;8,3
2026-03-26T11:02:59.846;113;8,3
2026-03-26T11:03:00.807;113;8,4
2026-03-26T11:03:01.769;113;8,4
2026-03-26T11:03:02.731;112;8,1
2026-03-26T11:03:03.690;112;8,1
2026-03-26T11:03:05.606;112;8,1
2026-03-26T11:03:06.091;113;8,0
2026-03-26T11:03:07.530;113;7,7
2026-03-26T11:03:07.966;115;6,1
2026-03-26T11:03:08.972;116;5,8
2026-03-26T11:03:09.932;117;4,8
2026-03-26T11:03:10.848;118;4,8
2026-03-26T11:03:11.845;120;3,7
2026-03-26T11:03:12.805;121;3,1
2026-03-26T11:03:13.768;122;3,1
2026-03-26T11:03:14.716;122;3,0
2026-03-26T11:03:15.684;123;2,9
2026-03-26T11:03:17.124;123;2,8
2026-03-26T11:03:18.082;124;2,9
2026-03-26T11:03:19.048;124;2,9
2026-03-26T11:03:20.008;123;2,8
2026-03-26T11:03:20.928;123;2,6
2026-03-26T11:03:23.370;123;2,1
2026-03-26T11:03:23.371;123;2,0
2026-03-26T11:03:23.808;123;2,0
2026-03-26T11:03:24.808;123;1,4
2026-03-26T11:03:26.728;123;1,4
2026-03-26T11:03:26.729;123;1,3
2026-03-26T11:03:27.687;123;1,2
2026-03-26T11:03:29.125;124;1,3
2026-03-26T11:03:30.089;125;1,3
2026-03-26T11:03:31.052;125;1,2
2026-03-26T11:03:32.004;125;1,2
2026-03-26T11:03:32.965;125;1,2
2026-03-26T11:03:33.929;124;1,1
2026-03-26T11:03:34.887;124;1,0
2026-03-26T11:03:36.332;125;1,5
2026-03-26T11:03:36.767;124;1,5
2026-03-26T11:03:38.731;124;1,5
2026-03-26T11:03:38.732;124;1,8
2026-03-26T11:03:39.689;123;1,8
2026-03-26T11:03:41.132;123;1,8
2026-03-26T11:03:42.093;123;1,7
2026-03-26T11:03:43.043;123;1,6
2026-03-26T11:03:44.492;124;1,8
2026-03-26T11:03:44.925;124;1,8
2026-03-26T11:03:45.926;125;1,8
2026-03-26T11:03:46.887;126;2,1
2026-03-26T11:03:48.328;127;2,2
2026-03-26T11:03:49.292;127;2,3
2026-03-26T11:03:49.767;128;2,1
2026-03-26T11:03:51.208;128;2,1
2026-03-26T11:03:52.170;129;2,1
2026-03-26T11:03:53.131;129;2,1
2026-03-26T11:03:54.086;130;1,9
2026-03-26T11:03:55.048;130;1,9
2026-03-26T11:03:56.010;131;2,1
2026-03-26T11:03:56.966;132;2,1
2026-03-26T11:03:58.417;133;2,1
2026-03-26T11:03:58.848;134;2,1
2026-03-26T11:03:59.851;135;2,1
2026-03-26T11:04:00.806;135;1,8
2026-03-26T11:04:01.767;135;1,7
2026-03-26T11:04:02.730;136;1,7
2026-03-26T11:04:03.637;136;1,6
2026-03-26T11:04:05.126;136;1,5
2026-03-26T11:04:06.086;137;1,5
2026-03-26T11:04:07.048;137;1,5
2026-03-26T11:04:08.009;137;1,3
2026-03-26T11:04:08.964;137;1,3
2026-03-26T11:04:09.927;137;1,2
2026-03-26T11:04:10.885;137;0,8
2026-03-26T11:04:11.847;137;0,8
2026-03-26T11:04:13.770;137;0,7
2026-03-26T11:04:13.772;137;0,7
2026-03-26T11:04:15.212;137;0,7
2026-03-26T11:04:15.647;137;0,7
2026-03-26T11:04:17.133;137;0,7
2026-03-26T11:04:18.089;137;0,7
2026-03-26T11:04:19.048;137;0,7
2026-03-26T11:04:20.009;137;0,7
2026-03-26T11:04:21.452;138;0,7
2026-03-26T11:04:21.889;138;0,7
2026-03-26T11:04:22.880;138;0,7
2026-03-26T11:04:23.884;138;0,7
2026-03-26T11:04:24.809;138;0,7
2026-03-26T11:04:25.778;139;0,9
2026-03-26T11:04:26.737;139;0,9
2026-03-26T11:04:27.691;139;0,9
2026-03-26T11:04:29.076;139;1,0
2026-03-26T11:04:30.084;139;1,1
2026-03-26T11:04:31.057;139;1,1
2026-03-26T11:04:32.009;139;1,2
2026-03-26T11:04:32.970;139;1,2
2026-03-26T11:04:33.926;139;1,1
2026-03-26T11:04:34.886;139;1,1
2026-03-26T11:04:35.854;140;1,1
2026-03-26T11:04:36.812;139;1,1
2026-03-26T11:04:37.775;139;1,0
2026-03-26T11:04:38.730;139;1,0
2026-03-26T11:04:39.697;140;0,9
2026-03-26T11:04:41.123;140;0,9
2026-03-26T11:04:42.091;140;0,9
2026-03-26T11:04:43.049;140;0,9
2026-03-26T11:04:44.491;140;0,9
2026-03-26T11:04:45.448;140;0,9
2026-03-26T11:04:45.890;140;0,9
2026-03-26T11:04:46.883;140;1,0
2026-03-26T11:04:48.332;141;1,0
2026-03-26T11:04:48.808;141;1,0
2026-03-26T11:04:50.248;141;1,0
2026-03-26T11:04:50.687;141;1,0
2026-03-26T11:04:52.166;141;1,0
2026-03-26T11:04:53.612;141;1,0
2026-03-26T11:04:55.049;140;1,1
2026-03-26T11:04:55.050;140;1,1
2026-03-26T11:04:56.004;139;0,9
2026-03-26T11:04:56.970;139;1,1
2026-03-26T11:04:57.922;138;1,0
2026-03-26T11:04:58.897;138;1,0
2026-03-26T11:04:59.858;137;0,9
2026-03-26T11:05:00.810;136;1,2
2026-03-26T11:05:02.251;135;1,2
2026-03-26T11:05:02.688;135;1,3
2026-03-26T11:05:03.684;134;1,5
2026-03-26T11:05:05.132;133;2,2
2026-03-26T11:05:06.086;132;2,3
2026-03-26T11:05:07.047;131;2,4
2026-03-26T11:05:08.008;131;2,4
2026-03-26T11:05:08.978;131;2,4
2026-03-26T11:05:09.927;130;2,5
2026-03-26T11:05:10.893;129;2,6
2026-03-26T11:05:11.846;127;3,4
2026-03-26T11:05:12.811;125;3,4
2026-03-26T11:05:13.771;123;3,5
2026-03-26T11:05:14.733;122;3,5
2026-03-26T11:05:15.686;121;3,5
2026-03-26T11:05:17.134;121;3,5
2026-03-26T11:05:19.056;120;3,5
2026-03-26T11:05:19.057;120;3,3
2026-03-26T11:05:20.003;121;3,3
2026-03-26T11:05:20.969;121;3,2
2026-03-26T11:05:21.931;121;3,2
2026-03-26T11:05:22.885;121;3,2
2026-03-26T11:05:23.847;121;3,1
2026-03-26T11:05:24.807;121;2,9
2026-03-26T11:05:25.772;121;3,2
2026-03-26T11:05:26.726;123;2,7
2026-03-26T11:05:27.687;123;2,7
2026-03-26T11:05:29.132;124;2,7
2026-03-26T11:05:30.084;123;2,8
2026-03-26T11:05:31.529;123;2,9
2026-03-26T11:05:32.010;122;2,8
2026-03-26T11:05:32.966;122;2,5
2026-03-26T11:05:33.937;122;2,5
2026-03-26T11:05:34.896;121;2,5
2026-03-26T11:05:36.332;121;2,5
2026-03-26T11:05:37.289;121;2,5
2026-03-26T11:05:38.235;121;2,5
2026-03-26T11:05:38.729;122;2,5
2026-03-26T11:05:40.651;122;1,9
2026-03-26T11:05:41.132;122;1,8
2026-03-26T11:05:42.049;122;1,7
2026-03-26T11:05:43.042;123;1,5
2026-03-26T11:05:44.003;122;1,4
2026-03-26T11:05:44.960;122;1,3
2026-03-26T11:05:46.410;122;1,2
2026-03-26T11:05:46.848;122;1,2
2026-03-26T11:05:47.847;122;1,4
2026-03-26T11:05:48.801;121;1,5
2026-03-26T11:05:49.764;121;1,5
2026-03-26T11:05:50.676;122;1,6
2026-03-26T11:05:51.631;123;2,1
2026-03-26T11:05:53.072;124;2,1
2026-03-26T11:05:54.031;123;2,7
2026-03-26T11:05:54.992;122;2,8
2026-03-26T11:05:55.970;121;3,3
2026-03-26T11:05:57.449;120;3,3
2026-03-26T11:05:57.941;120;3,5
2026-03-26T11:05:59.373;120;3,5
2026-03-26T11:05:59.807;121;3,6
2026-03-26T11:06:00.809;122;3,9
2026-03-26T11:06:01.775;124;3,9
2026-03-26T11:06:02.743;126;4,2
2026-03-26T11:06:03.685;128;4,2
2026-03-26T11:06:05.127;129;4,3
2026-03-26T11:06:06.089;131;4,2
2026-03-26T11:06:07.047;132;4,2
2026-03-26T11:06:08.493;133;3,7
2026-03-26T11:06:08.911;134;3,2
2026-03-26T11:06:09.871;134;3,2
2026-03-26T11:06:10.851;135;3,1
2026-03-26T11:06:11.845;136;3,0
2026-03-26T11:06:12.804;137;3,0
2026-03-26T11:06:13.762;138;2,5
2026-03-26T11:06:14.724;138;2,4
2026-03-26T11:06:15.722;138;1,8
2026-03-26T11:06:17.126;139;1,5
2026-03-26T11:06:18.556;139;1,4
2026-03-26T11:06:19.044;139;1,2
2026-03-26T11:06:20.008;140;1,2
2026-03-26T11:06:21.446;140;1,3
2026-03-26T11:06:22.416;141;1,2
2026-03-26T11:06:22.895;141;1,2
2026-03-26T11:06:23.849;141;0,9
2026-03-26T11:06:24.808;142;0,9
2026-03-26T11:06:25.771;142;0,9
2026-03-26T11:06:26.726;142;0,9
2026-03-26T11:06:27.691;142;0,9
2026-03-26T11:06:29.129;143;0,9
2026-03-26T11:06:30.094;142;0,8
2026-03-26T11:06:31.052;142;0,8
2026-03-26T11:06:32.010;143;1,0
2026-03-26T11:06:33.455;143;0,8
2026-03-26T11:06:34.359;143;0,9
2026-03-26T11:06:34.845;144;0,9
2026-03-26T11:06:35.847;144;0,9
2026-03-26T11:06:36.812;144;1,0
2026-03-26T11:06:38.245;145;1,1
2026-03-26T11:06:38.689;145;1,1
2026-03-26T11:06:39.645;145;1,1
2026-03-26T11:06:41.107;145;1,0
2026-03-26T11:06:42.074;145;1,2
2026-03-26T11:06:43.089;144;1,3
2026-03-26T11:06:43.970;145;1,2
2026-03-26T11:06:44.941;145;1,2
2026-03-26T11:06:45.891;145;1,2
2026-03-26T11:06:47.809;145;1,3
2026-03-26T11:06:47.812;145;1,3
2026-03-26T11:06:48.811;145;1,2
2026-03-26T11:06:49.766;145;1,2
2026-03-26T11:06:50.730;145;1,2
2026-03-26T11:06:52.169;145;1,2
2026-03-26T11:06:53.128;145;1,2
2026-03-26T11:06:55.048;145;1,0
2026-03-26T11:06:55.049;145;0,8
2026-03-26T11:06:56.485;146;0,8
2026-03-26T11:06:56.976;146;0,8
2026-03-26T11:06:57.929;146;0,8
2026-03-26T11:06:58.850;146;0,7
2026-03-26T11:06:59.856;145;0,7
2026-03-26T11:07:00.809;146;0,7
2026-03-26T11:07:01.770;145;0,6
2026-03-26T11:07:02.724;145;0,6
2026-03-26T11:07:03.687;145;0,6
2026-03-26T11:07:05.132;145;0,7
2026-03-26T11:07:06.085;144;0,8
2026-03-26T11:07:07.524;144;0,8
2026-03-26T11:07:08.016;144;0,9
2026-03-26T11:07:08.972;143;1,0
2026-03-26T11:07:09.927;142;1,0
2026-03-26T11:07:10.895;141;1,1
2026-03-26T11:07:12.815;141;1,1
2026-03-26T11:07:12.816;140;1,4
2026-03-26T11:07:13.772;138;1,5
2026-03-26T11:07:14.728;137;1,7
2026-03-26T11:07:15.689;136;1,7
2026-03-26T11:07:17.125;135;1,7
2026-03-26T11:07:18.567;135;1,8
2026-03-26T11:07:19.010;134;1,7
2026-03-26T11:07:20.488;134;1,8
2026-03-26T11:07:20.929;133;1,8
2026-03-26T11:07:22.892;132;2,1
2026-03-26T11:07:22.893;131;2,1
2026-03-26T11:07:23.857;129;2,1
2026-03-26T11:07:24.810;129;2,1
2026-03-26T11:07:26.254;128;2,0
2026-03-26T11:07:26.687;128;2,0
2026-03-26T11:07:27.701;128;1,8
2026-03-26T11:07:29.131;126;2,2
2026-03-26T11:07:30.089;125;2,2
2026-03-26T11:07:31.006;125;2,2
2026-03-26T11:07:32.008;125;2,1
2026-03-26T11:07:32.968;124;2,1
2026-03-26T11:07:33.979;123;2,5
2026-03-26T11:07:34.848;122;2,8
2026-03-26T11:07:35.810;120;2,6
2026-03-26T11:07:37.288;120;2,6
2026-03-26T11:07:37.777;120;2,8
2026-03-26T11:07:38.728;120;3,0
2026-03-26T11:07:40.175;121;3,1
2026-03-26T11:07:41.137;121;3,1
2026-03-26T11:07:42.088;121;3,1
2026-03-26T11:07:44.009;120;2,9
2026-03-26T11:07:44.491;120;3,0
2026-03-26T11:07:44.930;119;3,0
2026-03-26T11:07:45.928;119;3,1
2026-03-26T11:07:47.370;118;3,3
2026-03-26T11:07:48.331;118;3,0
2026-03-26T11:07:48.770;119;3,0
2026-03-26T11:07:50.725;119;2,7
2026-03-26T11:07:50.726;119;2,7
2026-03-26T11:07:51.705;120;2,7
2026-03-26T11:07:53.136;120;2,5
2026-03-26T11:07:54.099;120;2,3
2026-03-26T11:07:55.056;121;2,2
2026-03-26T11:07:56.487;121;2,3
2026-03-26T11:07:56.973;122;2,3
2026-03-26T11:07:57.931;122;2,3
2026-03-26T11:07:59.848;123;2,0
2026-03-26T11:07:59.849;123;2,0
2026-03-26T11:08:00.806;123;1,9
2026-03-26T11:08:01.771;122;1,7
2026-03-26T11:08:02.678;122;1,7
2026-03-26T11:08:03.695;121;1,6
2026-03-26T11:08:05.130;122;1,6
2026-03-26T11:08:06.089;122;1,7
2026-03-26T11:08:07.531;122;1,6
2026-03-26T11:08:07.969;122;1,6
2026-03-26T11:08:08.972;123;1,6
2026-03-26T11:08:10.416;124;1,6
2026-03-26T11:08:10.849;124;1,5
2026-03-26T11:08:11.850;124;1,5
2026-03-26T11:08:12.816;124;1,6
2026-03-26T11:08:13.776;124;1,7
2026-03-26T11:08:14.733;124;1,6
2026-03-26T11:08:15.684;123;1,5
2026-03-26T11:08:17.125;123;1,6
2026-03-26T11:08:18.091;122;1,6
2026-03-26T11:08:19.052;122;1,8
2026-03-26T11:08:19.999;123;1,6
2026-03-26T11:08:20.970;123;1,8
2026-03-26T11:08:21.931;124;1,8
2026-03-26T11:08:22.890;124;1,7
2026-03-26T11:08:23.849;125;1,6
2026-03-26T11:08:24.769;125;1,6
2026-03-26T11:08:25.723;125;1,9
2026-03-26T11:08:26.688;126;1,9
2026-03-26T11:08:28.129;126;1,8
2026-03-26T11:08:29.090;126;1,8
2026-03-26T11:08:30.531;126;1,7
2026-03-26T11:08:31.008;127;1,7
2026-03-26T11:08:32.450;126;1,7
2026-03-26T11:08:32.915;126;1,4
2026-03-26T11:08:33.891;126;1,4
2026-03-26T11:08:34.851;127;1,3
2026-03-26T11:08:35.811;127;1,3
2026-03-26T11:08:38.211;128;1,6
2026-03-26T11:08:38.214;128;1,6
2026-03-26T11:08:39.171;129;1,7
2026-03-26T11:08:39.651;131;1,7
2026-03-26T11:08:41.092;132;1,7
2026-03-26T11:08:42.051;133;1,7
2026-03-26T11:08:43.012;134;2,0
2026-03-26T11:08:44.920;135;2,0
2026-03-26T11:08:44.923;136;2,0
2026-03-26T11:08:45.880;137;2,0
2026-03-26T11:08:46.851;138;2,0
2026-03-26T11:08:47.811;139;2,0
2026-03-26T11:08:48.771;139;1,9
2026-03-26T11:08:50.210;140;1,8
2026-03-26T11:08:50.691;140;1,8
2026-03-26T11:08:51.652;141;1,7
2026-03-26T11:08:53.091;142;1,4
2026-03-26T11:08:54.051;143;1,6
2026-03-26T11:08:55.012;143;1,3
2026-03-26T11:08:56.001;143;1,3
2026-03-26T11:08:56.952;144;1,3
2026-03-26T11:08:57.930;144;1,2
2026-03-26T11:08:58.905;145;1,3
2026-03-26T11:08:59.845;145;1,2
2026-03-26T11:09:00.823;146;1,2
2026-03-26T11:09:01.809;146;1,3
2026-03-26T11:09:02.701;146;1,2
2026-03-26T11:09:04.132;146;1,2
2026-03-26T11:09:05.132;146;1,2
2026-03-26T11:09:06.087;146;0,9
2026-03-26T11:09:07.530;146;0,9
2026-03-26T11:09:07.970;146;0,9
2026-03-26T11:09:08.969;146;0,9
2026-03-26T11:09:09.933;146;0,9
2026-03-26T11:09:10.898;147;0,9
2026-03-26T11:09:11.858;147;0,7
2026-03-26T11:09:12.828;147;0,7
2026-03-26T11:09:13.776;147;0,6
2026-03-26T11:09:14.735;147;0,6
2026-03-26T11:09:15.695;147;0,7
2026-03-26T11:09:17.135;147;0,8
2026-03-26T11:09:18.090;147;0,8
2026-03-26T11:09:19.054;147;0,9
2026-03-26T11:09:20.493;148;0,9
2026-03-26T11:09:20.982;147;0,9
2026-03-26T11:09:21.930;148;0,9
2026-03-26T11:09:22.891;148;0,9
2026-03-26T11:09:24.760;148;0,9
2026-03-26T11:09:24.763;148;0,9
2026-03-26T11:09:25.728;148;0,9
2026-03-26T11:09:26.672;148;0,9
2026-03-26T11:09:28.118;148;0,7
2026-03-26T11:09:29.608;148;0,7
2026-03-26T11:09:30.086;148;0,5
2026-03-26T11:09:31.030;148;0,5
2026-03-26T11:09:32.972;148;0,5
2026-03-26T11:09:32.973;148;0,5
2026-03-26T11:09:34.894;148;0,5
2026-03-26T11:09:34.895;147;0,3
2026-03-26T11:09:35.851;147;0,4
2026-03-26T11:09:36.811;147;0,4
2026-03-26T11:09:38.247;147;0,5
2026-03-26T11:09:38.688;147;0,5
2026-03-26T11:09:39.691;147;0,5
2026-03-26T11:09:41.125;147;0,6
2026-03-26T11:09:42.091;147;0,5
2026-03-26T11:09:43.045;146;0,7
2026-03-26T11:09:44.011;145;0,7
2026-03-26T11:09:44.967;145;0,9
2026-03-26T11:09:45.936;144;1,1
2026-03-26T11:09:46.890;144;1,2
2026-03-26T11:09:47.850;143;1,4
2026-03-26T11:09:48.811;143;1,4
2026-03-26T11:09:50.256;143;1,8
2026-03-26T11:09:50.690;141;1,9
2026-03-26T11:09:51.692;139;2,2
2026-03-26T11:09:53.127;138;2,2
2026-03-26T11:09:54.090;137;2,2
2026-03-26T11:09:55.055;136;2,2
2026-03-26T11:09:56.015;135;2,2
2026-03-26T11:09:56.932;135;2,2
2026-03-26T11:09:58.895;135;2,1
2026-03-26T11:09:58.896;135;2,1
2026-03-26T11:09:59.851;135;2,3
2026-03-26T11:10:00.813;135;2,3
2026-03-26T11:10:02.738;135;2,3
2026-03-26T11:10:03.173;135;2,1
2026-03-26T11:10:03.695;135;2,1
2026-03-26T11:10:05.611;135;1,9
2026-03-26T11:10:06.051;135;1,8
2026-03-26T11:10:07.055;136;1,8
2026-03-26T11:10:08.012;137;1,8
2026-03-26T11:10:08.975;137;1,8
2026-03-26T11:10:09.932;137;1,8
2026-03-26T11:10:11.855;137;1,8
2026-03-26T11:10:11.856;137;1,7
2026-03-26T11:10:12.810;137;1,5
2026-03-26T11:10:13.771;137;1,1
2026-03-26T11:10:14.731;136;1,1
2026-03-26T11:10:15.692;135;1,1
2026-03-26T11:10:17.128;135;0,8
2026-03-26T11:10:18.089;135;0,8
2026-03-26T11:10:19.057;135;0,8
2026-03-26T11:10:20.017;135;0,8
2026-03-26T11:10:21.450;135;0,7
2026-03-26T11:10:21.927;135;0,8
2026-03-26T11:10:22.888;136;1,0
2026-03-26T11:10:23.852;137;1,1
2026-03-26T11:10:24.812;138;1,2
2026-03-26T11:10:25.770;139;1,3
2026-03-26T11:10:26.729;140;1,2
2026-03-26T11:10:27.691;141;1,3
2026-03-26T11:10:29.138;141;1,3
2026-03-26T11:10:30.091;141;1,3
2026-03-26T11:10:31.051;141;1,3
2026-03-26T11:10:32.018;141;1,3
2026-03-26T11:10:32.976;141;1,3
2026-03-26T11:10:34.420;141;1,2
2026-03-26T11:10:35.372;142;1,2
2026-03-26T11:10:36.290;141;1,1
2026-03-26T11:10:36.768;141;0,8
2026-03-26T11:10:38.725;141;0,8
2026-03-26T11:10:38.726;141;0,7
2026-03-26T11:10:39.654;140;0,6
2026-03-26T11:10:41.141;140;0,6
2026-03-26T11:10:42.084;140;1,0
2026-03-26T11:10:43.054;140;1,3
2026-03-26T11:10:44.006;140;1,3
2026-03-26T11:10:44.965;140;1,4
2026-03-26T11:10:45.930;141;1,4
2026-03-26T11:10:46.893;141;1,4
2026-03-26T11:10:47.858;142;1,5
2026-03-26T11:10:48.821;142;1,5
2026-03-26T11:10:49.774;143;1,6
2026-03-26T11:10:50.733;143;1,6
2026-03-26T11:10:51.693;143;1,6
2026-03-26T11:10:53.135;144;1,6
2026-03-26T11:10:54.089;144;1,4
2026-03-26T11:10:55.048;145;1,1
2026-03-26T11:10:56.011;145;1,2
2026-03-26T11:10:56.971;145;1,2
2026-03-26T11:10:57.931;146;1,2
2026-03-26T11:10:58.895;146;1,2
2026-03-26T11:10:59.848;147;1,1
2026-03-26T11:11:00.799;147;1,1
2026-03-26T11:11:01.773;148;1,1
2026-03-26T11:11:02.732;149;1,3
2026-03-26T11:11:03.691;150;1,6
2026-03-26T11:11:06.090;150;1,6
2026-03-26T11:11:06.091;151;1,6
2026-03-26T11:11:07.052;151;1,6
2026-03-26T11:11:08.013;152;1,5
2026-03-26T11:11:08.975;153;1,5
2026-03-26T11:11:09.934;153;1,5
2026-03-26T11:11:11.371;153;1,5
2026-03-26T11:11:11.811;154;1,7
2026-03-26T11:11:12.809;154;1,8
2026-03-26T11:11:13.775;154;1,6
2026-03-26T11:11:14.746;155;1,4
2026-03-26T11:11:15.692;155;1,2
2026-03-26T11:11:17.130;155;1,2
2026-03-26T11:11:18.098;156;1,2
2026-03-26T11:11:19.000;156;1,2
2026-03-26T11:11:19.960;156;1,5
2026-03-26T11:11:20.919;156;1,5
2026-03-26T11:11:21.936;156;1,5
2026-03-26T11:11:22.834;156;1,3
2026-03-26T11:11:24.336;156;1,4
2026-03-26T11:11:24.769;156;1,3
2026-03-26T11:11:25.767;157;1,3
2026-03-26T11:11:26.727;156;1,3
2026-03-26T11:11:27.682;157;1,3
2026-03-26T11:11:28.594;157;1,3
2026-03-26T11:11:31.051;156;1,5
2026-03-26T11:11:31.052;156;1,4
2026-03-26T11:11:32.437;156;1,3
2026-03-26T11:11:32.919;156;1,4
2026-03-26T11:11:33.878;156
2026-03-26T11:11:34.841;157;1,4
2026-03-26T11:11:36.755;157;1,3
2026-03-26T11:11:36.758;157;1,3
2026-03-26T11:11:37.717;156;1,3
2026-03-26T11:11:38.675;156;1,3
2026-03-26T11:11:39.635;155;1,4
2026-03-26T11:11:40.651;155;1,4
2026-03-26T11:11:42.087;155;1,2
2026-03-26T11:11:43.013;154;1,1
2026-03-26T11:11:43.961;154;1,0
2026-03-26T11:11:44.923;154;0,8
2026-03-26T11:11:45.892;153;0,7
2026-03-26T11:11:46.852;153;0,7
2026-03-26T11:11:49.253;153;0,7
2026-03-26T11:11:49.256;153;0,8
2026-03-26T11:11:49.757;153;1,0
2026-03-26T11:11:50.731;152;1,0
2026-03-26T11:11:52.132;153;1,0
2026-03-26T11:11:52.651;153;1,0
2026-03-26T11:11:54.039;153;1,0
2026-03-26T11:11:55.050;153;1,0
2026-03-26T11:11:56.016;153;1,0
2026-03-26T11:11:56.969;153;1,0
2026-03-26T11:11:57.929;153;1,1
2026-03-26T11:11:58.892;153;1,1
2026-03-26T11:11:59.813;153;1,2
2026-03-26T11:12:01.287;153;1,0
2026-03-26T11:12:01.771;153;1,0
2026-03-26T11:12:03.205;153;1,1
2026-03-26T11:12:04.167;152;1,1
2026-03-26T11:12:04.657;152;1,1
2026-03-26T11:12:06.093;152;1,1
2026-03-26T11:12:07.528;151;1,2
2026-03-26T11:12:08.009;150;1,2
2026-03-26T11:12:08.973;149;1,2
2026-03-26T11:12:09.929;148;1,2
2026-03-26T11:12:10.892;147;1,1
2026-03-26T11:12:11.852;146;1,1
2026-03-26T11:12:13.294;145;1,1
2026-03-26T11:12:13.771;145;1,1
2026-03-26T11:12:15.688;144;1,1
2026-03-26T11:12:15.689;143;1,3
2026-03-26T11:12:16.612;142;1,3
2026-03-26T11:12:18.053;141;1,4
2026-03-26T11:12:19.056;141;1,4
2026-03-26T11:12:20.009;140;1,6
2026-03-26T11:12:21.453;138;1,8
2026-03-26T11:12:22.415;137;2,0
2026-03-26T11:12:22.852;135;2,0
2026-03-26T11:12:23.858;135;2,0
2026-03-26T11:12:24.811;135;2,5
2026-03-26T11:12:25.715;136;2,5
2026-03-26T11:12:27.157;137;3,0
2026-03-26T11:12:27.643;139;3,0
2026-03-26T11:12:28.600;139;3,0
2026-03-26T11:12:30.532;140;3,0
2026-03-26T11:12:31.494;140;2,9
