Phone timestamp;HR [bpm];HRV [ms];Breathing interval [rpm];
2026-03-31T16:03:49.101;104
2026-03-31T16:03:50.058;103
2026-03-31T16:48:00.148;111;9,7
2026-03-31T16:48:01.121;112;10,1
2026-03-31T16:48:02.082;110;10,7
2026-03-31T16:48:03.027;106;11,0
2026-03-31T16:48:03.982;105;11,0
2026-03-31T16:48:05.907;105;11,2
2026-03-31T16:48:05.910;106;11,4
2026-03-31T16:48:06.882;107;11,4
2026-03-31T16:48:07.842;108;11,4
2026-03-31T16:48:09.281;109;11,4
2026-03-31T16:48:10.239;109;11,4
2026-03-31T16:48:11.199;110;11,5
2026-03-31T16:48:12.160;111;9,2
2026-03-31T16:48:13.122;112;9,2
2026-03-31T16:48:14.562;112;7,4
2026-03-31T16:48:15.039;112;6,8
2026-03-31T16:48:16.002;111;7,0
2026-03-31T16:48:16.961;110;6,4
2026-03-31T16:48:17.922;110;5,4
2026-03-31T16:48:18.879;110;4,2
2026-03-31T16:48:19.842;110;4,2
2026-03-31T16:48:21.762;110;3,3
2026-03-31T16:48:22.240;110;3,2
2026-03-31T16:48:23.202;110;3,0
2026-03-31T16:48:24.160;109;3,4
2026-03-31T16:48:25.122;108;3,4
2026-03-31T16:48:26.082;108;3,1
2026-03-31T16:48:27.041;108;3,1
2026-03-31T16:48:28.002;108;3,1
2026-03-31T16:48:28.961;108;3,1
2026-03-31T16:48:29.921;108;3,1
2026-03-31T16:48:31.842;108;2,9
2026-03-31T16:48:31.845;108;2,5
2026-03-31T16:48:33.281;109;2,3
2026-03-31T16:48:34.722;109;2,5
2026-03-31T16:48:35.200;109;2,5
2026-03-31T16:48:36.161;109;2,7
2026-03-31T16:48:39.043;109;3,0
2026-03-31T16:48:39.519;109;3,0
2026-03-31T16:48:40.001;109;2,9
2026-03-31T16:48:41.443;109;2,3
2026-03-31T16:48:41.445;109;2,3
2026-03-31T16:48:41.920;108;2,7
2026-03-31T16:48:43.359;107;2,7
2026-03-31T16:48:44.320;107;2,7
2026-03-31T16:48:45.281;107;2,9
2026-03-31T16:48:46.242;108;3,0
2026-03-31T16:48:47.202;109;3,2
2026-03-31T16:48:48.161;109;3,2
2026-03-31T16:48:49.122;109;3,6
2026-03-31T16:48:50.082;108;3,5
2026-03-31T16:48:52.003;108;3,5
2026-03-31T16:48:52.006;108;3,4
2026-03-31T16:48:53.921;108;3,2
2026-03-31T16:48:53.924;109;3,2
2026-03-31T16:48:54.882;109;3,2
2026-03-31T16:48:56.320;109;3,2
2026-03-31T16:48:57.281;108;3,3
2026-03-31T16:48:58.242;108;3,3
2026-03-31T16:48:59.202;106;3,4
2026-03-31T16:49:00.642;105;3,5
2026-03-31T16:49:01.122;105;3,3
2026-03-31T16:49:02.561;105;3,5
2026-03-31T16:49:03.040;106;3,7
2026-03-31T16:49:04.482;108;4,3
2026-03-31T16:49:04.960;109;4,1
2026-03-31T16:49:05.922;109;4,2
2026-03-31T16:49:09.281;109;4,2
2026-03-31T16:49:09.284;109;4,1
2026-03-31T16:49:10.243;108;4,1
2026-03-31T16:49:10.723;108;4,1
2026-03-31T16:49:11.683;109;4,1
2026-03-31T16:49:13.123;109;4,1
2026-03-31T16:49:13.124;109;4,1
2026-03-31T16:49:15.041;109;3,8
2026-03-31T16:49:15.044;109;3,6
2026-03-31T16:49:16.484;108;3,8
2026-03-31T16:49:16.961;108;3,8
2026-03-31T16:49:20.321;107;3,6
2026-03-31T16:49:21.281;107;3,2
2026-03-31T16:49:21.286;107;2,4
2026-03-31T16:49:23.202;108;2,3
2026-03-31T16:49:23.205;108;2,1
2026-03-31T16:49:23.206;109;2,1
2026-03-31T16:49:24.162;109;2,1
2026-03-31T16:49:25.602;108;2,0
2026-03-31T16:49:27.042;109;2,1
2026-03-31T16:49:28.961;109;2,0
2026-03-31T16:49:28.964;109;2,0
2026-03-31T16:49:29.921;109;2,0
2026-03-31T16:49:29.923;109;2,0
2026-03-31T16:49:31.844;109;1,8
2026-03-31T16:49:31.846;110;1,5
2026-03-31T16:49:33.797;110;1,4
2026-03-31T16:49:34.754;110;1,4
2026-03-31T16:49:35.715;110;1,5
2026-03-31T16:49:36.199;109;1,3
2026-03-31T16:49:38.596;109;1,1
2026-03-31T16:49:38.597;108;1,5
2026-03-31T16:49:39.038;108;1,5
2026-03-31T16:49:40.994;108;1,9
2026-03-31T16:49:40.995;108;2,1
2026-03-31T16:49:42.402;109;2,4
2026-03-31T16:49:42.879;109;2,9
2026-03-31T16:49:44.308;109;2,9
2026-03-31T16:49:45.323;108;3,3
2026-03-31T16:49:46.285;108;3,3
2026-03-31T16:49:47.240;107;3,6
2026-03-31T16:49:48.202;106;3,6
2026-03-31T16:49:49.163;106;3,6
2026-03-31T16:49:50.598;105;3,6
2026-03-31T16:49:52.041;106;3,7
2026-03-31T16:49:52.042;106;3,6
2026-03-31T16:49:53.483;106;3,6
2026-03-31T16:49:54.401;105;3,8
2026-03-31T16:49:54.867;104;3,8
2026-03-31T16:49:56.838;104;3,8
2026-03-31T16:49:57.794;104;3,6
2026-03-31T16:49:58.276;103;3,5
2026-03-31T16:49:59.240;103;3,5
2026-03-31T16:50:00.198;102;3,1
2026-03-31T16:50:01.153;102;2,8
2026-03-31T16:50:02.116;102;2,8
2026-03-31T16:50:03.083;102;2,9
2026-03-31T16:50:04.469;102;2,6
2026-03-31T16:50:04.960;102;2,6
2026-03-31T16:50:05.965;102;2,6
2026-03-31T16:50:07.402;101;2,9
2026-03-31T16:50:07.880;101;2,8
2026-03-31T16:50:09.323;101;2,8
2026-03-31T16:50:10.763;101;3,4
2026-03-31T16:50:11.200;103;3,5
2026-03-31T16:50:13.158;104;3,6
2026-03-31T16:50:14.120;104;3,6
2026-03-31T16:50:14.121;105;3,5
2026-03-31T16:50:15.085;104;3,8
2026-03-31T16:50:16.051;104;4,0
2026-03-31T16:50:17.483;102;4,6
2026-03-31T16:50:19.398;102;4,8
2026-03-31T16:50:19.399;103;5,0
2026-03-31T16:50:20.837;103;5,0
2026-03-31T16:50:21.279;104;5,5
2026-03-31T16:50:22.280;106;5,5
2026-03-31T16:50:23.245;106;5,5
2026-03-31T16:50:24.196;106;5,3
2026-03-31T16:50:25.157;106;5,3
2026-03-31T16:50:26.120;105;5,6
2026-03-31T16:50:28.522;104;5,9
2026-03-31T16:50:28.522;103;5,7
2026-03-31T16:50:29.007;102;5,6
2026-03-31T16:50:30.442;102;5,7
2026-03-31T16:50:30.878;102;5,8
2026-03-31T16:50:33.319;103;5,6
2026-03-31T16:50:34.288;104;5,1
2026-03-31T16:50:34.289;105;5,2
2026-03-31T16:50:35.720;105;5,0
2026-03-31T16:50:36.162;105;5,0
2026-03-31T16:50:37.159;104;6,0
2026-03-31T16:50:38.611;101;6,7
2026-03-31T16:50:39.558;99;7,1
2026-03-31T16:50:39.999;98;7,1
2026-03-31T16:50:41.481;98;7,5
2026-03-31T16:50:41.921;98;7,8
2026-03-31T16:50:42.918;100;8,2
2026-03-31T16:50:43.877;102;8,1
2026-03-31T16:50:46.277;104;8,3
2026-03-31T16:50:46.278;105;8,3
2026-03-31T16:50:47.236;105;8,5
2026-03-31T16:50:48.201;105;8,8
2026-03-31T16:50:49.158;103;9,2
2026-03-31T16:50:50.118;103;9,4
2026-03-31T16:50:51.076;103;9,5
2026-03-31T16:50:52.038;104;9,5
2026-03-31T16:50:53.010;105;9,4
2026-03-31T16:50:53.964;106;8,3
2026-03-31T16:50:54.922;107;7,8
2026-03-31T16:50:55.888;108;7,8
2026-03-31T16:50:57.320;109;7,3
2026-03-31T16:50:58.758;109;7,3
2026-03-31T16:50:59.239;109;7,0
2026-03-31T16:51:00.205;108;6,3
2026-03-31T16:51:01.644;108;5,7
2026-03-31T16:51:02.079;108;5,7
2026-03-31T16:51:03.559;108;5,7
2026-03-31T16:51:03.999;108;4,6
2026-03-31T16:51:06.435;108;3,8
2026-03-31T16:51:06.436;108;2,8
2026-03-31T16:51:06.881;107;2,7
2026-03-31T16:51:08.357;107;2,1
2026-03-31T16:51:09.804;107;2,1
2026-03-31T16:51:10.242;108;1,8
2026-03-31T16:51:11.241;109;2,1
2026-03-31T16:51:12.174;109;2,2
2026-03-31T16:51:13.102;110;2,2
2026-03-31T16:51:14.601;110;2,2
2026-03-31T16:51:15.075;111;2,0
2026-03-31T16:51:16.515;111;2,4
2026-03-31T16:51:16.998;111;2,5
2026-03-31T16:51:17.952;113;2,4
2026-03-31T16:51:18.927;115;3,5
2026-03-31T16:51:19.877;116;3,7
2026-03-31T16:51:21.323;118;3,8
2026-03-31T16:51:22.242;119;3,9
2026-03-31T16:51:23.185;121;4,0
2026-03-31T16:51:24.224;123;4,0
2026-03-31T16:51:25.153;124;4,0
2026-03-31T16:51:27.081;125;3,8
2026-03-31T16:51:27.082;127;4,0
2026-03-31T16:51:29.485;128;4,0
2026-03-31T16:51:29.486;129;4,0
2026-03-31T16:51:29.923;130;3,8
2026-03-31T16:51:31.877;130;3,9
2026-03-31T16:51:31.878;130;3,6
2026-03-31T16:51:33.284;130;5,8
2026-03-31T16:51:34.758;129;8,5
2026-03-31T16:51:35.190;130;8,4
2026-03-31T16:51:36.195;131;8,4
2026-03-31T16:51:37.156;131;8,3
2026-03-31T16:51:38.123;131;8,4
2026-03-31T16:51:39.077;132;8,3
2026-03-31T16:51:40.039;132;8,2
2026-03-31T16:51:41.972;134;8,2
2026-03-31T16:51:41.973;134;8,2
2026-03-31T16:51:42.885;135;8,2
2026-03-31T16:51:43.844;136;8,2
2026-03-31T16:51:45.325;136;8,2
2026-03-31T16:51:46.282;137;6,5
2026-03-31T16:51:48.199;138;1,5
2026-03-31T16:51:48.200;138;1,5
2026-03-31T16:51:49.159;138;1,5
2026-03-31T16:51:51.079;138;1,5
2026-03-31T16:51:51.080;139;1,5
2026-03-31T16:51:52.003;140;1,6
2026-03-31T16:51:52.963;141;1,4
2026-03-31T16:51:53.955;141;1,5
2026-03-31T16:51:54.916;142;1,5
2026-03-31T16:51:55.843;142;1,4
2026-03-31T16:51:57.794;143;1,5
2026-03-31T16:51:58.271;143;1,5
2026-03-31T16:51:59.233;143;1,5
2026-03-31T16:52:00.644;144;1,5
2026-03-31T16:52:01.638;144;1,5
2026-03-31T16:52:02.079;144;1,5
2026-03-31T16:52:03.077;145;1,2
2026-03-31T16:52:04.035;145;1,5
2026-03-31T16:52:04.995;145;1,4
2026-03-31T16:52:06.441;145;1,4
2026-03-31T16:52:07.404;146;1,3
2026-03-31T16:52:07.826;146;1,4
2026-03-31T16:52:09.321;147;1,2
2026-03-31T16:52:10.232;147;1,2
2026-03-31T16:52:11.238;147;1,2
2026-03-31T16:52:12.208;146;1,2
2026-03-31T16:52:13.158;146;1,2
2026-03-31T16:52:14.122;146;1,2
2026-03-31T16:52:16.038;146;1,2
2026-03-31T16:52:16.039;146;0,9
2026-03-31T16:52:17.002;145;0,9
2026-03-31T16:52:17.964;146;0,9
2026-03-31T16:52:18.926;146;1,2
2026-03-31T16:52:19.879;146;1,1
2026-03-31T16:52:21.321;146;1,2
2026-03-31T16:52:22.283;147;1,1
2026-03-31T16:52:23.243;147;1,5
2026-03-31T16:52:24.201;147;1,7
2026-03-31T16:52:25.165;148;1,9
2026-03-31T16:52:26.125;148;1,9
2026-03-31T16:52:27.081;149;2,2
2026-03-31T16:52:28.043;149;2,3
2026-03-31T16:52:28.999;149;2,3
2026-03-31T16:52:30.439;149;2,3
2026-03-31T16:52:30.921;149;2,2
2026-03-31T16:52:31.884;149;2,2
2026-03-31T16:52:33.329;149;2,2
2026-03-31T16:52:34.277;148;2,2
2026-03-31T16:52:35.239;148;2,0
2026-03-31T16:52:36.204;148;1,6
2026-03-31T16:52:37.157;148;1,6
2026-03-31T16:52:38.608;148;1,5
2026-03-31T16:52:39.041;148;1,6
2026-03-31T16:52:40.523;148;1,3
2026-03-31T16:52:40.961;148;1,2
2026-03-31T16:52:41.958;149;1,5
2026-03-31T16:52:42.921;149;1,7
2026-03-31T16:52:44.368;149;1,7
2026-03-31T16:52:45.804;149;1,7
2026-03-31T16:52:47.728;149;1,8
2026-03-31T16:52:47.729;149;1,8
2026-03-31T16:52:48.209;149;1,8
2026-03-31T16:52:50.121;150;1,9
2026-03-31T16:52:50.122;150;2,0
2026-03-31T16:52:51.087;150;2,0
2026-03-31T16:52:52.041;150;1,9
2026-03-31T16:52:52.996;150;2,1
2026-03-31T16:52:53.958;150;1,7
2026-03-31T16:52:54.916;151;1,6
2026-03-31T16:52:55.878;151;1,6
2026-03-31T16:52:57.318;151;1,6
2026-03-31T16:52:58.281;150;1,5
2026-03-31T16:52:59.726;150;1,4
2026-03-31T16:53:00.196;150;1,4
2026-03-31T16:53:01.190;150;1,3
2026-03-31T16:53:02.124;150;1,3
2026-03-31T16:53:03.550;150;1,2
2026-03-31T16:53:04.521;150;1,0
2026-03-31T16:53:04.963;150;0,8
2026-03-31T16:53:05.963;150;0,8
2026-03-31T16:53:06.926;150;0,8
2026-03-31T16:53:07.885;149;0,8
2026-03-31T16:53:09.813;150;0,9
2026-03-31T16:53:11.241;149;0,9
2026-03-31T16:53:11.242;149;0,9
2026-03-31T16:53:12.688;149;0,9
2026-03-31T16:53:13.122;150;0,7
2026-03-31T16:53:14.125;150;0,6
2026-03-31T16:53:15.083;150;0,7
2026-03-31T16:53:16.999;150;0,7
2026-03-31T16:53:16.999;150;0,7
2026-03-31T16:53:17.961;150;0,8
2026-03-31T16:53:19.406;151;0,8
2026-03-31T16:53:19.843;151;0,9
2026-03-31T16:53:21.798;151;0,8
2026-03-31T16:53:22.242;151;0,8
2026-03-31T16:53:23.248;151;0,8
2026-03-31T16:53:24.164;151;0,8
2026-03-31T16:53:25.124;151;0,8
2026-03-31T16:53:26.599;151;1,0
2026-03-31T16:53:27.041;151;0,9
2026-03-31T16:53:28.999;150;0,9
2026-03-31T16:53:29.956;151;0,8
2026-03-31T16:53:29.957;150;1,5
2026-03-31T16:53:30.917;150;1,6
2026-03-31T16:53:31.880;150;1,6
2026-03-31T16:53:33.284;151;1,6
2026-03-31T16:53:34.224;151;2,2
2026-03-31T16:53:35.236;151;2,2
2026-03-31T16:53:36.199;151;2,2
2026-03-31T16:53:37.160;150;2,2
2026-03-31T16:53:38.085;150;2,2
2026-03-31T16:53:39.044;150;2,2
2026-03-31T16:53:40.044;150;2,1
2026-03-31T16:53:40.997;150;2,2
2026-03-31T16:53:41.959;151;1,9
2026-03-31T16:53:42.915;151;1,8
2026-03-31T16:53:43.882;151;1,7
2026-03-31T16:53:46.284;151;1,3
2026-03-31T16:53:46.285;151;0,9
2026-03-31T16:53:47.725;152;1,0
2026-03-31T16:53:48.197;152;1,1
2026-03-31T16:53:50.127;152;1,1
2026-03-31T16:53:50.128;152;1,0
2026-03-31T16:53:51.559;152;1,0
2026-03-31T16:53:52.040;152;1,0
2026-03-31T16:53:53.956;152;0,9
2026-03-31T16:53:54.917;152;0,9
2026-03-31T16:53:54.918;153;0,9
2026-03-31T16:53:55.920;152;1,0
2026-03-31T16:53:57.347;153;1,0
2026-03-31T16:53:58.279;152;1,0
2026-03-31T16:53:59.237;152;0,7
2026-03-31T16:54:00.197;151;0,8
2026-03-31T16:54:01.162;151;0,9
2026-03-31T16:54:02.119;150;1,1
2026-03-31T16:54:03.045;150;1,0
2026-03-31T16:54:04.997;150;1,3
2026-03-31T16:54:04.999;150;1,4
2026-03-31T16:54:05.948;150;1,3
2026-03-31T16:54:07.391;151;1,3
2026-03-31T16:54:07.880;151;1,3
2026-03-31T16:54:09.321;151;1,3
2026-03-31T16:54:10.761;151;1,3
2026-03-31T16:54:11.203;151;1,2
2026-03-31T16:54:12.200;151;1,2
2026-03-31T16:54:13.159;151;1,1
2026-03-31T16:54:15.080;151;1,2
2026-03-31T16:54:15.081;151;1,0
2026-03-31T16:54:17.000;151;0,7
2026-03-31T16:54:17.001;151;0,7
2026-03-31T16:54:17.963;151;0,7
2026-03-31T16:54:18.922;150;0,8
2026-03-31T16:54:19.880;150;0,8
2026-03-31T16:54:21.321;150;0,8
2026-03-31T16:54:22.289;149;1,0
2026-03-31T16:54:23.243;149;1,2
2026-03-31T16:54:24.202;149;1,4
2026-03-31T16:54:26.127;149;1,4
2026-03-31T16:54:26.128;149;1,2
2026-03-31T16:54:27.084;149;1,3
2026-03-31T16:54:28.047;149;1,3
2026-03-31T16:54:29.000;148;1,3
2026-03-31T16:54:29.970;148;1,3
2026-03-31T16:54:30.926;148;1,3
2026-03-31T16:54:31.881;148;1,3
2026-03-31T16:54:33.285;149;1,3
2026-03-31T16:54:34.724;149;1,2
2026-03-31T16:54:35.240;149;0,9
2026-03-31T16:54:36.196;149;0,7
2026-03-31T16:54:37.163;149;1,1
2026-03-31T16:54:38.120;149;1,2
2026-03-31T16:54:39.080;149;1,2
2026-03-31T16:54:40.039;150;1,2
2026-03-31T16:54:40.971;149;1,1
2026-03-31T16:54:41.910;149;1,2
2026-03-31T16:54:42.917;149;1,3
2026-03-31T16:54:44.374;149;1,3
2026-03-31T16:54:45.326;149;1,5
2026-03-31T16:54:46.278;149;1,5
2026-03-31T16:54:47.243;149;1,5
2026-03-31T16:54:48.685;149;1,5
2026-03-31T16:54:49.163;150;1,4
2026-03-31T16:54:51.078;150;1,3
2026-03-31T16:54:51.079;150;1,3
2026-03-31T16:54:52.042;150;1,4
2026-03-31T16:54:53.487;150;1,5
2026-03-31T16:54:53.921;150;1,5
2026-03-31T16:54:54.923;150;1,4
2026-03-31T16:54:55.886;150;1,4
2026-03-31T16:54:57.317;150;1,7
2026-03-31T16:54:58.279;150;1,7
2026-03-31T16:54:59.247;150;1,9
2026-03-31T16:55:00.683;150;1,9
2026-03-31T16:55:01.123;151;1,8
2026-03-31T16:55:02.122;151;1,8
2026-03-31T16:55:03.081;151;1,8
2026-03-31T16:55:04.040;151;1,8
2026-03-31T16:55:05.007;152;1,7
2026-03-31T16:55:06.403;152;1,7
2026-03-31T16:55:06.880;153;1,8
2026-03-31T16:55:07.877;153;1,7
2026-03-31T16:55:09.286;153;1,6
2026-03-31T16:55:10.279;153;1,5
2026-03-31T16:55:11.720;153;1,4
2026-03-31T16:55:12.161;152;1,4
2026-03-31T16:55:13.156;153;1,3
2026-03-31T16:55:14.121;153;1,5
2026-03-31T16:55:15.078;153;1,6
2026-03-31T16:55:16.038;154;1,6
2026-03-31T16:55:17.909;154;1,5
2026-03-31T16:55:17.912;155;1,5
2026-03-31T16:55:18.874;155;1,5
2026-03-31T16:55:19.880;155;1,4
2026-03-31T16:55:21.805;156;1,4
2026-03-31T16:55:22.245;156;1,7
2026-03-31T16:55:23.723;156;1,7
2026-03-31T16:55:24.677;156;1,8
2026-03-31T16:55:26.125;157;1,8
2026-03-31T16:55:26.126;157;1,7
2026-03-31T16:55:27.049;157;1,8
2026-03-31T16:55:28.005;157;1,9
2026-03-31T16:55:30.451;158;1,9
2026-03-31T16:55:30.452;158;1,9
2026-03-31T16:55:31.406;158;1,9
2026-03-31T16:55:31.843;158;1,9
2026-03-31T16:55:33.322;157;1,9
2026-03-31T16:55:34.283;157;1,5
2026-03-31T16:55:35.244;156;1,6
2026-03-31T16:55:36.198;156;1,6
2026-03-31T16:55:37.167;156;1,6
2026-03-31T16:55:38.081;155;1,5
2026-03-31T16:55:39.030;155;1,5
2026-03-31T16:55:40.056;155;1,5
2026-03-31T16:55:41.001;155;1,5
2026-03-31T16:55:41.962;155;1,6
2026-03-31T16:55:42.919;154;1,6
2026-03-31T16:55:43.881;155;1,6
2026-03-31T16:55:45.322;155;1,6
2026-03-31T16:55:46.763;155;1,5
2026-03-31T16:55:47.203;155;1,3
2026-03-31T16:55:48.164;155;1,4
2026-03-31T16:55:49.126;156;1,4
2026-03-31T16:55:50.118;155;1,4
2026-03-31T16:55:51.083;156;1,2
2026-03-31T16:55:52.528;155;1,1
2026-03-31T16:55:53.002;155;1,1
2026-03-31T16:55:53.964;155;1,0
2026-03-31T16:55:55.401;156;1,1
2026-03-31T16:55:56.360;155;1,4
2026-03-31T16:55:57.320;155;1,6
2026-03-31T16:55:58.284;155;1,6
2026-03-31T16:55:59.718;155;1,6
2026-03-31T16:56:00.163;155;1,7
2026-03-31T16:56:02.123;155;1,8
2026-03-31T16:56:02.124;154;1,8
2026-03-31T16:56:03.091;154;1,8
2026-03-31T16:56:04.045;154;1,8
2026-03-31T16:56:05.005;154;1,8
2026-03-31T16:56:05.977;154;1,7
2026-03-31T16:56:06.932;154;1,7
2026-03-31T16:56:07.887;153;1,6
2026-03-31T16:56:10.281;153;1,6
2026-03-31T16:56:10.282;153;1,5
2026-03-31T16:56:11.720;153;1,5
2026-03-31T16:56:12.163;152;1,3
2026-03-31T16:56:13.164;152;1,4
2026-03-31T16:56:14.122;151;1,4
2026-03-31T16:56:16.036;150;1,4
2026-03-31T16:56:16.037;149;1,4
2026-03-31T16:56:17.481;149;1,4
2026-03-31T16:56:17.922;149;1,3
2026-03-31T16:56:19.404;148;1,3
2026-03-31T16:56:19.842;148;1,4
2026-03-31T16:56:21.327;146;1,7
2026-03-31T16:56:22.246;145;1,7
2026-03-31T16:56:23.243;144;1,7
2026-03-31T16:56:24.686;143;1,8
2026-03-31T16:56:25.123;142;1,7
2026-03-31T16:56:26.132;142;1,7
2026-03-31T16:56:27.087;142;1,8
2026-03-31T16:56:28.040;141;2,0
2026-03-31T16:56:29.003;140;2,0
2026-03-31T16:56:29.964;138;2,3
2026-03-31T16:56:30.920;137;2,3
2026-03-31T16:56:31.884;137;2,4
2026-03-31T16:56:33.321;137;2,2
2026-03-31T16:56:34.281;137;1,9
2026-03-31T16:56:35.726;136;1,9
2026-03-31T16:56:36.163;136;1,9
2026-03-31T16:56:37.162;135;1,9
2026-03-31T16:56:38.123;135;1,9
2026-03-31T16:56:39.091;134;2,0
2026-03-31T16:56:40.056;133;2,1
2026-03-31T16:56:41.964;131;2,0
2026-03-31T16:56:41.965;130;2,1
2026-03-31T16:56:42.929;129;2,0
2026-03-31T16:56:43.882;128;2,4
2026-03-31T16:56:45.320;127;2,6
2026-03-31T16:56:46.284;127;2,6
2026-03-31T16:56:47.242;128;2,7
2026-03-31T16:56:48.202;128;2,7
2026-03-31T16:56:49.160;128;2,6
2026-03-31T16:56:50.120;128;2,7
2026-03-31T16:56:51.081;126;3,1
2026-03-31T16:56:52.040;125;3,1
2026-03-31T16:56:53.001;125;3,0
2026-03-31T16:56:53.958;124;3,0
2026-03-31T16:56:54.926;124;3,0
2026-03-31T16:56:55.883;125;2,9
2026-03-31T16:56:57.319;126;3,0
2026-03-31T16:56:58.286;125;2,8
2026-03-31T16:56:59.248;124;2,6
2026-03-31T16:57:00.686;124;2,6
2026-03-31T16:57:01.126;123;2,6
2026-03-31T16:57:02.120;123;2,6
2026-03-31T16:57:04.060;124;2,8
2026-03-31T16:57:04.062;125;2,7
2026-03-31T16:57:05.005;126;2,3
2026-03-31T16:57:06.919;126;2,2
2026-03-31T16:57:06.920;125;2,4
2026-03-31T16:57:08.363;124;2,8
2026-03-31T16:57:09.330;123;2,9
2026-03-31T16:57:10.279;122;2,8
2026-03-31T16:57:11.239;122;2,7
2026-03-31T16:57:12.208;122;2,7
2026-03-31T16:57:13.162;122;2,6
2026-03-31T16:57:14.125;122;2,6
2026-03-31T16:57:15.088;122;2,8
2026-03-31T16:57:16.522;121;2,8
2026-03-31T16:57:17.005;120;2,8
2026-03-31T16:57:17.964;120;2,7
2026-03-31T16:57:18.935;119;2,7
2026-03-31T16:57:20.363;120;2,9
2026-03-31T16:57:21.320;120;2,9
2026-03-31T16:57:22.279;121;2,3
2026-03-31T16:57:23.246;121;2,3
2026-03-31T16:57:24.678;122;2,2
2026-03-31T16:57:25.180;122;2,2
2026-03-31T16:57:26.113;122;2,2
2026-03-31T16:57:27.084;122;2,4
2026-03-31T16:57:28.043;123;2,4
2026-03-31T16:57:29.018;123;2,2
2026-03-31T16:57:29.966;123;2,2
2026-03-31T16:57:31.405;123;2,2
2026-03-31T16:57:31.843;122;2,1
2026-03-31T16:57:33.328;122;2,1
2026-03-31T16:57:34.282;121;1,9
2026-03-31T16:57:35.242;121;1,8
2026-03-31T16:57:36.203;122;1,9
2026-03-31T16:57:37.168;122;2,0
2026-03-31T16:57:38.125;121;2,1
2026-03-31T16:57:39.083;121;2,2
2026-03-31T16:57:40.048;120;2,2
2026-03-31T16:57:41.000;120;2,2
2026-03-31T16:57:41.959;120;1,8
2026-03-31T16:57:42.885;119;1,8
2026-03-31T16:57:43.886;119;1,8
2026-03-31T16:57:45.317;119;1,8
2026-03-31T16:57:46.280;118;1,8
2026-03-31T16:57:47.228;118;1,9
2026-03-31T16:57:48.179;119;1,9
2026-03-31T16:57:49.123;119;1,9
2026-03-31T16:57:50.086;119;1,9
2026-03-31T16:57:51.083;119;1,7
2026-03-31T16:57:52.524;118;1,6
2026-03-31T16:57:53.005;118;1,6
2026-03-31T16:57:53.959;118;1,4
2026-03-31T16:57:54.886;118;1,6
2026-03-31T16:57:55.885;118;1,6
2026-03-31T16:57:57.318;119;1,5
2026-03-31T16:57:58.279;119;1,6
2026-03-31T16:57:59.241;119;1,5
2026-03-31T16:58:00.200;119;1,6
2026-03-31T16:58:01.162;119;1,5
2026-03-31T16:58:02.118;119;1,3
2026-03-31T16:58:03.084;119;1,3
2026-03-31T16:58:04.050;119;1,3
2026-03-31T16:58:05.003;118;1,2
2026-03-31T16:58:05.967;118;1,2
2026-03-31T16:58:06.927;120;1,8
2026-03-31T16:58:07.883;120;2,2
2026-03-31T16:58:09.320;121;2,2
2026-03-31T16:58:10.759;122;2,0
2026-03-31T16:58:11.244;121;2,3
2026-03-31T16:58:12.201;121;2,4
2026-03-31T16:58:13.155;120;2,5
2026-03-31T16:58:14.113;119;2,6
2026-03-31T16:58:16.050;119;2,6
2026-03-31T16:58:16.051;118;2,6
2026-03-31T16:58:17.006;118;2,6
2026-03-31T16:58:17.963;118;2,5
2026-03-31T16:58:18.921;117;2,7
2026-03-31T16:58:19.884;117;2,8
2026-03-31T16:58:21.324;115;3,0
2026-03-31T16:58:22.284;115;2,7
2026-03-31T16:58:23.243;115;2,5
2026-03-31T16:58:24.210;115;2,7
2026-03-31T16:58:25.151;116;3,0
2026-03-31T16:58:26.129;117;3,0
2026-03-31T16:58:27.086;118;3,0
2026-03-31T16:58:29.008;118;2,9
2026-03-31T16:58:29.010;118;3,2
2026-03-31T16:58:30.448;117;3,6
2026-03-31T16:58:31.409;116;3,6
2026-03-31T16:58:31.846;115;3,6
2026-03-31T16:58:33.319;115;3,6
2026-03-31T16:58:34.279;115;3,5
2026-03-31T16:58:35.243;116;3,4
2026-03-31T16:58:36.202;116;3,2
2026-03-31T16:58:37.160;117;3,2
2026-03-31T16:58:38.125;117;3,2
2026-03-31T16:58:39.095;117;3,2
2026-03-31T16:58:40.044;116;3,1
2026-03-31T16:58:41.005;114;3,7
2026-03-31T16:58:41.961;110;6,4
2026-03-31T16:58:42.917;109;6,4
2026-03-31T16:58:43.882;107;6,4
2026-03-31T16:58:45.808;107;6,6
2026-03-31T16:58:46.288;108;7,2
2026-03-31T16:58:47.243;109;7,3
2026-03-31T16:58:48.688;111;7,4
2026-03-31T16:58:49.169;112;7,6
2026-03-31T16:58:50.125;114;7,7
2026-03-31T16:58:51.091;115;7,6
2026-03-31T16:58:52.524;116;7,6
2026-03-31T16:58:53.966;116;7,6
2026-03-31T16:58:53.967;116;7,6
2026-03-31T16:58:54.924;116;7,5
2026-03-31T16:58:55.883;116;7,3
2026-03-31T16:58:57.286;116;6,5
2026-03-31T16:58:58.280;116;4,9
2026-03-31T16:59:00.680;116;4,9
2026-03-31T16:59:00.681;117;4,2
2026-03-31T16:59:01.124;117;2,8
2026-03-31T16:59:02.600;116;3,0
